編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRPMLTKNHLGFFE66DA,坡道平面,1350000,14.72,地下四樓
RPUOMLSLMHLGFFE76DA,坡道平面,1250000,15.90,地下三樓
RPRNMLTJMHLGFFE88DA,坡道平面,1300000,23.00,地下二樓
RPVOMLLJOHLGFCE48DA,坡道平面,1500000,22.01,地下三樓
RPPPMLSLMHLGFFE98DA,坡道平面,1500000,14.72,地下四樓
RPOOMLNKNHLGFFE28DA,坡道平面,1700000,14.72,地下二樓
RPQNMLOKNHLGFFE48DA,坡道平面,1500000,14.72,地下二樓
RPXNMLQLNHLGFFE86DA,坡道平面,1700000,14.72,地下三樓
RPXNMLQLNHLGFFE86DA,坡道平面,1600000,14.72,地下三樓
RPSQMLTKNHLGFFE86DA,坡道平面,1500000,14.72,地下四樓
RPOQMLKMLHLGFBE77DA,坡道平面,1350000,26.13,地下二樓
RPUPMLLLNHLGFFE88DA,坡道平面,1450000,14.72,地下三樓
RPWOMLLJOHLGFCE58DA,坡道機械,850000,13.54,地下四樓
RPTOMLLLNHLGFFE68DA,坡道平面,1500000,14.72,地下四樓
RPXNMLTKPHKGFFE17DA,坡道平面,1950000,17.21,地下二樓
RPVPMLSKNHLGFFE96DA,坡道平面,1450000,14.72,地下三樓
RPSNMLPLNHLGFFE88DA,坡道平面,1600000,14.72,地下三樓
RPVPMLRLMHLGFFE86DA,坡道平面,1700000,14.72,地下二樓
RPUPMLOLLHLGFFE98DA,坡道平面,1400000,24.98,地下二樓
RPPNMLQLNHLGFFE68DA,坡道平面,1700000,13.54,地下一樓
RPRNMLQLNHLGFFE88DA,坡道平面,2050000,17.37,地下一樓
RPXNMLSJOHLGFEE86DA,坡道平面,1900000,26.02,地下三樓
RPRNMLQLNHLGFFE88DA,坡道平面,2150000,17.37,地下一樓
RPQOMLRJNHLGFFE78DA,坡道平面,1550000,14.72,地下二樓
RPXNMLLLNHLGFFE98DA,坡道平面,1300000,14.72,地下三樓
RPQOMLNKNHLGFFE48DA,坡道平面,1600000,14.72,地下三樓
RPROMLNKNHLGFFE58DA,坡道平面,1700000,14.72,地下二樓
RPUNMLTKNHLGFFE76DA,坡道平面,1700000,14.72,地下三樓
RPQPMLSKNHLGFFE09DA,坡道平面,1600000,13.54,地下二樓
RPQPMLSKNHLGFFE09DA,坡道平面,1700000,14.72,地下二樓
RPUOMLQLNHLGFFE66DA,坡道平面,1450000,14.72,地下三樓
RPTNMLTKNHLGFFE66DA,坡道平面,1200000,14.72,地下四樓
RPPQMLKLNHLGFFE38DA,坡道平面,1800000,14.72,地下三樓
RPXNMLPKNHLGFFE66DA,坡道平面,1550000,14.72,地下二樓
RPXQMLTKNHLGFFE37DA,坡道平面,1800000,14.72,地下三樓
RPVOMLSJIIKGFFE88DA,坡道機械,1450000,7.65,地下四樓
RPTPMLOLPHKGFFE56DA,坡道平面,1550000,16.83,地下四樓
RPTQMLOLLHLGFFE98DA,坡道平面,1400000,24.98,地下二樓
RPQOMLSJOHLGFEE88DA,坡道機械,1200000,12.66,地下三樓
RPRNMLKLNHLGFFE28DA,坡道平面,1500000,14.72,地下四樓
RPTPMLSLMHLGFFE76DA,坡道平面,1300000,14.72,地下四樓
RPPNMLMLNHLGFFE28DA,坡道平面,1500000,14.72,地下四樓
RPPNMLOLLHLGFFE28DA,坡道平面,1600000,24.98,地下一樓
RPTOMLSJOHLGFEE56DA,坡道平面,1700000,26.02,地下二樓
RPXNMLOLPHKGFFE76DA,坡道平面,1850000,17.21,地下三樓
RPVNMLLKNHLGFFE68DA,坡道平面,1500000,14.72,地下四樓
RPRQMLRJNHLGFFE09DA,坡道機械,1200000,7.65,地下四樓
RPPRMLQLLHLGFFE88DA,坡道平面,1400000,24.98,地下二樓
RPWNMLMKNHLGFFE88DA,坡道平面,1500000,14.72,地下四樓
RPOPMLTJMHLGFFE78DA,坡道平面,1400000,24.98,地下二樓
RPSOMLSJOHLGFEE09DA,坡道平面,1700000,24.93,地下二樓
RPUNMLSJOHLGFEE56DA,坡道平面,1800000,24.93,地下二樓
RPROMLNLPHKGFFE78DA,坡道平面,1850000,17.21,地下三樓
RPOOMLSJOHLGFEE68DA,坡道平面,1600000,24.93,地下三樓
RPTNMLLMPHKGFFE78DA,坡道平面,1850000,17.21,地下三樓
RPSQMLQLLHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPROMLLJRHKGFFE58DA,坡道平面,1850000,17.21,地下三樓
RPWQMLQLLHLGFFE86DA,坡道平面,1300000,24.98,地下三樓
RPXPMLTJMHLGFFE07DA,坡道平面,1400000,24.98,地下二樓
RPOPMLLMLHLGFFE18DA,坡道平面,1400000,24.98,地下二樓
RPUOMLRJJIKGFFE78DA,坡道平面,1950000,17.21,地下二樓
RPWPMLTJMHLGFFE96DA,坡道平面,1600000,24.98,地下一樓
RPTRMLTJMHLGFFE86DA,坡道平面,1600000,24.98,地下一樓
RPTNMLSJOHLGFEE09DA,坡道平面,1600000,24.93,地下三樓
RPPNMLPKQHKGFFE68DA,坡道平面,1950000,17.21,地下二樓
RPSNMLQKIIKGFFE38DA,坡道平面,1850000,17.21,地下三樓
RPSNMLOLLHLGFFE58DA,坡道平面,1300000,24.98,地下三樓
RPOPMLLJOHLGFCE87DA,坡道機械,750000,13.54,地下四樓
RPUNMLPLLHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPOSMLRLLHLGFFE98DA,坡道平面,1200000,24.98,地下四樓
RPVRMLRLLHLGFFE96DA,坡道平面,1400000,24.98,地下三樓
RPWPMLRLLHLGFFE86DA,坡道平面,1500000,24.98,地下二樓
RPQPMLRLLHLGFFE88DA,坡道平面,1400000,24.98,地下二樓
RPUTMLRLLHLGFFE07DA,坡道平面,1400000,24.98,地下二樓
RPXRMLRLLHLGFFE17DA,坡道平面,1300000,24.98,地下三樓
RPQOMLRLLHLGFFE78DA,坡道平面,1400000,24.98,地下二樓
RPPTMLRLLHLGFFE56DA,坡道平面,1300000,24.98,地下三樓
RPOOMLLJOHLGFCE77DA,坡道機械,850000,13.54,地下四樓
RPWNNLQLLHLGFFE66DA,坡道平面,1300000,24.98,地下三樓
RPWTMLRLLHLGFFE27DA,坡道平面,1400000,24.98,地下三樓
RPQPMLOLLHLGFFE58DA,坡道平面,1100000,24.98,地下四樓
RPXOMLOLLHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPTPMLSJMHLGFFE56DA,坡道平面,1200000,24.98,地下四樓
RPUPMLSJMHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPVNMLSJOHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPPNMLQLPHKGFFE78DA,坡道機械,1100000,7.65,地下四樓
RPUPMLRJJIKGFFE88DA,坡道平面,1850000,17.21,地下三樓
RPQUMLQLLHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPVRMLKMLHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPRONLQLLHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPOVMLQLLHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPWSMLLLMHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPPNNLQLLHLGFFE58DA,坡道平面,1500000,24.98,地下一樓
RPPONLQLLHLGFFE68DA,坡道平面,1200000,24.98,地下四樓
RPOOMLKMLHLGFFE97DA,坡道平面,1100000,24.98,地下四樓
RPXSMLRLLHLGFFE27DA,坡道平面,1200000,24.98,地下四樓
RPTQMLLLMHLGFFE78DA,坡道平面,1500000,24.98,地下二樓
RPQNNLQLLHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPUNMLMLNHLGFFE78DA,坡道平面,1200000,24.98,地下四樓
RPSSMLRLLHLGFFE76DA,坡道平面,1100000,24.98,地下四樓
RPWRMLKMLHLGFFE09DA,坡道平面,1400000,24.98,地下三樓
RPXQMLKLMHLGFFE09DA,坡道平面,1400000,24.98,地下三樓
RPRQMLKMLHLGFFE48DA,坡道平面,1100000,24.98,地下四樓
RPVRMLPKMHLGFFE76DA,坡道平面,1200000,24.98,地下四樓
RPQQMLKMLHLGFFE38DA,坡道平面,1200000,24.98,地下四樓
RPSNMLTJIIKGFFE58DA,坡道平面,1650000,17.21,地下四樓
RPQNMLKKKIKGFFE77DA,坡道平面,1650000,17.21,地下四樓
RPVOMLSJOHLGFDE66DA,坡道機械,1800000,18.83,地下五樓含以下
RPVNMLLKOHLGFEE68DA,坡道機械,1550000,12.98,地下三樓
RPQNMLLJOHLGFEE08DA,坡道平面,2120000,22.23,地下三樓
RPWNMLKLNHLGFBE38DA,坡道平面,1600000,26.13,地下二樓
RPOOMLKLNHLGFBE67DA,坡道平面,1600000,28.56,地下二樓
RPQOMLTJOHLGFDE88DA,坡道平面,2300000,25.83,地下一樓
RPPOMLTKNHLGFDE78DA,坡道機械,1250000,18.83,地下五樓含以下
RPTPMLOKNHLGFDE78DA,坡道機械,1300000,18.83,地下五樓含以下
RPOPMLSJOHLGFDE68DA,坡道平面,2000000,25.83,地下四樓
RPUOMLSJOHLGFDE56DA,坡道平面,2100000,25.83,地下三樓
RPWOMLPJNHLGFCE88DA,升降機械,1350000,15.00,地下三樓
RPRNMLPKOHLGFGE88DA,坡道平面,1300000,40.54,地下三樓
RPTOMLSJOHLGFDE09DA,坡道平面,2200000,25.83,地下二樓
RPPPMLSJOHLGFDE78DA,坡道平面,1800000,25.83,地下五樓含以下
RPQQMLOKNHLGFDE58DA,坡道機械,1200000,18.83,地下五樓含以下
RPSNMLKLNHLGFBE97DA,坡道機械,800000,10.03,地下五樓含以下
RPWOMLMKNHLGFBE58DA,坡道機械,800000,10.03,地下五樓含以下
RPQOMLMLNHLGFBE08DA,坡道平面,1400000,26.13,地下三樓
RPQNMLOLKHLGFEE18DA,坡道平面,1890000,22.23,地下三樓
RPVOMLMKNHLGFBE48DA,坡道平面,1300000,26.13,地下四樓
RPWNMLMLNHLGFBE58DA,坡道平面,1300000,26.13,地下四樓
RPTPMLMJOHLGFGE88DA,坡道平面,1650000,18.61,地下一樓
RPSOMLKMLHLGFBE97DA,坡道機械,800000,10.03,地下五樓含以下
RPRQMLRJJIKGFEE58DA,坡道平面,2490000,20.35,地下三樓
RPPNMLKLNHLGFBE67DA,坡道平面,1200000,26.13,地下五樓含以下
RPSRMLTLLHLGFBE09DA,坡道平面,1200000,26.13,地下五樓含以下
RPPOMLMLNHLGFBE97DA,坡道平面,1300000,26.13,地下四樓
RPXPMLLKOHLGFGE66DA,坡道平面,1600000,18.61,地下一樓
RPVOMLTJOHLGFAE09DA,坡道機械,1100000,18.56,地下五樓含以下
RPWNMLLLNHLGFBE48DA,坡道平面,1100000,26.13,地下五樓含以下
RPRPMLKMLHLGFBE97DA,坡道平面,1100000,26.13,地下五樓含以下
RPTNMLKLNHLGFBE08DA,坡道平面,1100000,26.13,地下五樓含以下
RPOOMLPLLHLGFBE97DA,坡道平面,1200000,26.13,地下五樓含以下
RPWQMLRLLHLGFBE56DA,坡道機械,710000,10.03,地下五樓含以下
RPTTMLKMLHLGFBE58DA,坡道機械,800000,10.03,地下五樓含以下
RPOOMLMLNHLGFBE87DA,坡道平面,1600000,26.13,地下二樓
RPSPMLMJOHLGFGE78DA,坡道平面,1200000,18.61,地下二樓
RPXNMLNJOHLGFGE56DA,坡道平面,1500000,18.61,地下二樓
RPPVMLTLLHLGFBE56DA,坡道平面,1200000,26.13,地下五樓含以下
RPUSMLTLLHLGFBE76DA,坡道平面,1200000,26.13,地下五樓含以下
RPUOMLTJOHLGFAE98DA,坡道平面,1900000,27.13,地下五樓含以下
RPWOMLTJOHLGFAE56DA,坡道機械,1150000,18.56,地下五樓含以下
RPWNMLNJOHLGFGE09DA,坡道平面,1200000,18.61,地下二樓
RPRQMLLKOHLGFGE78DA,坡道平面,1200000,18.61,地下二樓
RPXOMLTJOHLGFAE66DA,坡道平面,1900000,27.13,地下五樓含以下
RPVUMLTLLHLGFBE07DA,坡道平面,1100000,26.13,地下五樓含以下
RPOPMLLMLHLGFBE77DA,坡道平面,1300000,26.13,地下四樓
RPOOMLNJOHLGFGE38DA,坡道平面,1400000,18.61,地下一樓
RPVOMLMJOHLGFGE98DA,坡道平面,1200000,18.61,地下二樓
RPROMLLKOHLGFGE58DA,坡道平面,1250000,18.61,地下二樓
