編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLQLLHLGFBF48CC,坡道平面,3000,23.60,地下四樓
RPOPMLPLLHLGFEF58CC,坡道機械,0,15.42,地下五樓含以下
RPOPMLQLLHLGFBF38CC,坡道平面,0,33.55,地下二樓
RPXOMLQLLHLGFBF56CC,坡道平面,3000,45.48,地下四樓
RPVPMLQLLHLGFBF09CC,坡道平面,3000,,地下一樓
RPUPMLQLLHLGFBF98CC,坡道平面,2000,26.49,地下三樓
RPVNMLQLLHLGFDF09CC,坡道平面,0,30.85,地下三樓
RPRNMLQLLHLGFEF78CC,坡道平面,0,27.18,地下二樓
RPVOMLQLLHLGFEF66CC,坡道平面,0,40.83,地下一樓
RPTOMLQLLHLGFEF09CC,坡道平面,0,27.91,地下三樓
RPSPMLQLLHLGFGF66CC,坡道平面,3000,23.31,地下四樓
RPWNMLQLLHLGFIF07CC,坡道平面,0,,地下一樓
RPUNMLQLLHLGFIF86CC,坡道平面,0,36.93,地下三樓
RPPOMLQLLHLGFIF09CC,坡道平面,0,31.23,地下三樓
RPPNMLRLLHLGFBF38CC,坡道平面,3500,26.57,地下四樓
RPUNMLRLLHLGFBF88CC,坡道平面,0,39.26,地下三樓
RPXOMLRLLHLGFBF66CC,坡道平面,3000,19.18,地下一樓
RPSPMLRLLHLGFBF88CC,坡道平面,0,21.02,地下三樓
RPSQMLRLLHLGFBF98CC,坡道平面,3000,34.76,地下三樓
RPRQMLRLLHLGFBF88CC,坡道平面,4000,33.34,地下二樓
RPOOMLRLLHLGFDF58CC,坡道平面,0,37.10,地下五樓含以下
RPPOMLRLLHLGFDF68CC,坡道平面,0,27.70,地下一樓
RPPOMLRLLHLGFDF68CC,坡道平面,0,27.70,地下一樓
RPQOMLRLLHLGFDF78CC,坡道平面,0,37.10,地下五樓含以下
RPQOMLRLLHLGFDF78CC,坡道平面,0,37.10,地下五樓含以下
RPRNMLRLLHLGFEF88CC,坡道平面,0,30.46,地下三樓
RPVNMLRLLHLGFEF66CC,升降平面,0,28.81,地下二樓
RPTOMLRLLHLGFEF56CC,坡道平面,0,27.91,地下二樓
RPSOMLRLLHLGFEF09CC,坡道平面,0,26.82,地下三樓
RPQPMLRLLHLGFEF98CC,坡道平面,2500,40.37,地下二樓
RPXOMLRLLHLGFEF96CC,坡道機械,0,15.42,地下五樓含以下
RPRPMLRLLHLGFEF09CC,坡道平面,0,33.04,地下二樓
RPSPMLRLLHLGFEF56CC,坡道平面,2000,30.84,地下三樓
RPQPMLRLLHLGFGF56CC,坡道平面,0,28.27,地下三樓
RPPNMLRLLHLGFHF98CC,坡道平面,0,33.75,地下三樓
RPQOMLRLLHLGFIF66CC,坡道平面,0,32.88,地下四樓
RPPNMLSLLHLGFEF78CC,坡道平面,0,37.16,地下二樓
RPXNMLSLLHLGFEF96CC,坡道平面,2000,25.02,地下三樓
RPOOMLSLLHLGFEF78CC,坡道平面,2000,25.02,地下三樓
RPQNMLKMLHLGFBF87CC,坡道平面,3500,29.48,地下二樓
RPTNMLKMLHLGFBF18CC,坡道平面,0,26.21,地下三樓
RPSNMLKMLHLGFBF08CC,坡道平面,3000,30.39,地下二樓
RPUQMLKMLHLGFAF48CC,坡道平面,0,41.62,地下二樓
RPUNMLKMLHLGFBF28CC,坡道平面,3000,25.20,地下三樓
RPVNMLKMLHLGFBF38CC,坡道平面,3000,,地下二樓
RPVQMLKMLHLGFAF58CC,坡道平面,0,41.62,地下二樓
RPQOMLKMLHLGFBF97CC,坡道平面,3000,,地下一樓
RPXOMLKMLHLGFBF68CC,坡道平面,3000,28.99,地下三樓
RPOPMLKMLHLGFBF87CC,坡道平面,3500,25.98,地下三樓
RPQPMLKMLHLGFBF08CC,坡道平面,3500,32.28,地下五樓含以下
RPWPMLKMLHLGFBF68CC,坡道平面,0,34.75,地下二樓
RPUQMLKMLHLGFBF58CC,坡道平面,0,28.56,地下二樓
RPORMLKMLHLGFBF08CC,坡道平面,3000,28.60,地下二樓
RPVRMLKMLHLGFBF78CC,坡道平面,3000,,地下三樓
RPPSMLKMLHLGFBF28CC,坡道平面,0,33.86,地下二樓
RPTRMLKMLHLGFBF58CC,坡道平面,3000,12.90,地下三樓
RPTNMLKMLHLGFEF48CC,坡道平面,0,19.95,地下三樓
RPUNMLKMLHLGFEF58CC,坡道平面,0,27.91,地下三樓
RPXOMLKMLHLGFEF98CC,坡道機械,0,15.69,地下三樓
RPQOMLKMLHLGFEF28CC,坡道平面,4600,29.20,地下二樓
RPRPMLKMLHLGFEF48CC,坡道平面,0,29.87,地下三樓
RPQQMLKMLHLGFEF48CC,坡道平面,0,21.01,地下二樓
RPSPMLKMLHLGFGF78CC,坡道平面,0,26.99,地下二樓
RPTNMLKMLHLGFHF78CC,坡道平面,0,,地下一樓
RPVNMLKMLHLGFAF38DC,坡道機械,0,16.27,地下三樓
RPRNMLLMLHLGFBF08CC,坡道平面,3000,22.83,地下三樓
RPXQMLLMLHLGFAF88CC,坡道平面,0,33.38,地下三樓
RPOQMLLMLHLGFAF97CC,坡道平面,0,30.64,地下三樓
RPRQMLLMLHLGFAF28CC,坡道平面,0,33.38,地下三樓
RPPOMLLMLHLGFBF97CC,坡道平面,2000,30.10,地下二樓
RPUPMLLMLHLGFBF58CC,坡道平面,3000,,地下二樓
RPQRMLLMLHLGFBF38CC,坡道平面,2000,23.61,地下四樓
RPURMLLMLHLGFBF78CC,坡道平面,0,39.58,地下三樓
RPRNMLLMLHLGFDF28CC,坡道平面,3000,41.04,地下三樓
RPRNMLLMLHLGFDF28CC,坡道平面,3000,41.04,地下三樓
RPTNMLLMLHLGFEF58CC,坡道機械,0,21.72,地下二樓
RPXNMLLMLHLGFEF98CC,坡道平面,0,33.08,地下二樓
RPQPMLLMLHLGFEF48CC,坡道平面,300,27.90,地下三樓
RPXOMLLMLHLGFEF09CC,坡道平面,2500,30.84,地下四樓
RPPPMLLMLHLGFEF38CC,坡道平面,3000,30.61,地下三樓
RPUPMLLMLHLGFEF88CC,坡道機械,1000,15.23,地下五樓含以下
RPPQMLLMLHLGFEF48CC,坡道平面,2500,30.84,地下三樓
RPVPMLLMLHLGFEF98CC,坡道平面,0,30.47,地下五樓含以下
RPQQMLLMLHLGFEF58CC,坡道機械,0,15.23,地下五樓含以下
RPVPMLLMLHLGFGF56CC,坡道平面,0,33.96,地下四樓
RPUNMLLMLHLGFIF09CC,坡道平面,2158,39.03,地下一樓
RPTOMLLMLHLGFIF09CC,坡道平面,0,,地下一樓
RPTOMLLMLHLGFIF09CC,坡道平面,0,,地下一樓
RPVNMLLMLHLGFIF56CC,坡道平面,1500,29.12,地下二樓
RPQNMLLJMHLGFBF77CC,坡道平面,3000,28.60,地下三樓
RPURMLLJMHLGFAF48CC,坡道平面,1500,40.11,地下五樓含以下
RPUNMLLJMHLGFBF18CC,坡道平面,3000,29.11,地下三樓
RPTOMLLJMHLGFBF18CC,坡道平面,3700,34.55,地下二樓
RPQOMLLJMHLGFBF87CC,坡道平面,3000,37.97,地下二樓
RPWOMLLJMHLGFBF48CC,坡道平面,3000,39.78,地下五樓含以下
RPTPMLLJMHLGFBF28CC,坡道平面,0,40.48,地下四樓
RPRQMLLJMHLGFBF18CC,坡道平面,0,38.25,地下一樓
RPPQMLLJMHLGFBF97CC,坡道平面,3000,32.10,地下二樓
RPWNMLLJMHLGFCF48CC,坡道平面,0,25.76,地下二樓
RPVNMLLJMHLGFDF48CC,坡道平面,0,37.80,地下一樓
RPVNMLLJMHLGFDF48CC,坡道平面,0,37.80,地下一樓
RPWNMLLJMHLGFDF58CC,坡道平面,0,31.51,地下五樓含以下
RPWNMLLJMHLGFDF58CC,坡道平面,0,31.51,地下五樓含以下
RPWNMLLJMHLGFDF58CC,坡道平面,0,31.51,地下五樓含以下
RPWNMLLJMHLGFDF58CC,坡道平面,0,31.51,地下五樓含以下
RPWNMLLJMHLGFDF58CC,坡道平面,0,31.51,地下五樓含以下
RPUNMLLJMHLGFEF48CC,坡道機械,0,15.23,地下五樓含以下
RPWNMLLJMHLGFEF68CC,坡道機械,2000,,地下一樓
RPOPMLLJMHLGFEF08CC,坡道平面,0,25.97,地下五樓含以下
RPPPMLLJMHLGFGF38CC,坡道平面,0,41.90,地下二樓
RPWNMLLJMHLGFHF98CC,坡道平面,0,40.02,地下二樓
RPRNMLLJMHLGFIF58CC,坡道平面,2000,38.32,地下三樓
RPXNMLMJMHLGFBF58CC,坡道平面,0,19.52,地下三樓
RPUOMLMJMHLGFBF38CC,坡道平面,0,37.27,地下一樓
RPPNMLMJMHLGFCF87CC,坡道平面,4000,32.76,地下二樓
RPTNMLMJMHLGFCF28CC,坡道平面,6000,32.76,地下二樓
RPPOMLMJMHLGFCF97CC,坡道平面,0,,地下一樓
RPVNMLMJMHLGFIF09CC,坡道平面,1000,,地下二樓
RPPNMLNJMHLGFBF87CC,坡道平面,0,27.39,地下四樓
RPQNMLNJMHLGFEF28CC,坡道平面,0,26.88,地下二樓
RPRNMLOJMHLGFEF48CC,坡道平面,3000,22.39,地下二樓
RPRNMLOJMHLGFBF18CC,坡道平面,3000,27.39,地下二樓
RPSNMLPJMHLGFBF38CC,坡道平面,0,33.87,地下二樓
RPRNMLPJMHLGFEF58CC,坡道平面,0,39.46,地下二樓
RPSNMLPJMHLGFEF68CC,坡道平面,0,24.56,地下二樓
RPPNMLQJMHLGFDF38CC,坡道平面,4000,35.51,地下四樓
RPPNMLQJMHLGFGF68CC,坡道平面,4500,37.09,地下三樓
RPQNMLRJMHLGFAF28CC,坡道平面,0,,地下二樓
RPPNMLRJMHLGFBF28CC,坡道平面,3000,26.37,地下二樓
RPQQMLRJMHLGFAF58CC,坡道平面,0,19.21,地下五樓含以下
RPVPMLRJMHLGFAF98CC,坡道平面,3000,29.87,地下二樓
RPQNMLRJMHLGFBF38CC,坡道平面,0,29.24,地下三樓
RPWNMLRJMHLGFBF98CC,坡道平面,0,26.05,地下二樓
RPXNMLRJMHLGFBF09CC,坡道平面,0,45.18,地下一樓
RPXNMLRJMHLGFBF09CC,坡道平面,0,45.18,地下一樓
RPSNMLRJMHLGFBF58CC,坡道平面,0,39.61,地下三樓
RPSOMLRJMHLGFBF68CC,坡道平面,3000,,地下二樓
RPWPMLRJMHLGFBF56CC,坡道平面,3000,27.92,地下三樓
RPRQMLRJMHLGFBF78CC,坡道平面,3000,36.61,地下二樓
RPORMLRJMHLGFBF58CC,坡道平面,3000,32.10,地下一樓
RPPNMLRJMHLGFDF48CC,坡道平面,0,37.13,地下四樓
RPUNMLRJMHLGFDF98CC,坡道平面,0,14.39,地下一樓
RPQOMLRJMHLGFEF78CC,坡道平面,3000,26.64,地下二樓
RPSPMLRJMHLGFEF09CC,坡道平面,3000,14.25,地下二樓
RPOQMLRJMHLGFEF78CC,坡道平面,5000,35.20,地下三樓
RPVNMLRJMHLGFGF76CC,坡道平面,4500,36.40,地下三樓
RPVNMLRJMHLGFIF96CC,坡道平面,3000,29.73,地下二樓
RPXNMLRJMHLGFIF17CC,坡道平面,3000,29.73,地下二樓
RPXOMLRJMHLGFIF27CC,坡道平面,0,24.36,地下三樓
RPOPMLSJMHLGFAF38CC,坡道平面,0,40.70,地下三樓
RPPPMLSJMHLGFAF48CC,坡道平面,0,17.68,地下五樓含以下
RPQOMLSJMHLGFBF58CC,其他,0,21.38,地下一樓
RPROMLSJMHLGFBF68CC,坡道平面,0,35.85,地下一樓
RPUOMLSJMHLGFBF98CC,坡道平面,0,,地下一樓
RPVOMLSJMHLGFBF09CC,坡道平面,3000,,地下一樓
RPWNMLSJMHLGFCF56CC,坡道平面,0,,地下三樓
RPPNMLSJMHLGFEF68CC,坡道平面,0,30.84,地下四樓
RPROMLSJMHLGFEF98CC,坡道平面,0,28.17,地下二樓
RPVOMLSJMHLGFEF76CC,坡道平面,3000,34.46,地下三樓
RPOQMLSJMHLGFEF88CC,坡道平面,0,31.43,地下二樓
RPSPMLSJMHLGFEF56CC,坡道平面,3000,30.89,地下二樓
RPPPMLSJMHLGFEF88CC,坡道平面,2500,29.76,地下二樓
RPTNMLSJMHLGFGF66CC,坡道平面,4000,40.00,地下三樓
RPXOMLSJMHLGFGF17CC,坡道平面,0,26.99,地下三樓
RPVOMLSJMHLGFHF07CC,坡道平面,0,32.60,地下四樓
RPVNMLTJMHLGFAF98CC,坡道平面,0,38.02,地下二樓
RPQNMLTJMHLGFBF58CC,坡道平面,0,30.30,地下二樓
RPTNMLTJMHLGFBF88CC,坡道平面,0,27.18,地下一樓
RPROMLTJMHLGFBF78CC,坡道平面,0,,地下二樓
RPROMLTJMHLGFBF78CC,坡道平面,0,,地下二樓
RPWPMLTJMHLGFBF76CC,坡道平面,3500,34.72,地下一樓
RPQQMLTJMHLGFBF88CC,坡道平面,3000,,地下一樓
RPRQMLTJMHLGFBF98CC,坡道平面,3500,26.73,地下三樓
RPORMLTJMHLGFBF78CC,坡道平面,0,17.80,地下二樓
RPQNMLTJMHLGFEF88CC,升降機械,0,12.41,地下一樓
RPTNMLTJMHLGFEF56CC,坡道平面,2500,35.20,地下四樓
RPROMLTJMHLGFDF98CC,坡道平面,0,31.47,地下三樓
RPOOMLTJMHLGFEF78CC,坡道平面,0,37.54,地下二樓
RPWNMLTJMHLGFEF86CC,坡道平面,0,,地下一樓
RPSOMLTJMHLGFEF56CC,坡道平面,0,30.84,地下二樓
RPUOMLTJMHLGFEF76CC,坡道平面,0,32.39,地下二樓
RPXOMLTJMHLGFEF07CC,坡道平面,0,29.23,地下一樓
RPPOMLTJMHLGFGF09CC,坡道平面,0,28.27,地下三樓
RPVNMLTJMHLGFHF07CC,升降機械,0,21.39,地下二樓
RPPPMLTJMHLGFHF66CC,坡道平面,0,41.11,地下二樓
RPQOMLTJMHLGFIF76CC,坡道機械,2660,,地下二樓
RPXNMLTJMHLGFIF37CC,升降機械,2000,14.66,地下一樓
RPOPMLTJMHLGFIF66CC,坡道平面,2800,30.05,地下三樓
RPSOMLKKMHLGFAF97CC,坡道平面,0,35.13,地下四樓
RPWNMLKKMHLGFAF28CC,坡道平面,0,35.84,地下二樓
RPWNMLKKMHLGFBF38CC,坡道平面,0,45.85,地下四樓
RPVNMLKKMHLGFBF28CC,坡道平面,3500,19.37,地下三樓
RPWOMLKKMHLGFBF48CC,坡道平面,3000,28.77,地下五樓含以下
RPPOMLKKMHLGFBF77CC,坡道平面,3000,16.17,地下三樓
RPXOMLKKMHLGFBF58CC,坡道機械,2500,15.25,地下三樓
RPQOMLKKMHLGFBF87CC,坡道機械,2000,12.27,地下一樓
RPTNMLKKMHLGFEF38CC,坡道平面,3800,33.05,地下三樓
RPROMLKKMHLGFEF28CC,坡道平面,0,31.91,地下一樓
RPPOMLKKMHLGFEF08CC,坡道平面,0,41.28,地下四樓
RPTOMLKKMHLGFEF48CC,坡道平面,3000,32.39,地下二樓
RPXNMLKKMHLGFEF78CC,坡道平面,0,32.08,地下四樓
RPWNMLKKMHLGFGF88CC,坡道平面,0,23.13,地下五樓含以下
RPQNMLKKMHLGFIF48CC,坡道平面,3000,,地下二樓
RPPOMLKKMHLGFDF97CC,坡道平面,0,,地下二樓
RPPOMLKKMHLGFDF97CC,坡道平面,0,,地下二樓
RPPOMLKKMHLGFDF97CC,坡道平面,0,,地下二樓
RPUNMLKKMHLGFIF88CC,坡道平面,0,32.70,地下一樓
RPPOMLKKMHLGFIF48CC,坡道平面,2400,24.70,地下三樓
RPXNMLKKMHLGFDF68CC,坡道平面,0,,地下四樓
RPVNMLLKMHLGFBF38CC,坡道平面,3500,35.85,地下三樓
RPPOMLLKMHLGFBF87CC,坡道平面,3000,32.66,地下一樓
RPQOMLLKMHLGFBF97CC,坡道平面,0,36.75,地下四樓
RPWNMLLKMHLGFBF48CC,坡道機械,2500,,地下三樓
RPUNMLLKMHLGFBF28CC,坡道平面,3000,28.27,地下四樓
RPROMLLKMHLGFBF08CC,坡道平面,2500,,地下二樓
RPSNMLLKMHLGFEF38CC,坡道平面,0,38.31,地下三樓
RPQNMLMKMHLGFDF18CC,坡道機械,2200,21.35,地下四樓
RPPNMLMKMHLGFDF08CC,坡道機械,2200,21.35,地下四樓
RPRNMLMKMHLGFEF38CC,坡道機械,0,15.42,地下五樓含以下
RPSNMLMKMHLGFEF48CC,塔式車位,0,16.58,
RPUNMLMKMHLGFEF68CC,坡道平面,0,37.88,地下二樓
RPQPMLNKMHLGFAF18CC,坡道平面,0,19.96,地下二樓
RPQOMLNKMHLGFBF18CC,坡道平面,3500,18.62,地下二樓
RPOOMLNKMHLGFBF97CC,坡道平面,0,32.43,地下四樓
RPROMLNKMHLGFBF28CC,坡道平面,0,15.03,地下一樓
RPROMLNKMHLGFBF28CC,坡道平面,0,12.98,地下一樓
RPRNMLNKMHLGFEF48CC,坡道平面,0,29.87,地下三樓
RPSNMLNKMHLGFEF58CC,坡道平面,0,27.33,地下一樓
RPQOMLNKMHLGFGF68CC,坡道平面,0,27.45,地下一樓
RPTOMLNKMHLGFEF78CC,坡道平面,2000,16.39,地下三樓
RPTOMLNKMHLGFEF78CC,坡道機械,2000,16.39,地下三樓
RPROMLNKMHLGFEF58CC,坡道平面,0,25.47,地下三樓
RPQOMLNKMHLGFEF48CC,坡道機械,3000,15.42,地下五樓含以下
RPSOMLNKMHLGFIF09CC,坡道平面,0,32.21,地下二樓
RPWOMLNKMHLGFIF86CC,坡道平面,0,28.09,地下三樓
RPTPMLOKMHLGFAF58CC,坡道平面,0,30.05,地下四樓
RPTNMLOKMHLGFBF48CC,坡道平面,3000,,地下四樓
RPOOMLOKMHLGFBF08CC,坡道平面,0,29.88,地下一樓
RPPPMLOKMHLGFBF28CC,坡道平面,3000,28.81,地下一樓
RPSPMLOKMHLGFBF58CC,坡道平面,3000,29.11,地下一樓
RPQQMLOKMHLGFBF48CC,坡道平面,1874,38.64,地下四樓
RPPNMLOKMHLGFDF28CC,坡道平面,0,35.51,地下二樓
RPQNMLOKMHLGFEF48CC,坡道機械,2000,7.64,地下一樓
RPVOMLOKMHLGFEF09CC,坡道機械,0,17.04,地下四樓
RPSOMLOKMHLGFEF78CC,坡道平面,1500,27.66,地下三樓
RPOPMLOKMHLGFGF68CC,坡道平面,4000,19.91,地下二樓
RPROMLOKMHLGFGF88CC,坡道平面,3200,30.22,二樓含以上
RPRNMLOKMHLGFIF98CC,坡道平面,0,42.33,地下五樓含以下
RPOPMLOKMHLGFIF88CC,坡道機械,2000,,地下二樓
RPRNMLPKMHLGFAF28CC,坡道機械,3000,14.69,地下二樓
RPUNMLPKMHLGFAF58CC,坡道平面,0,34.69,地下二樓
RPQQMLOKMHLGFHF09CC,坡道平面,0,33.34,地下二樓
RPSOMLPKMHLGFAF48CC,坡道平面,0,19.96,地下二樓
RPWNMLPKMHLGFAF78CC,升降機械,0,8.58,地下二樓
RPXPMLPKMHLGFAF09CC,其他,0,38.58,地下三樓
RPSNMLPKMHLGFBF48CC,坡道平面,0,19.02,地下三樓
RPOOMLPKMHLGFBF18CC,坡道平面,0,47.55,地下二樓
RPTPMLPKMHLGFBF78CC,坡道平面,0,20.64,地下四樓
RPRPMLPKMHLGFBF58CC,坡道平面,2600,28.81,地下二樓
RPTNMLPKMHLGFDF78CC,坡道平面,0,33.00,地下一樓
RPSNMLPKMHLGFDF68CC,坡道機械,0,17.97,地下三樓
RPTNMLPKMHLGFEF88CC,坡道平面,0,31.25,地下一樓
RPXOMLPKMHLGFEF76CC,坡道平面,0,31.91,地下三樓
RPWPMLPKMHLGFEF76CC,坡道平面,0,27.91,地下三樓
RPPPMLPKMHLGFEF68CC,坡道平面,2500,33.05,地下一樓
RPWNMLPKMHLGFGF76CC,坡道平面,0,23.39,地下三樓
RPXNMLPKMHLGFHF96CC,升降機械,0,5.97,地下三樓
RPWNMLPKMHLGFIF96CC,坡道平面,2000,22.81,地下一樓
RPXOMLPKMHLGFIF17CC,坡道平面,3500,34.74,地下二樓
RPXNMLQKMHLGFAF98CC,坡道平面,3000,27.15,地下一樓
RPWNMLQKMHLGFBF98CC,坡道平面,0,36.99,地下一樓
RPUNMLQKMHLGFBF78CC,塔式車位,0,9.24,
RPVNMLQKMHLGFBF88CC,坡道平面,3000,26.49,地下四樓
RPQOMLQKMHLGFBF48CC,坡道平面,0,36.75,地下四樓
RPXOMLQKMHLGFBF56CC,坡道平面,2000,35.85,地下二樓
RPUOMLQKMHLGFBF88CC,坡道平面,4000,34.72,地下二樓
RPVNMLQKMHLGFEF56CC,坡道平面,0,41.26,地下三樓
RPSNMLQKMHLGFEF88CC,坡道平面,0,25.97,地下五樓含以下
RPRNMLQKMHLGFEF78CC,坡道平面,2000,31.93,地下二樓
RPVOMLQKMHLGFEF66CC,坡道平面,0,38.31,地下三樓
RPUOMLQKMHLGFEF56CC,坡道平面,0,25.69,地下二樓
RPRPMLQKMHLGFGF56CC,其他,0,13.91,一樓
RPPPMLQKMHLGFGF98CC,坡道平面,4000,18.30,地下三樓
RPSNMLQKMHLGFHF56CC,坡道機械,0,13.67,地下五樓含以下
RPRNMLQKMHLGFIF56CC,坡道平面,3000,36.32,地下二樓
RPUOMLQKMHLGFIF96CC,坡道平面,0,21.74,地下二樓
RPXNMLRKMHLGFBF56CC,坡道平面,3000,,地下一樓
RPWNMLRKMHLGFBF09CC,坡道平面,3000,28.24,地下二樓
RPQNMLRKMHLGFBF48CC,坡道平面,0,,地下二樓
RPVNMLRKMHLGFBF98CC,坡道平面,3500,30.01,地下三樓
RPUOMLRKMHLGFBF98CC,坡道平面,0,,地下一樓
RPSPMLRKMHLGFBF88CC,坡道平面,3500,22.66,地下二樓
RPXOMLRKMHLGFBF66CC,升降機械,1500,19.43,地下二樓
RPTOMLRKMHLGFBF88CC,坡道平面,3500,,地下一樓
RPQPMLRKMHLGFBF68CC,坡道平面,3500,37.97,地下一樓
RPXPMLRKMHLGFBF76CC,坡道平面,4100,31.61,地下二樓
RPVPMLRKMHLGFBF56CC,坡道平面,3000,32.32,地下一樓
RPPNMLRKMHLGFCF48CC,坡道平面,0,31.76,地下一樓
RPWNMLRKMHLGFEF76CC,坡道平面,0,30.47,地下二樓
RPSNMLRKMHLGFEF98CC,坡道平面,0,23.91,地下一樓
RPQPMLRKMHLGFEF98CC,坡道平面,0,34.55,地下三樓
RPUPMLRKMHLGFEF76CC,坡道平面,0,17.40,地下三樓
RPPPMLRKMHLGFEF88CC,坡道平面,0,29.88,地下三樓
RPSPMLRKMHLGFEF56CC,坡道平面,0,17.73,地下二樓
RPQNMLRKMHLGFGF98CC,坡道平面,4800,35.25,地下三樓
RPWPMLRKMHLGFEF96CC,坡道平面,2500,31.91,地下三樓
RPVNMLRKMHLGFGF86CC,升降機械,3000,26.68,地下三樓
RPQNMLSKMHLGFBF58CC,坡道平面,4000,32.95,地下三樓
RPPNMLSKMHLGFBF48CC,坡道平面,5500,35.80,地下五樓含以下
RPPNMLRKMHLGFGF98DC,坡道平面,0,23.13,地下一樓
RPROMLSKMHLGFBF78CC,坡道平面,3000,,地下一樓
RPPNMLSKMHLGFGF98CC,坡道平面,4000,19.91,地下三樓
RPTOMLSKMHLGFEF66CC,坡道平面,3000,32.85,地下二樓
RPXOMLSKMHLGFEF07CC,坡道平面,0,32.08,地下三樓
RPWNMLSKMHLGFEF86CC,坡道平面,3500,25.02,地下二樓
RPUOMLSKMHLGFEF76CC,坡道平面,2000,25.02,地下一樓
RPPPMLSKMHLGFEF98CC,坡道平面,1000,,地下一樓
RPROMLSKMHLGFEF09CC,坡道平面,0,27.91,地下三樓
RPXNMLSKMHLGFEF96CC,坡道平面,1000,29.07,地下一樓
RPQNMLSKMHLGFIF66CC,坡道平面,1000,37.17,地下四樓
RPQNMLTKMHLGFBF68CC,坡道平面,3000,26.01,地下四樓
RPPNMLTKMHLGFBF58CC,坡道平面,3200,31.73,地下四樓
RPPNMLTKMHLGFEF88CC,坡道平面,0,39.46,地下四樓
RPSOMLKLMHLGFAF08CC,坡道平面,0,48.10,地下二樓
RPTNMLKLMHLGFBF18CC,坡道平面,2000,28.18,地下二樓
RPWNMLKLMHLGFBF48CC,坡道平面,3000,26.48,地下二樓
RPPOMLKLMHLGFBF87CC,坡道平面,0,25.11,地下四樓
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,42.00,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,42.00,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,42.00,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,35.42,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,35.42,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,35.42,無固定樓層
RPTOMLKLMHLGFBF28CC,坡道平面,0,38.49,無固定樓層
RPSOMLKLMHLGFBF18CC,坡道平面,2500,26.52,地下三樓
RPUOMLKLMHLGFBF38CC,坡道平面,3000,28.24,地下一樓
RPXOMLKLMHLGFBF68CC,坡道平面,3500,66.16,地下一樓
RPPPMLKLMHLGFBF97CC,坡道平面,0,21.02,地下三樓
RPPNMLKLMHLGFEF08CC,坡道機械,500,15.42,地下五樓含以下
RPQNMLKLMHLGFDF08CC,坡道平面,0,37.10,地下五樓含以下
RPQNMLKLMHLGFDF08CC,坡道平面,0,37.10,地下五樓含以下
RPUNMLKLMHLGFEF58CC,坡道機械,1986,25.14,地下三樓
RPVNMLKLMHLGFEF68CC,坡道平面,3000,30.84,地下二樓
RPVPMLKLMHLGFEF88CC,坡道平面,2300,23.99,地下二樓
RPTPMLKLMHLGFEF68CC,坡道平面,3000,31.52,地下三樓
RPOPMLKLMHLGFEF18CC,坡道平面,0,31.15,地下四樓
RPRPMLKLMHLGFEF48CC,坡道平面,0,32.08,地下二樓
RPQQMLKLMHLGFEF48CC,坡道平面,0,32.08,地下三樓
RPPQMLKLMHLGFEF38CC,坡道平面,0,30.47,地下二樓
RPVOMLKLMHLGFGF98CC,坡道機械,0,,地下一樓
RPUOMLKLMHLGFHF98CC,坡道平面,0,33.57,地下三樓
RPUNMLKLMHLGFIF98CC,坡道平面,1000,29.73,地下三樓
RPSOMLKLMHLGFIF88CC,坡道平面,2500,21.74,地下二樓
RPTOMLLLMHLGFAF28CC,坡道平面,0,29.03,地下四樓
RPROMLLLMHLGFAF08CC,坡道平面,0,28.37,地下二樓
RPXOMLLLMHLGFBF78CC,坡道平面,2500,,地下一樓
RPUNMLLLMHLGFEF68CC,坡道平面,0,27.91,地下二樓
RPWNMLLLMHLGFEF88CC,坡道平面,2000,25.02,地下二樓
RPROMLLLMHLGFEF48CC,坡道平面,2200,23.99,地下二樓
RPUPMLLLMHLGFEF88CC,坡道平面,0,19.72,地下四樓
RPQNMLLLMHLGFGF48CC,坡道平面,2000,31.67,地下二樓
RPVNMLLLMHLGFIF56CC,坡道平面,0,21.74,地下三樓
RPTOMLLLMHLGFIF09CC,坡道平面,0,39.83,地下五樓含以下
RPPNMLLLMHLGFAF87DC,坡道平面,0,33.69,地下一樓
RPWNMLMLMHLGFAF58CC,坡道平面,3000,28.22,地下三樓
