鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉中正路３４２號二樓之二,0.0,,,,1150226,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1090820,102.28,2,2,1,有,有,有,13500,132,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLRKLHLGFEK09CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市公北一路１０６號１樓,0.0,,,,1150310,土地0建物1車位0,一層,18,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1130823,116.74000000000001,0,1,1,有,有,無,38000,326,,0.0,0,,RPPNMLRKLHLGFFK56CC,,有,1150415~1180414,有,,
頭份市,租賃房屋,苗栗縣頭份市東民五街２７號,0.0,,,,1150302,土地0建物1車位0,一層,3,店面(店鋪),一般零售業、一般事務所、運動休閒設施,ＲＣ造,1000323,90.13,0,0,1,有,無,無,28500,316,,0.0,0,租金總額含稅；,RPQNMLRKLHLGFFK66CC,,無,1150401~1160331,無,,
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強三街５６號八樓,0.0,,,,1150228,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,166.45,3,1,2,有,無,有,19800,119,,0.0,0,續租案件；,RPRNMLRKLHLGFFK76CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號七樓之五十五,0.0,,,,1150316,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,36.1,1,0,1,有,有,有,6300,175,,0.0,0,,RPPNMLSKLHLGFBK88CC,獨立套房,有,1150316~1160315,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮營盤里２２鄰萬福街３３巷２號二樓,0.0,,,,1150309,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040203,143.86,3,2,2,有,有,有,15000,104,,0.0,0,租金總額含管理費；續租案件；,RPPNMLSKLHLGFDK09CC,整棟(戶)出租,有,1150309~1151124,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市信義路６８５巷２６弄２號４樓,0.0,,,,1150224,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030714,118.44,2,2,1,有,無,有,19500,165,一樓平面,15.4,0,續租案件；,RPPNMLSKLHLGFFK66CC,整棟(戶)出租,無,1150310~1160309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1150308,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,16.5,8,5,5,有,無,有,6600,400,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPPNMLTKLHLGFDK56CC,分租雅房,有,1150308~1150608,無,冷氣、冰箱、網路,一般轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號二樓之八,0.0,,,,1150309,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.580000000000002,1,0,1,有,有,有,5000,188,,0.0,0,租金總額含管理費；,RPPNMLNLLHLGFBK48CC,獨立套房,有,1150309~1160308,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號５樓之１７,0.0,,,,1150311,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,27.189999999999998,1,0,1,有,有,有,4500,166,,0.0,0,租金總額含管理費；,RPQNMLNLLHLGFBK58CC,獨立套房,有,1150311~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街１０號二樓之１,0.0,,,,1150321,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,26.89,1,0,1,有,有,有,4000,149,,0.0,0,,RPPNMLOLLHLGFDK78CC,獨立套房,有,1150321~1160320,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里８鄰科學路２７５號三樓之七,0.0,,,,1150310,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,152.34,3,2,2,有,有,有,30000,197,坡道平面,28.05,0,租金總額含管理費；,RPPNMLQLLHLGFDK98CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里８鄰科學路２７５號五樓之一,0.0,,,,1150310,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,153.54000000000002,3,2,2,有,有,有,30000,195,坡道平面,29.26,0,租金總額含管理費；,RPQNMLQLLHLGFDK09CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里８鄰科學路２７５號十一樓之三,0.0,,,,1150310,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,173.20999999999998,3,2,2,有,有,有,30000,173,坡道平面,29.26,0,租金總額含管理費；,RPRNMLQLLHLGFDK56CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮守法街５號９樓之７,0.0,,,,1150321,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,125.14,2,2,2,有,有,有,21000,168,坡道平面,31.45,0,租金總額含管理費；,RPSNMLQLLHLGFDK66CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路５０２號５樓５０２室,0.0,,,,1150326,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100406,7.02,8,0,8,有,有,有,13580,1934,,0.0,0,租金總額含管理費；水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQLLHLGFDK76CC,分租套房,有,1150326~1160325,有,冷氣、熱水器、洗衣機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市老崎６之３６號,0.0,,,,1150325,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821108,153.94,4,3,2,有,無,無,20000,130,,0.0,0,,RPQNMLQLLHLGFFK66CC,整棟(戶)出租,無,1150401~1160331,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路２６５號,0.0,,,,1150301,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1060825,310.24,4,2,3,有,有,有,42000,135,,0.0,0,租金總額含管理費；其他含5%稅金；未租賃車位，建物登記含有車位面積；,RPPNMLRLLHLGFDK09CC,整棟(戶)出租,有,1150301~1160228,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般轉租
頭份市,租賃房屋+車位,苗栗縣頭份市中華路９５５-８號,0.0,,,,1150308,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840331,53.53,2,1,1,有,有,有,18000,336,坡道平面,0.0,0,一二三層樓建號同一筆租客只承租3樓租金總額含管理費；其他管理費2000；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLRLLHLGFFK66CC,分層出租,有,1150308~1150915,有,冷氣、熱水器、洗衣機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１３號（２-２號房）,0.0,,,,1150328,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,12,0,12,有,有,有,5800,387,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSLLHLGFDK56CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
苗栗市,租賃房屋+車位,苗栗縣苗栗市文山里１３鄰祥發街８８號５樓,0.0,,,,1150320,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041216,124.01,3,2,2,有,有,有,25000,202,一樓平面,0.0,0,租金總額含管理費；,RPPNMLKMLHLGFBK28CC,整棟(戶)出租,無,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市福安里２１鄰中華路６４１號,0.0,,,,1150311,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780104,64.29,5,2,4,有,無,無,8000,124,,0.0,0,,RPQNMLKMLHLGFBK38CC,分層出租,無,1150405~1160405,無,冷氣、熱水器、洗衣機、冰箱,
苗栗市,租賃房屋,苗栗縣苗栗市福安里２１鄰中華路６４１號,0.0,,,,1150308,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780104,39.14,5,3,4,有,無,無,6000,153,,0.0,0,,RPRNMLKMLHLGFBK48CC,分層出租,無,1150410~1160409,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之七,0.0,,,,1150310,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,24.17,1,0,1,有,無,有,6200,257,,0.0,0,續租案件；,RPPNMLKMLHLGFDK48CC,獨立套房,無,1150310~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之１０,0.0,,,,1150313,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,26.42,1,0,1,有,無,有,6500,246,,0.0,0,租金總額含網路費；續租案件；,RPQNMLKMLHLGFDK58CC,獨立套房,無,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東民二街２７號,0.0,,,,1150329,土地0建物1車位0,全,3,透天厝,一般零售業、一般事務所、運動休閒設施,ＲＣ造,1000119,143.03,3,2,3,有,無,有,33000,231,,0.0,0,,RPPNMLKMLHLGFFK68CC,分層出租,無,1150401~1200331,無,冰箱,
頭份市,租賃房屋+車位,苗栗縣頭份市中正路３９１號４樓之１,0.0,,,,1150329,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140905,88.39,2,2,1,有,無,無,17000,192,一樓平面,0.0,0,,RPRNMLKMLHLGFFK88CC,整棟(戶)出租,無,1150329~1160329,有,冷氣、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市東興路１６５巷１６弄７號１樓,0.0,,,,1150321,土地0建物1車位1,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0590210,89.19,3,2,2,有,無,有,15000,168,一樓平面,0.0,0,,RPTNMLKMLHLGFFK09CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市中正路１０９０號七樓之三十六,0.0,,,,1150327,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,33.87,1,1,1,有,有,有,6800,201,,0.0,0,另有管理費700元，由承租人負擔。,RPPNMLLMLHLGFBK38CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之二,0.0,,,,1150310,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,25.330000000000002,1,0,1,有,無,有,6200,245,,0.0,0,續租案件；,RPPNMLLMLHLGFDK58CC,獨立套房,無,1150310~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街１９７號６樓之１,0.0,,,,1150330,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,100.05,3,1,2,有,有,有,20000,200,坡道機械,0.0,0,租金總額含管理費；,RPSNMLLMLHLGFDK88CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔三街２４３號５樓之１（A５０１室）,0.0,,,,1150329,土地0建物0車位1,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,20.0,4,0,4,有,有,有,10500,0,坡道平面,23.13,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLLMLHLGFDK09CC,分租套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰環市路一段１４４之１號,0.0,,,,1150312,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841125,194.2,3,1,2,有,無,有,19800,102,,0.0,0,續租案件；,RPVNMLLMLHLGFDK56CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專七路３２６號六樓之三,0.0,,,,1150309,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.29,3,2,2,有,無,有,17000,116,,0.0,0,續租案件；,RPWNMLLMLHLGFDK66CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４８號（２C）,0.0,,,,1150331,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,15.0,10,0,10,有,有,有,5500,367,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLLMLHLGFDK68CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
頭份市,租賃房屋,苗栗縣頭份市上興里２３鄰永昌街７巷２號三樓,0.0,,,,1150310,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,93.53,3,1,2,有,有,有,12500,134,,0.0,0,續租案件；,RPPNMLLMLHLGFFK78CC,整棟(戶)出租,有,1150310~1160303,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市和平路２５５號,0.0,,,,1150330,土地0建物1車位0,全,3,透天厝,一般零售業、一般事務所,ＲＣ造,0991206,173.95,3,1,3,有,無,無,21000,121,,0.0,0,租金總額含稅；,RPRNMLLMLHLGFFK98CC,,無,1150401~1170331,無,,
頭份市,租賃房屋,苗栗縣頭份市和平路２５５號,0.0,,,,1150330,土地0建物1車位0,全,3,透天厝,一般零售業、一般事務所,ＲＣ造,0991206,130.46,3,1,3,有,無,無,21000,161,,0.0,0,租金總額含稅；,RPSNMLLMLHLGFFK09CC,,無,1150401~1170331,無,,
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號１０樓之４１,0.0,,,,1150320,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,33.87,1,0,1,有,有,有,6000,177,,0.0,0,,RPPNMLLJMHLGFBK18CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號１樓之１４,0.0,,,,1150324,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4050,153,,0.0,0,管理費450元由出租人負擔。續租案件；,RPQNMLLJMHLGFBK28CC,獨立套房,有,1150407~1160406,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
通霄鎮,租賃房屋,苗栗縣通霄鎮通灣里１９鄰中山路１５８巷２６號,0.0,,,,1150319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,93.6,3,2,2,有,無,有,10500,112,,0.0,0,,RPPNMLLJMHLGFCK28CC,整棟(戶)出租,無,1150401~1151230,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮守法街５號九樓之六,0.0,,,,1150329,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,152.45,3,2,2,有,有,無,23000,151,坡道平面,31.45,0,,RPPNMLLJMHLGFDK38CC,整棟(戶)出租,有,1150415~1170414,有,冷氣、熱水器,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里１鄰科專五路４０８巷１０號五樓之六,0.0,,,,1150320,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140709,90.07000000000001,3,2,2,有,有,有,18000,200,,0.0,0,多人共同承租2；,RPQNMLLJMHLGFDK48CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１２鄰平等街４３號三樓之三,0.0,,,,1150326,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141002,70.19,2,2,1,有,有,有,15000,214,,0.0,0,,RPRNMLLJMHLGFDK58CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１２鄰平等街４３號五樓之五,0.0,,,,1150326,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141002,79.56,2,2,1,有,有,有,15000,189,,0.0,0,管理費1000元由出租人負擔,RPSNMLLJMHLGFDK68CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英八街１００號一樓之二十,0.0,,,,1150324,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,26.720000000000002,1,0,1,有,有,有,2200,82,,0.0,0,管理費300元由出租人負擔。,RPVNMLLJMHLGFDK98CC,獨立套房,有,1150324~1151228,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中港里１３鄰中正路４７７巷５號４樓之５,0.0,,,,1150325,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090106,69.65,2,2,1,有,有,有,14368,206,,0.0,0,管理費632元由出租人負擔。續租案件；,RPWNMLLJMHLGFDK09CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
銅鑼鄉,租賃房屋+車位,苗栗縣銅鑼鄉銅鑼村２５鄰東田洋６７-２２號二樓之二,0.0,,,,1150330,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,RC造,1130502,138.8,2,2,1,有,有,有,14000,101,坡道平面,44.58,0,,RPPNMLLJMHLGFEK48CC,整棟(戶)出租,有,1150330~1160329,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１６鄰中央路５０９號８樓,0.0,,,,1150320,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060425,102.1,2,2,1,有,有,有,14000,137,,0.0,0,,RPPNMLLJMHLGFFK58CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市文化里１５鄰八德二路２７２巷１１號八樓,0.0,,,,1150320,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020807,138.60999999999999,3,2,2,有,有,有,18000,130,,0.0,0,,RPQNMLLJMHLGFFK68CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市信義路７３１巷１８弄２號,0.0,,,,1150316,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830622,171.85,4,2,3,有,無,有,22000,128,,0.0,0,,RPRNMLLJMHLGFFK78CC,整棟(戶)出租,無,1150410~1170409,無,熱水器、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市和平路３０６號１２樓,0.0,,,,1150308,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070419,162.14999999999998,3,2,2,有,有,無,26000,160,坡道平面,26.87,0,租金總額含管理費；,RPSNMLLJMHLGFFK88CC,整棟(戶)出租,有,1150318~1160317,有,,
頭份市,土地,永貞段927地號,508.94,住,,,1150324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,50000,98,,0.0,0,,RPTNMLLJMHLGFFK98CC,,,1150401~1160331,,,
頭份市,租賃房屋+車位,苗栗縣頭份市擁翠庭１９號,0.0,,,,1150314,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820322,115.67,3,2,1,有,有,無,18000,156,一樓平面,0.0,0,,RPUNMLLJMHLGFFK09CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市文化里１０鄰文化街３２巷１８５號５樓之１,0.0,,,,1150326,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021211,98.63,2,2,1,有,有,有,15000,152,,0.0,0,續租案件；,RPVNMLLJMHLGFFK56CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專三路２３號７樓之２,0.0,,,,1150329,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,160.89000000000001,4,2,2,有,有,有,25000,155,坡道平面,26.44,0,多人共同承租3；租金總額含管理費；,RPPNMLMJMHLGFDK48CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街６０號６樓,0.0,,,,1150401,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.02,2,1,1,有,有,有,23324,199,坡道平面,30.75,0,租金含稅租金總額含管理費；,RPQNMLMJMHLGFDK58CC,整棟(戶)出租,有,1150401~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里龍昇街１０７巷６８弄７號,0.0,,,,1150325,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1120608,20.6,5,0,4,有,有,有,10000,485,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPRNMLMJMHLGFDK68CC,分層出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里龍昇街１０７巷６８弄７號,0.0,,,,1150401,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1120608,39.68,5,0,4,有,有,有,15000,378,,0.0,0,租金總額含水費；瓦斯費；網路費；其他機車位；,RPSNMLMJMHLGFDK78CC,分層出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
頭份市,租賃房屋,苗栗縣頭份市仁愛里１１鄰銀河路９２號１０樓之３,0.0,,,,1150401,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821021,102.91,3,2,2,有,有,有,18000,175,,0.0,0,,RPPNMLMJMHLGFFK68CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市中華路４８７巷５３號四樓,0.0,,,,1150312,土地0建物1車位0,四層,4,工廠,工場（廠),鋼骨造,1140629,981.78,0,0,0,無,無,無,206415,,,0.0,0,其他含清潔管理費清潔區域為公共區域及廁所不含專用廠區範圍；租賃期間有約定不同租金本租約租金自民國115年4月1日起算調租期間每月計新台幣206415元整未稅前三年內租金不得調漲租金含清潔管理費.三年期滿後雙方同意調漲租金新台幣5000元整即第四至五年每月租211415元整未稅每三年調漲新台幣5000元整租金均未含稅.；,RPQNMLMJMHLGFFK78CC,,無,1150401~1200331,無,,
頭份市,土地,興埔段687地號,364.0,,一般農業區,農牧用地,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,55000,151,,0.0,0,,RPRNMLMJMHLGFFK88CC,,,1150310~1150909,,,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號１樓之１０,0.0,,,,1150324,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4050,153,,0.0,0,管理費450元由出租人負擔。續租案件；,RPPNMLNJMHLGFBK38CC,獨立套房,有,1150422~1160421,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市新英里１０鄰天祥３３３之１號,0.0,,,,1150313,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860315,137.0,3,2,2,有,無,有,15000,109,,0.0,0,續租案件；,RPPNMLRJMHLGFBK78CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
