編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLRLNHLGFBG68DA,坡道平面,1100000,33.62,二樓含以上
RPROMLRLNHLGFBG88DA,坡道平面,1100000,33.62,二樓含以上
RPTOMLRLNHLGFBG09DA,一樓平面,1150000,33.62,一樓
RPUUMLKLMHLGFBG98DA,坡道平面,1250000,27.61,地下一樓
RPUUMLKLMHLGFBG98DA,坡道平面,1250000,27.61,地下一樓
RPXPMLTKLHLGFBG86DA,一樓平面,650000,10.33,一樓
RPWNMLQJMHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPRNMLQJMHLGFBG38DA,坡道平面,1200000,26.71,地下二樓
RPWOMLQKNHLGFAG09DA,坡道平面,700000,28.56,地下一樓
RPTNMLRLLHLGFAG68DA,一樓平面,0,16.00,一樓
RPSNMLQJMHLGFBG48DA,坡道平面,1200000,26.71,地下二樓
RPWNMLMJOHLGFBG68DA,坡道平面,1300000,27.61,地下一樓
RPRPMLMJOHLGFBG38DA,坡道平面,1350000,27.61,地下一樓
RPVTMLKLMHLGFBG98DA,坡道平面,1300000,27.61,地下一樓
RPQRMLQLLHLGFAG68DA,一樓平面,0,16.00,一樓
RPWQMLMJOHLGFBG98DA,坡道平面,1200000,27.61,地下一樓
RPUPMLTJMHLGFBG56DA,坡道平面,1150000,26.71,地下二樓
RPRNMLRLLHLGFAG48DA,一樓平面,0,16.00,一樓
RPSQMLMKNHLGFBG58DA,坡道平面,1100000,27.61,地下一樓
RPXNMLNKLHLGFAG58DA,一樓平面,0,16.00,一樓
RPXOMLMKNHLGFBG88DA,坡道平面,1150000,26.71,地下二樓
RPXUMLKLMHLGFBG66DA,坡道平面,1350000,27.61,地下一樓
RPWUMLKLMHLGFBG56DA,坡道平面,1350000,27.61,地下一樓
RPOQMLQLLHLGFAG38DA,一樓平面,0,16.00,一樓
RPVNMLSKMHLGFAG98DA,坡道平面,600000,28.56,地下一樓
RPOUMLKLMHLGFBG38DA,坡道平面,1400000,27.61,地下一樓
RPTTMLKLMHLGFBG78DA,坡道平面,1400000,27.61,地下一樓
RPTNMLQJMHLGFBG58DA,坡道平面,1100000,26.71,地下二樓
RPRQMLMJOHLGFBG48DA,坡道平面,1400000,27.61,地下一樓
RPOOMLNKLHLGFAG77DA,一樓平面,0,16.00,一樓
RPXNMLQJMHLGFAG88DA,坡道平面,600000,28.56,地下一樓
RPSOMLMJOHLGFBG38DA,坡道平面,1300000,27.61,地下一樓
RPROMLQJMHLGFAG38DA,坡道平面,700000,28.56,地下一樓
RPUOMLSJMHLGFBG98DA,坡道平面,1150000,26.71,地下一樓
RPTOMLPJMHLGFBG58DA,坡道平面,1100000,26.71,地下二樓
RPTPMLTJMHLGFBG09DA,坡道平面,1150000,26.71,地下二樓
RPVPMLTJMHLGFBG66DA,坡道平面,1100000,26.71,地下二樓
RPSOMLSJMHLGFBG78DA,坡道平面,1100000,25.78,地下二樓
RPWOMLPJMHLGFBG88DA,坡道平面,1150000,26.71,地下二樓
RPPNMLQJMHLGFBG18DA,坡道平面,1100000,26.71,地下二樓
RPTOMLRJMHLGFBG78DA,坡道平面,1350000,26.71,地下一樓
RPRPMLMKNHLGFBG38DA,坡道平面,1250000,27.61,地下一樓
RPWPMLMKNHLGFBG88DA,坡道平面,1400000,27.61,地下一樓
RPQOMLLLMHLGFBG18EA,坡道平面,1100000,26.71,地下二樓
RPPQMLMKNHLGFBG28DA,坡道平面,1150000,27.61,地下一樓
RPVNMLMJOHLGFBG58DA,坡道平面,1250000,27.61,地下一樓
RPTNMLMJOHLGFBG38DA,坡道平面,1100000,27.61,地下一樓
RPUNMLMJOHLGFBG48DA,坡道平面,1300000,27.61,地下一樓
RPPPMLMJOHLGFBG18DA,坡道平面,1150000,27.61,地下一樓
RPTOMLMJOHLGFBG48DA,坡道平面,1300000,27.61,地下一樓
RPOPMLMJOHLGFBG08DA,坡道平面,1150000,27.61,地下一樓
RPOOMLMJOHLGFBG97DA,坡道平面,1200000,27.61,地下一樓
RPRPMLPKNHLGFBG68DA,坡道平面,1150000,26.71,地下二樓
RPOQMLMJOHLGFBG18DA,坡道平面,1400000,27.61,地下一樓
RPSPMLMJOHLGFBG48DA,坡道平面,1300000,27.61,地下一樓
RPTPMLMJOHLGFBG58DA,坡道平面,1300000,27.61,地下一樓
RPWPMLMJOHLGFBG88DA,坡道平面,1400000,27.61,地下一樓
RPSQMLMJOHLGFBG58DA,坡道平面,1300000,27.61,地下一樓
RPWNMLOJOHLGFBG88DA,坡道平面,1100000,25.78,地下二樓
RPORMLMJOHLGFBG28DA,坡道平面,1400000,27.61,地下一樓
RPQTMLKLMHLGFBG48DA,坡道平面,1100000,27.61,地下一樓
RPQUMLKLMHLGFBG58DA,坡道平面,1400000,27.61,地下一樓
RPSUMLKLMHLGFBG78DA,坡道平面,1400000,27.61,地下一樓
RPWNMLSKMHLGFAG09DA,坡道平面,700000,28.56,地下一樓
RPVUMLKLMHLGFBG09DA,坡道平面,1150000,27.61,地下一樓
RPQVMLKLMHLGFBG68DA,坡道平面,1400000,27.61,地下一樓
RPTQMLMKNHLGFBG68DA,坡道平面,1400000,27.61,地下一樓
RPQQMLMKNHLGFBG38DA,坡道平面,1150000,27.61,地下一樓
RPUQMLMKNHLGFBG78DA,坡道平面,1150000,27.61,地下一樓
RPRQMLMKNHLGFBG48DA,坡道平面,1000000,25.36,地下一樓
RPPOMLMJOHLGFBG08DA,坡道平面,1300000,27.61,地下一樓
RPXPMLMKNHLGFBG98DA,坡道平面,1150000,27.61,地下一樓
RPVQMLMKNHLGFBG88DA,坡道平面,1000000,25.36,地下一樓
RPXPMLMJOHLGFBG98DA,坡道平面,1400000,27.61,地下一樓
RPQOMLMJOHLGFBG18DA,坡道平面,1400000,27.61,地下一樓
RPVOMLMJOHLGFBG68DA,坡道平面,1300000,27.61,地下一樓
RPUOMLMJOHLGFBG58DA,坡道平面,1300000,27.61,地下一樓
RPXOMLMJOHLGFBG88DA,坡道平面,1350000,27.61,地下一樓
RPPQMLMJOHLGFBG28DA,坡道平面,1200000,27.61,地下一樓
RPQQMLMJOHLGFBG38DA,坡道平面,1300000,27.61,地下一樓
RPXQMLMJOHLGFBG09DA,坡道平面,1300000,27.61,地下一樓
RPTQMLMJOHLGFBG68DA,坡道平面,1350000,27.61,地下一樓
RPWRMLMJOHLGFBG09DA,一樓平面,1400000,27.61,一樓
RPPSMLMJOHLGFBG48DA,坡道平面,1200000,27.61,地下一樓
RPQSMLMJOHLGFBG58DA,坡道平面,1200000,27.61,地下一樓
RPRNMLRLNHLGFBG78DA,坡道平面,1100000,33.62,地下一樓
RPVNMLRLNHLGFBG56DA,坡道平面,1100000,33.62,地下一樓
RPUNMLQKLHLGFAG58DA,一樓平面,700000,28.56,一樓
RPUOMLQKNHLGFAG88DA,坡道平面,700000,28.56,地下一樓
RPORMLOJLHLGFBG18DA,坡道平面,1350000,31.75,地下一樓
RPVNMLMLLHLGFAG38DA,坡道平面,800000,28.56,地下一樓
RPPNMLLMNHLGFAG97DA,坡道平面,600000,28.56,地下二樓
RPQNMLOJLHLGFBG97DA,一樓平面,1250000,31.75,一樓
RPVOMLOJLHLGFBG58DA,一樓平面,1250000,31.75,一樓
RPSOMLOJLHLGFBG28DA,坡道平面,1400000,48.52,地下一樓
RPUOMLOJLHLGFBG48DA,坡道平面,1350000,31.75,地下一樓
RPXQMLOJLHLGFBG98DA,坡道平面,1350000,31.75,地下一樓
RPWNMLOJLHLGFBG58DA,坡道平面,1200000,29.23,地下一樓
RPTNMLOJLHLGFBG28DA,一樓平面,1250000,31.75,一樓
RPUNMLOJLHLGFBG38DA,坡道平面,1350000,31.75,地下一樓
RPVNMLOJLHLGFBG48DA,一樓平面,1250000,31.75,一樓
RPRNMLOJLHLGFBG08DA,一樓平面,1100000,29.23,一樓
RPXNMLOJLHLGFBG68DA,坡道平面,1350000,31.75,地下一樓
RPRRMLOJLHLGFBG48DA,坡道平面,1350000,31.75,地下一樓
RPSPMLRKMHLGFAG78DA,坡道平面,700000,28.56,地下二樓
RPRPMLOJLHLGFBG28DA,坡道平面,1350000,31.75,地下一樓
RPSRMLOJLHLGFBG58DA,坡道平面,1350000,31.75,地下一樓
RPOPMLOJLHLGFBG97DA,坡道平面,1350000,31.75,地下一樓
RPSPMLOJLHLGFBG38DA,一樓平面,1250000,31.75,一樓
RPTPMLOJLHLGFBG48DA,坡道平面,1350000,31.75,地下一樓
RPVPMLOJLHLGFBG68DA,坡道平面,1200000,29.23,地下一樓
RPQQMLOJLHLGFBG28DA,坡道平面,1200000,29.23,地下一樓
RPUQMLOJLHLGFBG68DA,坡道平面,1350000,31.75,地下一樓
RPRQMLOJLHLGFBG38DA,坡道平面,1200000,29.23,地下一樓
RPURMLOJLHLGFBG78DA,坡道平面,1350000,31.75,地下一樓
RPURMLOJLHLGFBG78DA,一樓平面,1250000,31.75,一樓
RPPNMLOLLHLGFBG18EA,坡道平面,1350000,31.75,地下一樓
RPWOMLOJLHLGFBG68DA,坡道平面,1350000,31.75,地下一樓
RPVQMLOJLHLGFBG78DA,坡道平面,1350000,31.75,地下一樓
RPQRMLOJLHLGFBG38DA,坡道平面,1350000,31.75,地下一樓
RPXOMLOJLHLGFBG78DA,一樓平面,1250000,31.75,一樓
RPQOMLQJMHLGFAG28DA,坡道平面,800000,28.56,地下一樓
RPQNMLQJMHLGFAG18DA,坡道平面,800000,28.56,地下一樓
RPTOMLOJLHLGFBG38DA,坡道平面,1350000,31.75,地下一樓
RPPRMLOJLHLGFBG28DA,一樓平面,1250000,31.75,一樓
RPOQMLOJLHLGFBG08DA,坡道平面,1350000,31.75,地下一樓
RPUNMLQKNHLGFAG78DA,坡道平面,700000,28.56,地下二樓
RPPPMLOJLHLGFBG08DA,一樓平面,1250000,31.75,一樓
RPTQMLOJLHLGFBG58DA,一樓平面,1100000,29.23,一樓
RPSOMLSLMHLGFAG88DA,坡道平面,800000,28.56,地下一樓
RPXOMLSKMHLGFAG66DA,坡道平面,700000,28.56,地下二樓
RPUOMLMLLHLGFAG38DA,坡道平面,700000,28.56,地下一樓
RPQNMLLMNHLGFAG08DA,坡道平面,800000,28.56,地下一樓
RPRNMLQJMHLGFAG28DA,坡道平面,700000,28.56,地下一樓
RPOPMLRKMHLGFAG38DA,坡道平面,700000,28.56,地下一樓
RPTPMLRKMHLGFAG88DA,坡道平面,600000,28.56,地下二樓
RPWNMLRKNHLGFAG09DA,坡道平面,600000,28.56,地下二樓
RPQNMLMLLHLGFAG87DA,坡道平面,600000,28.56,地下二樓
RPPPMLNLLHLGFAG08DA,坡道平面,600000,28.56,地下二樓
RPTOMLNLLHLGFAG38DA,坡道平面,600000,28.56,地下二樓
RPOOMLTJLHLGFAG28DA,一樓平面,0,32.87,一樓
RPWPMLQJMHLGFAG98DA,坡道平面,700000,28.56,地下一樓
RPXPMLQJMHLGFAG09DA,坡道平面,700000,28.56,地下一樓
RPUPMLRKMHLGFAG98DA,坡道平面,600000,28.56,地下二樓
RPQNMLSKMHLGFAG48DA,坡道平面,700000,28.56,地下一樓
RPUNMLSKMHLGFAG88DA,坡道平面,700000,28.56,地下一樓
RPXPMLRKMHLGFAG66DA,坡道平面,600000,28.56,地下一樓
RPROMLSLMHLGFAG78DA,坡道平面,600000,28.56,地下二樓
RPWOMLSKMHLGFAG56DA,坡道平面,700000,28.56,地下一樓
RPTOMLQKNHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPVOMLSKMHLGFAG09DA,坡道平面,800000,28.56,地下一樓
RPVOMLLMNHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPQPMLLMNHLGFAG28DA,坡道平面,600000,28.56,地下二樓
RPVPMLQJMHLGFAG88DA,坡道平面,600000,28.56,地下一樓
RPPOMLQJMHLGFAG18DA,坡道平面,600000,28.56,地下一樓
RPPOMLSKMHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPROMLRLMHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPVNMLSLMHLGFAG09DA,坡道平面,600000,28.56,地下一樓
RPQNMLQKNHLGFAG38DA,坡道平面,600000,28.56,地下一樓
RPXOMLPKNHLGFAG09DA,坡道平面,600000,28.56,地下一樓
RPXOMLQKNHLGFAG56DA,一樓平面,600000,28.56,一樓
RPVOMLQKNHLGFAG98DA,坡道平面,600000,28.56,地下一樓
RPXOMLLMNHLGFAG88DA,坡道平面,600000,28.56,地下一樓
RPWNMLSLNHLGFAG66DA,坡道平面,600000,28.56,地下二樓
RPVNMLQJMHLGFAG68DA,坡道平面,600000,28.56,地下一樓
RPOOMLQJMHLGFAG08DA,坡道平面,600000,28.56,地下一樓
RPPOMLRKMHLGFAG38DA,一樓平面,600000,28.56,一樓
RPRNMLSKMHLGFAG58DA,坡道平面,700000,28.56,地下一樓
RPPOMLSLMHLGFAG58DA,坡道平面,600000,28.56,地下一樓
RPSOMLQKNHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPSOMLMLLHLGFAG18DA,坡道平面,600000,28.56,地下一樓
RPWNMLMLLHLGFAG48DA,坡道平面,600000,28.56,地下二樓
RPXOMLRKMHLGFAG56DA,一樓平面,600000,28.56,一樓
RPSPMLNLLHLGFAG38DA,坡道平面,600000,28.56,地下一樓
RPQPMLRKMHLGFAG58DA,坡道平面,600000,28.56,地下二樓
RPRPMLRKMHLGFAG68DA,坡道平面,600000,28.56,地下一樓
RPPPMLQKNHLGFAG48DA,一樓平面,600000,28.56,一樓
RPUPMLQKNHLGFAG98DA,坡道平面,600000,28.56,地下二樓
RPUNMLRKNHLGFAG88DA,坡道平面,700000,28.56,地下一樓
RPOOMLQKNHLGFAG28DA,一樓平面,600000,28.56,一樓
RPOPMLPKNHLGFAG28DA,坡道平面,600000,28.56,地下二樓
RPSPMLPKNHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPTNMLLMNHLGFAG38DA,坡道平面,600000,28.56,地下一樓
RPUOMLSKMHLGFAG98DA,坡道平面,600000,28.56,地下一樓
RPSNMLRKLHLGFAG48DA,坡道平面,700000,28.56,地下一樓
RPQOMLRKMHLGFAG48DA,坡道平面,600000,28.56,地下二樓
RPUPMLNLLHLGFAG58DA,坡道平面,600000,28.56,地下二樓
RPPPMLRKMHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPPPMLRLMHLGFAG58DA,坡道平面,600000,28.56,地下二樓
RPRPMLPKNHLGFAG58DA,坡道平面,600000,28.56,地下一樓
RPVOMLPKNHLGFAG88DA,坡道平面,600000,28.56,地下一樓
RPXPMLLMNHLGFAG98DA,坡道平面,700000,28.56,地下一樓
RPTOMLLMNHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPWNMLRJMHLGFAG88DA,坡道平面,600000,28.56,地下二樓
RPSOMLQJMHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPTPMLLMNHLGFAG58DA,坡道平面,600000,28.56,地下一樓
RPUNMLRJMHLGFAG68DA,坡道平面,600000,28.56,地下一樓
RPOPMLQJMHLGFAG18DA,坡道平面,700000,28.56,地下一樓
RPTNMLSKMHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPXNMLRKNHLGFAG56DA,坡道平面,600000,28.56,地下二樓
RPXOMLSLMHLGFAG76DA,坡道平面,600000,28.56,地下一樓
RPUNMLPKNHLGFAG68DA,一樓平面,700000,28.56,一樓
RPRPMLSLMHLGFAG88DA,坡道平面,700000,28.56,地下二樓
RPQPMLQKNHLGFAG58DA,坡道平面,600000,28.56,地下一樓
RPXNMLQKNHLGFAG09DA,坡道平面,600000,28.56,地下二樓
RPSNMLQKNHLGFAG58DA,坡道平面,700000,28.56,地下一樓
RPSNMLRKNHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPWNMLPKNHLGFAG88DA,一樓平面,700000,28.56,一樓
RPQOMLLMNHLGFAG18DA,坡道平面,600000,28.56,地下二樓
RPPOMLLMNHLGFAG08DA,坡道平面,600000,28.56,地下二樓
RPQQMLNLLHLGFAG28DA,坡道平面,600000,28.56,地下一樓
RPVOMLQJMHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPUNMLQKMHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPVPMLSJMHLGFAG09DA,一樓平面,0,16.44,一樓
RPVPMLSJMHLGFAG09DA,一樓平面,0,16.44,一樓
RPOOMLRKMHLGFAG28DA,坡道平面,600000,28.56,地下二樓
RPRPMLQKNHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPTOMLSKMHLGFAG88DA,坡道平面,600000,28.56,地下一樓
RPROMLSKMHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPQNMLSLMHLGFAG58DA,坡道平面,600000,28.56,地下二樓
RPSNMLSLMHLGFAG78DA,坡道平面,600000,28.56,地下二樓
RPSPMLLMNHLGFAG48DA,坡道平面,600000,28.56,地下二樓
RPRPMLNLLHLGFAG28DA,坡道平面,600000,28.56,地下一樓
RPTPMLQKNHLGFAG88DA,坡道平面,600000,28.56,地下二樓
RPTPMLQJMHLGFAG68DA,坡道平面,600000,28.56,地下二樓
RPTNMLMLLHLGFAG18DA,坡道平面,600000,28.56,地下二樓
RPSOMLSKMHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPOOMLSLMHLGFAG48DA,坡道平面,700000,28.56,地下二樓
RPQPMLPKNHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPOPMLQKNHLGFAG38DA,坡道平面,700000,28.56,地下一樓
RPRNMLQKNHLGFAG48DA,坡道平面,600000,28.56,地下一樓
RPQQMLLMNHLGFAG38DA,坡道平面,600000,28.56,地下一樓
RPSPMLQKNHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPXOMLQJMHLGFAG98DA,坡道平面,600000,28.56,地下二樓
RPWOMLLMNHLGFAG78DA,坡道平面,600000,28.56,地下一樓
RPUPMLLMNHLGFAG68DA,坡道平面,600000,28.56,地下一樓
RPWPMLLMNHLGFAG88DA,坡道平面,600000,28.56,地下二樓
