編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLQKLHLGFEH88CC,坡道平面,0,,地下二樓
RPQNMLQKLHLGFEH78CC,坡道平面,2000,24.77,地下一樓
RPPNMLQKLHLGFEH68CC,坡道平面,1700,31.26,地下二樓
RPQOMLQKLHLGFEH88CC,升降平面,0,,地下二樓
RPUNMLQKLHLGFFH66CC,坡道平面,3000,24.80,地下二樓
RPWNMLQKLHLGFGH96CC,坡道平面,0,26.36,地下二樓
RPSNMLQKLHLGFHH66CC,坡道平面,1000,28.83,地下三樓
RPWNMLQKLHLGFHH07CC,坡道平面,0,36.39,地下三樓
RPSNMLRKLHLGFAH68CC,坡道平面,0,52.95,地下一樓
RPPOMLRKLHLGFAH48CC,升降機械,1000,,地下二樓
RPUNMLRKLHLGFAH88CC,坡道平面,2700,33.31,地下二樓
RPOQMLRKLHLGFAH58CC,坡道平面,2000,,地下一樓
RPPPMLRKLHLGFAH58CC,坡道平面,3000,,地下一樓
RPWNMLRKLHLGFBH56CC,坡道機械,0,,地下三樓
RPXNMLRKLHLGFBH66CC,坡道平面,3000,27.92,地下一樓
RPXPMLRKLHLGFBH86CC,坡道平面,1000,34.50,地下一樓
RPTPMLRKLHLGFBH09CC,坡道平面,500,,地下一樓
RPOQMLRKLHLGFBH68CC,坡道平面,0,,地下一樓
RPOSMLRKLHLGFBH88CC,坡道平面,0,,地下一樓
RPTSMLRKLHLGFBH76CC,一樓平面,0,,一樓
RPUNMLRKLHLGFCH09CC,坡道平面,500,31.94,地下二樓
RPSNMLRKLHLGFCH88CC,坡道平面,500,45.13,地下一樓
RPQTMLRKLHLGFBH56CC,坡道平面,3000,27.08,地下二樓
RPTTMLRKLHLGFBH86CC,坡道平面,2000,,地下二樓
RPUTMLRKLHLGFBH96CC,坡道平面,3000,,地下一樓
RPXNMLRKLHLGFCH76CC,坡道平面,6500,37.20,地下一樓
RPUNMLRKLHLGFEH66CC,坡道平面,2300,34.47,地下一樓
RPTNMLRKLHLGFEH56CC,坡道平面,2500,21.17,地下二樓
RPPPMLRKLHLGFEH98CC,坡道平面,3000,,地下一樓
RPVNMLRKLHLGFEH76CC,坡道平面,0,37.32,地下一樓
RPQNMLRKLHLGFFH98CC,坡道平面,3000,31.73,地下二樓
RPXNMLRKLHLGFFH07CC,坡道平面,0,24.83,地下二樓
RPROMLRKLHLGFFH56CC,坡道平面,500,33.05,地下三樓
RPTOMLRKLHLGFFH76CC,坡道平面,3000,31.92,地下三樓
RPVOMLRKLHLGFFH96CC,坡道平面,0,34.65,地下二樓
RPPNMLRKLHLGFGH98CC,坡道平面,2000,33.17,地下二樓
RPWNMLRKLHLGFGH07CC,坡道平面,200,26.62,地下二樓
RPPOMLRKLHLGFDH78CC,坡道平面,2000,30.98,地下二樓
RPRNMLSKLHLGFAH68CC,坡道平面,3000,22.15,地下三樓
RPUPMLSKLHLGFAH56CC,坡道平面,3000,23.03,地下三樓
RPRNMLSKLHLGFBH78CC,坡道平面,3000,30.83,地下三樓
RPXNMLSKLHLGFBH76CC,坡道平面,3000,26.98,地下一樓
RPQPMLSKLHLGFBH88CC,坡道平面,0,,地下一樓
RPPPMLSKLHLGFBH78CC,坡道平面,3000,37.08,地下二樓
RPRPMLSKLHLGFBH98CC,坡道平面,2000,22.24,地下二樓
RPOQMLSKLHLGFBH78CC,坡道平面,2000,33.74,地下二樓
RPTNMLSKLHLGFDH56CC,坡道平面,1500,28.96,地下二樓
RPWQMLSKLHLGFBH96CC,坡道平面,2000,,地下一樓
RPQNMLSKLHLGFEH98CC,坡道平面,3100,26.69,地下二樓
RPVNMLSKLHLGFEH86CC,坡道平面,1500,29.56,地下二樓
RPTOMLSKLHLGFDH66CC,坡道平面,2000,36.87,地下三樓
RPPOMLSKLHLGFDH88CC,坡道平面,3000,,地下一樓
RPPNMLSKLHLGFEH88CC,坡道平面,2000,29.22,地下三樓
RPOOMLSKLHLGFFH98CC,坡道平面,500,39.80,地下一樓
RPQNMLSKLHLGFHH66CC,坡道平面,0,29.40,地下二樓
RPQNMLSKLHLGFGH56CC,坡道平面,2500,38.94,地下四樓
RPPNMLSKLHLGFHH56CC,坡道平面,1000,28.17,地下三樓
RPQOMLSKLHLGFFH56CC,坡道平面,0,31.01,地下三樓
RPVNMLSKLHLGFHH17CC,坡道平面,0,30.07,地下二樓
RPOOMLSKLHLGFHH56CC,坡道平面,0,29.07,地下五樓含以下
RPTNMLSKLHLGFFH76CC,坡道平面,2500,,地下一樓
RPQOMLSKLHLGFHH76CC,坡道平面,3000,31.89,地下四樓
RPVOMLTKLHLGFAH66CC,坡道平面,0,40.36,地下一樓
RPTPMLTKLHLGFAH56CC,坡道平面,3000,28.05,地下三樓
RPSPMLTKLHLGFAH09CC,坡道機械,1500,,地下二樓
RPVQMLTKLHLGFAH86CC,坡道平面,0,27.68,地下二樓
RPURMLTKLHLGFAH86CC,坡道平面,3000,36.21,地下三樓
RPWRMLTKLHLGFAH07CC,坡道平面,3000,36.45,地下二樓
RPVRMLTKLHLGFAH96CC,坡道平面,3000,31.36,地下四樓
RPQSMLTKLHLGFAH56CC,坡道平面,0,,地下三樓
RPUOMLTKLHLGFBH66CC,坡道平面,3000,30.49,地下四樓
RPUPMLTKLHLGFBH76CC,坡道平面,2500,31.79,地下一樓
RPWRMLTKLHLGFBH17CC,一樓平面,0,,一樓
RPTSMLTKLHLGFBH96CC,坡道平面,0,,地下二樓
RPUSMLTKLHLGFBH07CC,坡道平面,2900,,地下二樓
RPVRMLTKLHLGFBH07CC,坡道平面,0,,地下一樓
RPWSMLTKLHLGFBH27CC,坡道機械,1500,,地下一樓
RPTNMLTKLHLGFCH56CC,坡道平面,0,30.21,地下二樓
RPSNMLTKLHLGFDH56CC,坡道平面,1500,31.74,地下一樓
RPRNMLTKLHLGFDH09CC,坡道平面,2500,31.74,地下一樓
RPRNMLTKLHLGFEH56CC,坡道平面,3000,26.48,地下二樓
RPROMLTKLHLGFDH56CC,坡道平面,0,26.08,地下二樓
RPOOMLTKLHLGFDH88CC,坡道平面,0,,地下一樓
RPPOMLTKLHLGFDH98CC,坡道平面,1000,31.74,地下一樓
RPXOMLTKLHLGFEH27CC,坡道平面,3000,,地下三樓
RPRPMLTKLHLGFEH76CC,坡道平面,3000,24.77,地下二樓
RPSPMLTKLHLGFEH86CC,坡道平面,3000,28.30,地下三樓
RPQNMLTKLHLGFFH56CC,坡道平面,1000,24.83,地下二樓
RPTPMLTKLHLGFEH96CC,坡道平面,2000,,地下一樓
RPWNMLTKLHLGFFH17CC,坡道平面,2500,24.67,地下二樓
RPVNMLTKLHLGFFH07CC,坡道平面,500,25.78,地下二樓
RPOOMLTKLHLGFFH09CC,坡道平面,500,29.67,地下三樓
RPROMLTKLHLGFFH76CC,坡道平面,1000,40.56,地下二樓
RPVOMLTKLHLGFFH17CC,坡道平面,1500,24.74,地下一樓
RPQPMLTKLHLGFFH76CC,坡道平面,2000,,地下一樓
RPQNMLTKLHLGFGH66CC,坡道平面,1500,,地下一樓
RPVNMLTKLHLGFGH17CC,坡道平面,500,32.09,地下二樓
RPQOMLTKLHLGFHH86CC,坡道平面,1500,27.20,地下二樓
RPWNMLTKLHLGFHH37CC,坡道平面,3000,23.76,地下二樓
RPRNMLTKLHLGFHH86CC,坡道平面,3000,27.20,地下四樓
RPTOMLTKLHLGFHH17CC,坡道平面,0,30.07,地下五樓含以下
RPPNMLKLLHLGFAH77CC,坡道平面,3000,32.84,地下一樓
RPTOMLKLLHLGFAH28CC,坡道平面,0,,地下三樓
RPOQMLKLLHLGFAH97CC,坡道平面,0,31.80,地下一樓
RPQQMLKLLHLGFAH18CC,坡道平面,2000,,地下二樓
RPOPMLKLLHLGFBH97CC,一樓平面,2000,,一樓
RPWOMLKLLHLGFBH68CC,坡道平面,2000,28.23,地下五樓含以下
RPUPMLKLLHLGFBH58CC,坡道平面,3000,25.79,地下一樓
RPWQMLKLLHLGFBH88CC,坡道平面,0,40.80,地下五樓含以下
RPRNMLKLLHLGFCH18CC,坡道平面,2000,32.11,地下二樓
RPPOMLKLLHLGFCH08CC,坡道平面,2500,32.14,地下一樓
RPQOMLKLLHLGFCH18CC,坡道平面,2500,39.50,地下一樓
RPSNMLKLLHLGFDH38CC,坡道平面,3000,26.48,地下一樓
RPRNMLKLLHLGFEH38CC,坡道平面,2000,34.13,地下二樓
RPWOMLKLLHLGFEH98CC,坡道平面,2000,14.74,地下一樓
RPQNMLKLLHLGFHH58CC,坡道平面,3500,29.40,地下五樓含以下
RPSNMLLLLHLGFAH18CC,坡道平面,2000,29.52,地下一樓
RPRNMLLLLHLGFAH08CC,坡道平面,2000,33.70,地下二樓
RPPOMLLLLHLGFAH97CC,坡道平面,0,31.88,地下二樓
RPQOMLLLLHLGFAH08CC,坡道平面,3000,40.36,地下二樓
RPRNMLLLLHLGFBH18CC,坡道平面,3000,26.48,地下三樓
RPUNMLLLLHLGFBH48CC,坡道平面,3000,,地下二樓
RPUNMLLLLHLGFCH58CC,坡道平面,2000,29.77,地下二樓
RPRNMLLLLHLGFHH78CC,坡道平面,0,30.07,地下五樓含以下
RPRNMLMLLHLGFAH18CC,坡道平面,3000,,地下一樓
RPRNMLMLLHLGFCH38CC,坡道平面,2000,,地下一樓
RPQNMLMLLHLGFAH08CC,升降機械,3000,,地下二樓
RPSNMLMLLHLGFHH98CC,坡道平面,1000,33.61,地下二樓
RPRNMLMLLHLGFHH88CC,坡道平面,0,27.20,地下三樓
RPVOMLNLLHLGFAH78CC,坡道平面,3000,32.44,地下二樓
RPOQMLNLLHLGFAH28CC,坡道平面,500,30.90,地下二樓
RPSNMLNLLHLGFBH48CC,坡道平面,3000,29.10,地下三樓
RPUNMLNLLHLGFBH68CC,坡道平面,1500,37.10,地下二樓
RPXNMLNLLHLGFBH98CC,一樓平面,2500,27.65,一樓
RPQNMLNLLHLGFBH28CC,坡道平面,3000,27.49,地下一樓
RPPOMLNLLHLGFBH28CC,坡道平面,1000,28.15,地下二樓
RPUPMLNLLHLGFBH88CC,坡道平面,2050,42.96,地下一樓
RPRPMLNLLHLGFBH58CC,坡道平面,0,,地下一樓
RPTPMLNLLHLGFBH78CC,一樓平面,0,,一樓
RPOQMLNLLHLGFBH38CC,坡道平面,2500,,地下一樓
RPSPMLNLLHLGFBH68CC,坡道平面,0,,地下一樓
RPSQMLNLLHLGFBH78CC,坡道平面,3000,,地下一樓
RPXQMLNLLHLGFBH66CC,坡道平面,3000,31.07,地下一樓
RPURMLNLLHLGFBH09CC,坡道平面,3500,31.68,地下一樓
RPRNMLNLLHLGFEH68CC,坡道平面,3000,30.27,地下二樓
RPQNMLNLLHLGFEH58CC,坡道平面,3000,39.95,地下二樓
RPWNMLNLLHLGFEH56CC,坡道平面,3000,,地下一樓
RPQOMLNLLHLGFEH68CC,坡道平面,2500,39.95,地下二樓
RPOOMLNLLHLGFEH48CC,坡道平面,2000,34.13,地下二樓
RPTOMLNLLHLGFEH98CC,坡道平面,2000,24.77,地下一樓
RPVOMLNLLHLGFEH56CC,坡道平面,3000,,地下一樓
RPSOMLNLLHLGFEH88CC,坡道平面,3000,37.10,地下一樓
RPTNMLNLLHLGFFH98CC,坡道平面,2100,22.51,地下二樓
RPXNMLNLLHLGFDH56CC,坡道平面,1000,25.10,地下一樓
RPSNMLNLLHLGFFH88CC,坡道平面,2500,33.05,地下三樓
RPUNMLNLLHLGFFH09CC,坡道平面,2000,,地下一樓
RPPOMLNLLHLGFFH68CC,坡道平面,500,36.41,地下三樓
RPWOMLNLLHLGFFH76CC,坡道平面,2000,,地下二樓
RPVOMLNLLHLGFFH66CC,坡道平面,3200,33.39,地下一樓
RPUOMLNLLHLGFFH56CC,坡道平面,300,27.48,地下四樓
RPQNMLNLLHLGFHH88CC,坡道平面,3000,25.85,地下二樓
RPSOMLNLLHLGFFH98CC,坡道平面,0,24.51,地下二樓
RPPNMLNLLHLGFBH28DC,坡道平面,0,35.09,地下二樓
RPOPMLNLLHLGFFH68CC,坡道平面,500,31.39,地下二樓
RPPPMLNLLHLGFFH78CC,坡道平面,500,33.48,地下一樓
RPOOMLOLLHLGFAH18CC,坡道平面,3000,,地下二樓
RPXOMLOLLHLGFAH09CC,坡道平面,3000,26.47,地下三樓
RPQPMLOLLHLGFAH48CC,坡道平面,2500,31.56,地下二樓
RPOPMLOLLHLGFAH28CC,坡道平面,1000,,地下一樓
RPUPMLOLLHLGFAH88CC,坡道平面,3000,,地下一樓
RPQQMLOLLHLGFAH58CC,坡道平面,0,34.58,地下一樓
RPRQMLOLLHLGFAH68CC,坡道平面,3000,32.84,地下一樓
RPOQMLOLLHLGFAH38CC,坡道平面,2000,30.12,地下一樓
RPSQMLOLLHLGFAH78CC,坡道平面,1000,33.33,地下二樓
RPUQMLOLLHLGFAH98CC,坡道平面,1000,24.80,地下一樓
RPVQMLOLLHLGFAH09CC,坡道平面,1000,32.55,地下二樓
RPWRMLOLLHLGFAH66CC,升降平面,1000,,地下一樓
RPQNMLOLLHLGFBH38CC,坡道平面,1100,15.52,地下四樓
RPRNMLOLLHLGFBH48CC,坡道平面,0,30.77,地下三樓
RPWOMLOLLHLGFBH09CC,坡道平面,2000,26.04,地下三樓
RPVOMLOLLHLGFBH98CC,坡道平面,2500,,地下一樓
RPOQMLOLLHLGFBH48CC,坡道平面,1000,38.57,地下二樓
RPVNMLOLLHLGFCH98CC,坡道平面,1000,,地下二樓
RPQNMLOLLHLGFCH48CC,坡道平面,2000,37.20,地下一樓
RPQRMLOLLHLGFBH78CC,坡道平面,1000,,地下一樓
RPXRMLOLLHLGFBH86CC,坡道平面,1600,32.72,地下二樓
RPQSMLOLLHLGFBH88CC,坡道平面,3000,28.15,地下一樓
RPTRMLOLLHLGFBH09CC,坡道平面,2000,37.70,地下一樓
RPURMLOLLHLGFBH56CC,坡道平面,1000,26.47,地下一樓
RPUNMLOLLHLGFDH98CC,坡道平面,2000,36.57,地下一樓
RPTNMLOLLHLGFDH88CC,坡道平面,2000,,地下三樓
RPWNMLOLLHLGFDH56CC,坡道平面,2500,36.87,地下三樓
RPPNMLOLLHLGFEH58CC,坡道平面,1000,,地下二樓
RPUNMLOLLHLGFEH09CC,坡道平面,2000,34.13,地下二樓
RPXNMLOLLHLGFEH76CC,坡道平面,3000,43.86,地下二樓
RPQOMLOLLHLGFEH78CC,坡道平面,3000,24.77,地下二樓
RPSOMLOLLHLGFEH98CC,坡道平面,3000,32.72,地下三樓
RPVNMLOLLHLGFEH56CC,坡道平面,0,31.63,地下二樓
RPOPMLOLLHLGFEH68CC,坡道平面,1000,24.77,地下二樓
RPSOMLOLLHLGFDH88CC,坡道平面,2600,29.39,地下二樓
RPVPMLOLLHLGFEH76CC,坡道平面,3000,,地下一樓
RPWPMLOLLHLGFEH86CC,坡道平面,1000,35.35,地下一樓
RPXPMLOLLHLGFEH96CC,坡道平面,1000,,地下一樓
RPQNMLOLLHLGFFH78CC,坡道平面,1000,23.77,地下三樓
RPVNMLOLLHLGFFH66CC,坡道平面,1000,35.49,地下三樓
RPRNMLOLLHLGFFH88CC,坡道平面,2000,32.24,地下一樓
RPOQMLOLLHLGFEH78CC,坡道平面,2500,,地下三樓
RPROMLOLLHLGFFH98CC,坡道平面,1000,28.60,地下四樓
RPXOMLOLLHLGFFH96CC,坡道平面,1800,24.74,地下二樓
RPPOMLOLLHLGFGH88CC,坡道平面,1500,31.29,地下二樓
RPROMLOLLHLGFGH09CC,坡道平面,1000,42.46,地下三樓
RPPNMLOLLHLGFHH88CC,坡道機械,300,19.97,地下三樓
RPSOMLOLLHLGFHH66CC,坡道平面,0,,地下二樓
RPVNMLOLLHLGFHH86CC,坡道平面,3000,35.98,地下二樓
RPQNMLPLLHLGFAH38CC,坡道平面,0,,地下一樓
RPROMLOLLHLGFHH56CC,坡道平面,3000,36.39,地下二樓
RPPOMLPLLHLGFAH38CC,坡道平面,3600,30.10,地下二樓
RPOOMLPLLHLGFAH28CC,坡道機械,0,25.48,地下一樓
RPTNMLPLLHLGFAH68CC,坡道平面,3000,21.34,地下二樓
RPROMLPLLHLGFAH58CC,坡道平面,2000,30.35,地下一樓
RPWPMLPLLHLGFAH56CC,坡道平面,3000,43.87,地下二樓
RPXPMLPLLHLGFAH66CC,坡道平面,3000,,地下二樓
RPOQMLPLLHLGFAH48CC,坡道平面,3000,42.95,地下三樓
RPSQMLPLLHLGFAH88CC,坡道平面,3000,28.37,地下四樓
RPWQMLPLLHLGFAH66CC,升降機械,1500,,地下三樓
RPORMLPLLHLGFAH58CC,坡道平面,2500,,地下二樓
RPXQMLPLLHLGFAH76CC,坡道平面,2500,,地下二樓
RPPRMLPLLHLGFAH68CC,坡道平面,3000,,地下一樓
RPOPMLPLLHLGFBH48CC,坡道平面,0,27.49,地下二樓
RPSOMLPLLHLGFBH78CC,坡道平面,500,,地下一樓
RPQQMLPLLHLGFBH78CC,坡道平面,2100,,地下一樓
RPTQMLPLLHLGFBH09CC,坡道平面,3000,32.05,地下三樓
RPPQMLPLLHLGFBH68CC,坡道機械,0,18.07,地下三樓
RPORMLPLLHLGFBH68CC,升降平面,500,,地下二樓
RPRRMLPLLHLGFBH98CC,坡道平面,3000,26.98,地下二樓
RPWRMLPLLHLGFBH86CC,坡道平面,2500,33.96,地下三樓
RPURMLPLLHLGFBH66CC,坡道平面,0,31.06,地下五樓含以下
RPUOMLPLLHLGFCH09CC,坡道平面,2000,42.72,地下二樓
RPOOMLPLLHLGFCH48CC,坡道平面,500,,地下三樓
RPRQMLPLLHLGFBH88CC,坡道平面,3500,35.22,地下三樓
RPRNMLPLLHLGFEH88CC,坡道平面,3000,35.35,地下一樓
RPTNMLPLLHLGFEH09CC,坡道平面,3000,37.50,地下一樓
RPRNMLPLLHLGFFH98CC,坡道平面,0,35.87,地下一樓
RPUOMLPLLHLGFEH66CC,坡道平面,2200,,一樓
RPSOMLPLLHLGFEH09CC,坡道平面,0,,地下二樓
RPROMLPLLHLGFEH98CC,坡道平面,0,,地下二樓
RPQOMLPLLHLGFEH88CC,坡道平面,0,23.00,地下一樓
RPPOMLPLLHLGFEH78CC,坡道平面,3000,,地下一樓
RPOOMLPLLHLGFEH68CC,坡道平面,0,39.25,地下二樓
RPPOMLPLLHLGFFH88CC,坡道平面,1500,,地下二樓
RPSOMLPLLHLGFFH56CC,坡道平面,3000,45.74,地下二樓
RPQOMLPLLHLGFFH98CC,坡道平面,0,24.83,地下二樓
RPPOMLPLLHLGFHH09CC,坡道平面,1500,37.58,地下二樓
RPOPMLPLLHLGFHH09CC,坡道平面,0,27.20,地下三樓
RPTNMLQLLHLGFAH78CC,坡道平面,1000,,地下一樓
RPOOMLQLLHLGFAH38CC,坡道平面,2000,,地下二樓
RPSOMLQLLHLGFAH78CC,坡道平面,3000,,地下一樓
RPQPMLQLLHLGFAH68CC,坡道平面,1000,24.93,地下四樓
RPSPMLQLLHLGFAH88CC,坡道平面,0,29.26,地下三樓
RPTPMLQLLHLGFAH98CC,坡道平面,2000,,地下二樓
RPUQMLQLLHLGFAH56CC,坡道平面,0,,地下三樓
RPPRMLQLLHLGFAH78CC,坡道平面,1500,,地下一樓
RPURMLQLLHLGFAH66CC,坡道平面,1000,,地下二樓
RPVRMLQLLHLGFAH76CC,坡道平面,2500,,地下一樓
RPOSMLQLLHLGFAH78CC,坡道平面,3000,39.72,地下三樓
RPRNMLQLLHLGFBH68CC,坡道平面,1000,20.94,地下二樓
RPXNMLQLLHLGFBH66CC,一樓平面,800,,一樓
RPWNMLQLLHLGFBH56CC,坡道平面,3000,,地下二樓
RPOOMLQLLHLGFBH48CC,一樓平面,800,,一樓
RPOPMLQLLHLGFBH58CC,一樓平面,0,,一樓
RPPRMLQLLHLGFBH88CC,坡道平面,3000,41.04,地下三樓
RPVRMLQLLHLGFBH86CC,坡道平面,1000,47.57,地下二樓
RPRRMLQLLHLGFBH09CC,坡道平面,3000,27.49,地下三樓
RPRSMLQLLHLGFBH56CC,坡道機械,0,,地下一樓
RPPOMLQLLHLGFCH68CC,坡道平面,2500,,地下一樓
RPXNMLQLLHLGFDH86CC,坡道平面,0,36.38,地下二樓
RPRNMLQLLHLGFFH09CC,坡道平面,0,29.66,地下三樓
RPXOMLQLLHLGFEH07CC,坡道平面,1000,,地下一樓
RPOOMLQLLHLGFFH88CC,坡道平面,1000,31.92,地下二樓
RPQNMLQLLHLGFFH98CC,坡道平面,1000,28.60,地下三樓
RPQOMLQLLHLGFFH09CC,坡道平面,2000,36.04,地下三樓
RPROMLQLLHLGFFH56CC,坡道平面,2000,,地下一樓
RPPNMLQLLHLGFGH98CC,坡道平面,2500,27.30,地下一樓
RPQNMLQLLHLGFGH09CC,一樓平面,2500,10.00,一樓
RPXNMLQLLHLGFHH27CC,坡道平面,2500,,地下一樓
RPTNMLQLLHLGFHH86CC,坡道平面,1000,25.69,地下五樓含以下
RPSOMLQLLHLGFHH86CC,坡道平面,2800,27.20,地下二樓
RPXOMLQLLHLGFHH37CC,坡道平面,2000,35.34,地下二樓
RPUNMLRLLHLGFAH98CC,坡道平面,3000,,地下二樓
RPOOMLRLLHLGFAH48CC,坡道平面,0,22.81,地下三樓
RPROMLRLLHLGFAH78CC,坡道平面,0,22.15,地下三樓
RPXOMLRLLHLGFAH76CC,坡道平面,0,32.93,地下三樓
RPVNMLRLLHLGFBH56CC,坡道平面,3000,39.07,地下二樓
RPSNMLRLLHLGFBH88CC,坡道平面,2000,,地下三樓
RPXPMLRLLHLGFBH96CC,坡道平面,2500,37.08,地下二樓
RPVNMLRLLHLGFCH66CC,升降機械,500,,地下一樓
RPSNMLRLLHLGFDH09CC,坡道平面,2500,29.26,地下一樓
RPOOMLRLLHLGFEH88CC,坡道平面,0,32.66,地下二樓
RPUNMLRLLHLGFEH76CC,坡道平面,2000,38.02,地下一樓
RPPOMLRLLHLGFEH98CC,坡道平面,2000,22.11,地下三樓
RPVNMLRLLHLGFFH96CC,坡道平面,1000,35.49,地下三樓
RPROMLRLLHLGFFH66CC,坡道平面,500,28.60,地下一樓
RPPNMLRLLHLGFHH56CC,坡道平面,3000,53.98,地下三樓
RPQNMLSLLHLGFAH68CC,一樓平面,0,,一樓
RPPNMLSLLHLGFAH58CC,坡道平面,0,28.91,地下二樓
RPPNMLSLLHLGFHH66CC,坡道機械,0,18.18,地下三樓
RPPNMLKMLHLGFAH87CC,坡道平面,4000,,地下三樓
RPSNMLTLLHLGFHH07CC,坡道平面,0,28.69,地下一樓
RPSNMLKMLHLGFAH18CC,坡道平面,2000,27.14,地下二樓
RPXNMLKMLHLGFAH68CC,升降機械,2000,,地下二樓
RPWNMLKMLHLGFAH58CC,坡道平面,3000,35.70,地下一樓
RPVOMLKMLHLGFAH58CC,坡道平面,2500,41.54,地下一樓
RPTPMLKMLHLGFAH48CC,坡道平面,0,,地下三樓
RPSPMLKMLHLGFAH38CC,坡道平面,2500,,地下二樓
RPWPMLKMLHLGFAH78CC,坡道平面,0,,地下二樓
RPWQMLKMLHLGFAH88CC,坡道平面,2500,,地下二樓
RPORMLKMLHLGFAH18CC,坡道平面,3000,48.62,地下二樓
RPWRMLKMLHLGFAH98CC,坡道平面,2500,,地下三樓
RPVRMLKMLHLGFAH88CC,坡道平面,3000,,地下一樓
RPSSMLKMLHLGFAH68CC,坡道平面,3000,47.71,地下五樓含以下
RPSNMLKMLHLGFBH28CC,一樓平面,0,,一樓
RPTNMLKMLHLGFBH38CC,坡道平面,0,35.87,地下一樓
RPPOMLKMLHLGFBH08CC,一樓平面,0,,一樓
RPWOMLKMLHLGFBH78CC,一樓平面,0,,一樓
RPPQMLKMLHLGFBH28CC,一樓平面,0,,一樓
RPSQMLKMLHLGFBH58CC,坡道平面,1000,23.27,地下二樓
RPTRMLKMLHLGFBH78CC,一樓平面,2000,,一樓
RPOQMLKMLHLGFBH18CC,坡道平面,3000,35.70,地下三樓
RPUQMLKMLHLGFBH78CC,坡道平面,1000,36.89,地下二樓
RPQQMLKMLHLGFBH38CC,坡道平面,1000,41.72,地下二樓
RPOSMLKMLHLGFBH38CC,坡道機械,800,18.07,地下三樓
RPTSMLKMLHLGFBH88CC,坡道平面,3000,29.77,地下一樓
RPVTMLKMLHLGFBH56CC,坡道平面,3000,,地下一樓
RPXTMLKMLHLGFBH76CC,坡道平面,500,24.48,地下一樓
RPPUMLKMLHLGFBH68CC,坡道平面,1000,27.85,地下一樓
RPTTMLKMLHLGFBH98CC,坡道平面,1000,,地下一樓
RPUUMLKMLHLGFBH56CC,坡道平面,3000,33.72,地下一樓
RPQNMLKMLHLGFCH18CC,坡道平面,2000,27.21,地下一樓
RPSNMLKMLHLGFDH48CC,坡道平面,2000,36.87,地下二樓
RPUNMLKMLHLGFCH58CC,坡道平面,0,29.06,地下二樓
RPPNMLKMLHLGFEH28CC,坡道平面,2000,38.02,地下二樓
RPTNMLKMLHLGFDH58CC,坡道平面,2000,,地下二樓
RPWOMLKMLHLGFEH09CC,坡道平面,3000,39.95,地下一樓
RPQPMLKMLHLGFEH58CC,坡道平面,0,37.10,地下二樓
RPUPMLKMLHLGFEH98CC,坡道平面,2000,26.17,地下一樓
RPPNMLKMLHLGFFH38CC,坡道平面,1000,31.92,地下二樓
RPRNMLKMLHLGFFH58CC,坡道平面,1700,34.65,地下三樓
RPSNMLKMLHLGFFH68CC,坡道平面,2000,33.24,地下三樓
RPQNMLKMLHLGFFH48CC,坡道平面,3000,35.87,地下二樓
RPSPMLKMLHLGFEH78CC,一樓平面,1000,42.90,一樓
RPTNMLKMLHLGFFH78CC,坡道平面,2000,33.54,地下二樓
RPVNMLKMLHLGFFH98CC,坡道平面,3000,27.48,地下三樓
RPUNMLKMLHLGFFH88CC,坡道平面,3000,24.51,地下二樓
RPSOMLKMLHLGFFH78CC,坡道平面,1500,42.50,地下二樓
RPXOMLKMLHLGFFH66CC,坡道平面,0,36.53,地下一樓
RPUOMLKMLHLGFFH98CC,坡道平面,2000,34.65,地下一樓
RPVOMLKMLHLGFFH09CC,坡道平面,3000,28.86,地下二樓
RPSPMLKMLHLGFFH88CC,坡道機械,1500,25.20,地下三樓
RPUNMLKMLHLGFGH98CC,坡道平面,2800,,地下二樓
RPQPMLKMLHLGFFH68CC,坡道平面,3000,32.21,地下三樓
RPVNMLKMLHLGFGH09CC,坡道平面,3000,,地下一樓
RPWNMLKMLHLGFGH56CC,坡道平面,2700,27.34,地下二樓
RPQNMLKMLHLGFHH68CC,坡道平面,2500,25.69,地下五樓含以下
RPUNMLKMLHLGFHH09CC,坡道平面,500,25.40,地下三樓
RPQOMLKMLHLGFHH78CC,坡道平面,0,,地下二樓
RPVNMLKMLHLGFHH56CC,坡道平面,0,24.80,地下三樓
RPSOMLKMLHLGFHH98CC,坡道平面,2800,27.20,地下二樓
RPPOMLKMLHLGFHH68CC,坡道平面,3000,,地下一樓
RPROMLKMLHLGFHH88CC,坡道平面,0,26.34,地下三樓
RPPNMLKMLHLGFBH08DC,坡道機械,0,,地下一樓
RPQNMLLMLHLGFAH08CC,坡道平面,250,44.59,地下二樓
RPQNMLLMLHLGFAH08CC,坡道平面,250,44.59,地下二樓
RPWNMLLMLHLGFAH68CC,坡道平面,3000,26.37,地下一樓
RPOOMLLMLHLGFAH97CC,坡道平面,1500,,地下二樓
RPOPMLKMLHLGFHH68CC,坡道平面,2000,,地下一樓
RPTPMLLMLHLGFAH58CC,坡道平面,1000,42.58,地下三樓
RPVNMLLMLHLGFBH68CC,坡道平面,2500,36.02,地下一樓
RPTNMLLMLHLGFBH48CC,坡道平面,2474,22.56,地下二樓
RPSPMLLMLHLGFBH58CC,坡道平面,3000,34.28,地下三樓
RPVOMLLMLHLGFBH78CC,坡道平面,3000,21.91,地下二樓
