編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSOMLRJMHLGFEE88CC,坡道機械,0,24.84,地下四樓
RPQOMLRJMHLGFEE68CC,坡道平面,0,27.59,地下二樓
RPPNMLRJMHLGFGE68CC,坡道平面,0,,地下一樓
RPUNMLRJMHLGFEE98CC,坡道平面,3000,16.88,地下四樓
RPUPMLRJMHLGFEE56CC,坡道機械,0,15.00,地下一樓
RPUNMLRJMHLGFGE56CC,升降機械,1200,17.42,地下二樓
RPUNMLRJMHLGFIE76CC,坡道平面,0,19.35,地下二樓
RPQNMLSJMHLGFAE28CC,坡道平面,0,26.88,地下二樓
RPSNMLSJMHLGFAE48CC,坡道平面,0,27.83,地下二樓
RPUNMLSJMHLGFAE68CC,坡道機械,0,24.82,地下五樓含以下
RPPOMLSJMHLGFAE28CC,坡道平面,0,18.86,地下二樓
RPQOMLSJMHLGFAE38CC,坡道平面,0,,地下一樓
RPQOMLSJMHLGFAE38CC,坡道平面,0,,地下一樓
RPOOMLSJMHLGFAE18CC,升降機械,2000,18.48,地下五樓含以下
RPRNMLSJMHLGFBE48CC,升降機械,0,,地下二樓
RPVNMLSJMHLGFBE88CC,坡道平面,0,19.81,地下二樓
RPQNMLSJMHLGFCE48CC,坡道平面,0,,地下三樓
RPVNMLRJMHLGFIE86CC,坡道平面,0,17.75,地下三樓
RPXNMLSJMHLGFCE56CC,坡道平面,0,26.32,地下三樓
RPXNMLSJMHLGFCE56CC,坡道平面,0,26.32,地下三樓
RPPOMLSJMHLGFCE48CC,坡道平面,0,23.87,地下三樓
RPSNMLSJMHLGFDE78CC,坡道機械,0,15.08,地下三樓
RPROMLSJMHLGFDE78CC,坡道機械,0,6.64,地下三樓
RPPOMLSJMHLGFDE58CC,坡道平面,0,35.60,地下二樓
RPWOMLSJMHLGFDE66CC,坡道平面,0,15.64,地下四樓
RPSOMLSJMHLGFEE98CC,坡道機械,0,7.05,地下一樓
RPQOMLSJMHLGFEE78CC,坡道平面,0,26.07,地下三樓
RPQNMLSJMHLGFGE88CC,坡道平面,0,21.29,地下三樓
RPRPMLSJMHLGFEE98CC,其他,0,,一樓
RPRNMLSJMHLGFGE98CC,一樓平面,0,,一樓
RPUOMLSJMHLGFEE56CC,坡道機械,0,12.61,地下三樓
RPSPMLSJMHLGFEE09CC,坡道平面,0,30.70,地下三樓
RPTOMLSJMHLGFEE09CC,坡道平面,0,22.64,地下一樓
RPSNMLTJMHLGFCE78CC,坡道平面,0,22.51,地下一樓
RPXNMLTJMHLGFCE66CC,坡道平面,0,,地下一樓
RPQOMLTJMHLGFDE78CC,坡道平面,0,,地下一樓
RPTOMLTJMHLGFDE09CC,坡道平面,0,34.25,地下一樓
RPRNMLTJMHLGFEE88CC,坡道機械,0,8.34,地下二樓
RPTNMLTJMHLGFFE56CC,坡道平面,2200,21.81,地下一樓
RPVNMLTJMHLGFFE76CC,坡道平面,0,26.18,地下四樓
RPOOMLTJMHLGFFE78CC,坡道平面,0,19.55,地下二樓
RPSOMLTJMHLGFEE09CC,坡道平面,0,20.31,地下二樓
RPSNMLTJMHLGFGE56CC,坡道平面,0,22.58,地下三樓
RPVNMLTJMHLGFGE86CC,坡道平面,0,,地下一樓
RPQNMLTJMHLGFIE56CC,坡道平面,0,21.48,地下三樓
RPQNMLKKMHLGFAE57CC,坡道機械,0,6.94,地下五樓含以下
RPWNMLKKMHLGFAE18CC,坡道平面,0,21.22,地下一樓
RPROMLKKMHLGFAE77CC,坡道機械,0,20.93,地下二樓
RPUOMLTJMHLGFEE66CC,坡道平面,0,,地下二樓
RPUPMLTJMHLGFEE76CC,坡道平面,0,39.36,地下二樓
RPUPMLTJMHLGFEE76CC,坡道平面,0,39.36,地下三樓
RPXNMLKKMHLGFAE28CC,坡道平面,0,18.77,地下二樓
RPQOMLKKMHLGFAE67CC,坡道平面,0,19.51,地下一樓
RPSOMLKKMHLGFAE87CC,坡道平面,0,22.73,地下一樓
RPPNMLKKMHLGFCE67CC,坡道機械,2000,16.15,地下三樓
RPUNMLKKMHLGFCE18CC,坡道平面,0,30.04,地下三樓
RPSNMLKKMHLGFDE08CC,坡道平面,0,24.75,地下二樓
RPVNMLKKMHLGFCE28CC,坡道平面,1775,24.86,地下三樓
RPOPMLKKMHLGFDE87CC,坡道平面,0,23.09,地下二樓
RPXOMLKKMHLGFDE68CC,坡道平面,0,36.48,地下二樓
RPPPMLKKMHLGFDE97CC,坡道平面,0,25.89,地下三樓
RPSNMLKKMHLGFEE18CC,坡道平面,0,,地下二樓
RPVNMLKKMHLGFEE48CC,坡道平面,0,31.96,地下五樓含以下
RPXNMLKKMHLGFEE68CC,坡道平面,0,13.79,地下三樓
RPOPMLKKMHLGFEE97CC,坡道平面,0,22.22,地下三樓
RPVOMLKKMHLGFEE58CC,坡道平面,0,39.67,地下一樓
RPXPMLKKMHLGFEE88CC,坡道平面,0,,地下一樓
RPPNMLKKMHLGFFE97CC,一樓平面,0,,一樓
RPTPMLKKMHLGFEE48CC,坡道平面,0,15.46,地下三樓
RPQOMLKKMHLGFGE28CC,坡道平面,0,24.32,地下二樓
RPPNMLKKMHLGFEE97DC,坡道機械,0,,地下二樓
RPQNMLLKMHLGFAE67CC,坡道平面,0,15.76,地下二樓
RPTNMLLKMHLGFAE97CC,坡道平面,0,25.51,地下二樓
RPPNMLLKMHLGFBE67CC,坡道機械,0,13.01,地下五樓含以下
RPPNMLLKMHLGFDE87CC,坡道平面,0,22.68,地下三樓
RPPNMLLKMHLGFDE87CC,坡道平面,0,22.68,地下三樓
RPQNMLLKMHLGFCE87CC,坡道平面,0,30.79,地下二樓
RPQNMLLKMHLGFDE97CC,坡道平面,0,28.14,地下一樓
RPPNMLLKMHLGFFE08CC,坡道平面,0,35.06,地下二樓
RPPNMLMKMHLGFAE67CC,坡道平面,0,,地下一樓
RPQNMLKKMHLGFIE38CC,坡道平面,0,34.77,地下三樓
RPPNMLLKMHLGFLE68CC,一樓平面,0,,一樓
RPQOMLNKMHLGFBE08CC,坡道平面,0,,地下五樓含以下
RPXNMLNKMHLGFCE78CC,坡道機械,0,16.15,地下三樓
RPVNMLNKMHLGFCE58CC,坡道機械,0,8.68,地下三樓
RPOOMLNKMHLGFDE08CC,坡道平面,0,17.60,地下一樓
RPPNMLNKMHLGFFE28CC,坡道平面,0,,地下四樓
RPVNMLNKMHLGFGE98CC,坡道機械,0,22.49,地下三樓
RPSNMLNKMHLGFGE68CC,坡道平面,0,25.08,地下二樓
RPWNMLNKMHLGFGE09CC,坡道平面,0,23.37,地下一樓
RPPNMLNKMHLGFJE68CC,坡道平面,0,,地下一樓
RPXNMLNKMHLGFEE98CC,坡道機械,0,8.75,地下二樓
RPRPMLNKMHLGFEE58CC,坡道平面,0,,地下一樓
RPPPMLNKMHLGFEE38CC,坡道機械,0,8.76,地下二樓
RPVNMLOKMHLGFBE58CC,坡道平面,3000,32.45,地下三樓
RPTNMLOKMHLGFBE38CC,升降機械,0,9.95,地下一樓
RPQNMLOKMHLGFCE18CC,坡道機械,0,5.65,地下三樓
RPXNMLOKMHLGFCE88CC,坡道機械,0,13.51,地下一樓
RPPOMLOKMHLGFCE18CC,坡道平面,0,24.86,地下二樓
RPPOMLOKMHLGFDE28CC,坡道平面,0,17.60,地下二樓
RPXNMLOKMHLGFDE98CC,坡道平面,0,20.12,地下二樓
RPPPMLOKMHLGFDE38CC,坡道機械,0,8.17,地下三樓
RPRNMLOKMHLGFEE48CC,坡道機械,0,7.49,地下二樓
RPWNMLOKMHLGFEE98CC,坡道平面,0,26.45,地下二樓
RPVNMLOKMHLGFEE88CC,坡道平面,0,16.10,地下二樓
RPSNMLOKMHLGFFE68CC,坡道平面,0,26.21,地下二樓
RPRNMLOKMHLGFGE68CC,坡道平面,0,13.17,地下二樓
RPWNMLOKMHLGFGE56CC,坡道平面,1200,,地下一樓
RPXNMLOKMHLGFGE66CC,坡道平面,2500,22.58,地下三樓
RPOOMLOKMHLGFGE48CC,升降機械,2000,10.15,地下二樓
RPQOMLOKMHLGFGE68CC,坡道平面,0,20.71,地下二樓
RPRNMLOKMHLGFIE88CC,坡道機械,0,8.00,地下二樓
RPXNMLOKMHLGFEE09CC,坡道機械,0,,地下一樓
RPOOMLOKMHLGFIE68CC,坡道平面,0,26.40,地下三樓
RPQOMLPKMHLGFAE18CC,坡道平面,0,16.49,地下一樓
RPUPMLPKMHLGFAE68CC,坡道機械,0,12.55,地下一樓
RPOOMLPKMHLGFBE08CC,坡道平面,2200,12.65,地下四樓
RPSOMLPKMHLGFDE68CC,坡道平面,0,44.87,地下三樓
RPQOMLPKMHLGFDE48CC,升降機械,700,,地下一樓
RPTNMLPKMHLGFEE78CC,坡道平面,0,,地下一樓
RPUOMLPKMHLGFEE98CC,坡道機械,0,,地下一樓
RPOPMLPKMHLGFEE48CC,坡道平面,0,20.32,地下三樓
RPPPMLPKMHLGFEE58CC,坡道平面,0,25.37,地下二樓
RPVNMLPKMHLGFFE09CC,坡道平面,0,26.02,地下四樓
RPPNMLPKMHLGFGE58CC,坡道平面,0,17.59,地下二樓
RPOOMLPKMHLGFGE58CC,坡道平面,2700,13.75,地下二樓
RPPQMLPKMHLGFEE68CC,坡道平面,0,12.86,地下三樓
RPTPMLPKMHLGFEE98CC,坡道平面,0,40.99,地下三樓
RPUPMLPKMHLGFEE09CC,坡道平面,0,22.00,地下一樓
RPQNMLQKMHLGFAE18CC,坡道平面,0,22.13,地下一樓
RPSNMLQKMHLGFAE38CC,一樓平面,1500,19.90,地下一樓
RPQNMLQKMHLGFBE28CC,坡道機械,0,8.40,地下五樓含以下
RPPOMLQKMHLGFAE18CC,升降機械,0,6.07,地下二樓
RPOOMLQKMHLGFBE18CC,升降機械,0,12.00,地下二樓
RPWNMLPKMHLGFIE86CC,坡道平面,0,17.75,地下三樓
RPPNMLPKMHLGFIE78CC,坡道平面,0,26.91,地下二樓
RPQNMLPKMHLGFIE88CC,坡道平面,1500,16.36,地下二樓
RPTNMLQKMHLGFDE78CC,坡道機械,0,11.71,地下三樓
RPPNMLQKMHLGFFE58CC,坡道平面,0,13.69,一樓
RPWNMLRKMHLGFAE88CC,坡道平面,0,,地下三樓
RPWNMLRKMHLGFAE88CC,坡道平面,0,,地下三樓
RPOOMLRKMHLGFAE18CC,坡道機械,0,,地下二樓
RPROMLRKMHLGFAE48CC,坡道機械,0,5.54,地下三樓
RPQOMLRKMHLGFAE38CC,坡道機械,0,9.25,地下二樓
RPXNMLRKMHLGFBE09CC,坡道平面,2500,14.65,地下一樓
RPVNMLRKMHLGFCE98CC,坡道平面,0,15.13,地下二樓
RPPOMLRKMHLGFDE58CC,坡道機械,0,8.37,地下一樓
RPSNMLRKMHLGFFE98CC,坡道平面,0,24.41,地下一樓
RPTNMLRKMHLGFFE09CC,坡道平面,0,26.71,地下四樓
RPTNMLRKMHLGFGE56CC,坡道平面,0,19.71,地下二樓
RPUNMLRKMHLGFGE66CC,坡道平面,0,16.58,地下一樓
RPVNMLRKMHLGFGE76CC,坡道平面,0,25.31,地下一樓
RPTPMLRKMHLGFEE56CC,坡道機械,0,9.11,地下五樓含以下
RPUOMLRKMHLGFEE56CC,坡道平面,0,18.00,地下二樓
RPVOMLRKMHLGFEE66CC,坡道平面,0,27.31,地下二樓
RPQNMLSKMHLGFCE58CC,坡道平面,0,,地下四樓
RPQNMLTKMHLGFGE09CC,坡道平面,2700,13.75,地下二樓
RPRNMLKLMHLGFAE77CC,坡道平面,0,27.83,地下五樓含以下
RPTNMLKLMHLGFAE97CC,坡道機械,0,11.24,地下三樓
RPOOMLKLMHLGFBE67CC,坡道平面,0,26.01,地下五樓含以下
RPQOMLKLMHLGFBE87CC,坡道機械,0,33.34,地下五樓含以下
RPRNMLKLMHLGFCE97CC,坡道平面,0,,地下二樓
RPPNMLKLMHLGFDE87CC,坡道平面,0,36.64,地下一樓
RPUNMLKLMHLGFDE38CC,坡道平面,0,26.30,地下二樓
RPXNMLKLMHLGFEE78CC,坡道平面,0,,地下三樓
RPQOMLKLMHLGFEE18CC,坡道平面,0,20.32,地下三樓
RPTOMLKLMHLGFEE48CC,坡道平面,0,18.00,地下三樓
RPROMLKLMHLGFEE28CC,坡道平面,0,22.23,地下四樓
RPRNMLKLMHLGFLE88CC,一樓平面,2600,13.68,一樓
RPQOMLLLMHLGFAE87CC,坡道平面,0,18.09,地下二樓
RPOOMLLLMHLGFBE77CC,坡道平面,2000,12.65,地下四樓
RPSNMLLLMHLGFCE18CC,坡道平面,0,,地下一樓
RPWNMLLLMHLGFCE58CC,坡道平面,0,23.17,地下一樓
RPPNMLLLMHLGFDE97CC,坡道平面,0,18.49,地下四樓
RPRNMLLLMHLGFDE18CC,坡道平面,0,24.75,地下三樓
RPPOMLLLMHLGFDE08CC,坡道平面,0,15.64,地下三樓
RPTNMLLLMHLGFEE48CC,坡道機械,0,10.63,地下二樓
RPPOMLLLMHLGFEE18CC,坡道平面,2000,20.32,地下三樓
RPSQMLLLMHLGFEE68CC,坡道機械,0,10.85,地下三樓
RPVOMLLLMHLGFEE78CC,坡道機械,0,,地下一樓
RPOQMLLLMHLGFEE28CC,坡道機械,0,11.17,地下三樓
RPOPMLLLMHLGFEE18CC,坡道平面,0,18.11,地下五樓含以下
RPTQMLLLMHLGFEE78CC,坡道平面,0,19.14,地下二樓
RPUPMLLLMHLGFEE78CC,坡道平面,0,30.65,地下三樓
RPPOMLLLMHLGFGE38CC,坡道機械,0,7.08,地下二樓
RPQOMLLLMHLGFGE48CC,一樓平面,0,8.30,一樓
RPQOMLLLMHLGFGE48CC,坡道平面,0,8.30,一樓
RPOOMLLLMHLGFGE28CC,坡道平面,0,16.53,地下三樓
RPQNMLLLMHLGFIE58CC,坡道平面,0,23.82,地下三樓
RPSNMLLLMHLGFLE09CC,坡道平面,0,21.25,地下二樓
RPSNMLMLMHLGFCE28CC,坡道平面,2000,24.86,地下三樓
RPXOMLMLMHLGFBE78CC,坡道機械,0,13.52,地下三樓
RPWNMLMLMHLGFDE78CC,坡道平面,0,21.30,地下三樓
RPOOMLMLMHLGFEE18CC,坡道平面,0,26.07,地下二樓
RPSOMLMLMHLGFEE58CC,坡道平面,1000,24.84,地下一樓
RPUNMLMLMHLGFFE78CC,坡道機械,0,7.03,地下一樓
RPRNMLMLMHLGFGE58CC,坡道平面,0,,地下一樓
RPUNMLMLMHLGFGE88CC,坡道平面,200,19.72,地下一樓
RPVNMLMLMHLGFGE98CC,坡道平面,0,18.78,地下二樓
RPOOMLMLMHLGFGE38CC,一樓平面,0,,一樓
RPROMLMLMHLGFGE68CC,升降機械,0,10.50,地下二樓
RPQOMLNLMHLGFAE08CC,坡道平面,0,22.34,地下一樓
RPSNMLMLMHLGFIE88CC,坡道平面,0,25.79,地下一樓
RPOOMLNLMHLGFBE97CC,坡道平面,0,32.30,地下三樓
RPPNMLNLMHLGFCE08CC,坡道平面,0,24.93,地下三樓
RPTOMLNLMHLGFDE68CC,坡道平面,0,19.34,地下三樓
RPPOMLNLMHLGFDE28CC,坡道機械,0,9.36,地下三樓
RPQNMLNLMHLGFEE38CC,坡道平面,0,,地下一樓
RPSNMLNLMHLGFEE58CC,坡道平面,0,27.48,地下一樓
RPQPMLNLMHLGFEE58CC,坡道平面,3000,31.97,地下一樓
RPROMLNLMHLGFEE58CC,坡道平面,0,30.31,地下二樓
RPUNMLNLMHLGFGE98CC,坡道平面,0,15.21,地下二樓
RPQOMLOLMHLGFBE28CC,坡道平面,0,,地下二樓
RPUNMLOLMHLGFDE78CC,坡道平面,0,33.10,地下三樓
RPQNMLOLMHLGFEE48CC,坡道平面,0,20.01,地下一樓
RPVOMLOLMHLGFDE98CC,坡道機械,0,6.25,地下二樓
RPSNMLOLMHLGFEE68CC,坡道平面,0,31.96,地下四樓
RPTNMLOLMHLGFEE78CC,坡道平面,0,24.80,地下二樓
RPOPMLOLMHLGFEE48CC,坡道平面,0,23.45,地下二樓
RPTOMLOLMHLGFEE88CC,坡道平面,0,15.56,地下一樓
RPSOMLOLMHLGFEE78CC,坡道機械,0,10.06,地下三樓
RPQPMLOLMHLGFEE68CC,坡道平面,0,23.44,地下二樓
RPPNMLOLMHLGFLE09CC,坡道平面,0,24.79,地下一樓
RPQNMLPLMHLGFAE18CC,坡道平面,0,18.76,地下三樓
RPQNMLPLMHLGFAE18CC,坡道平面,0,16.13,地下三樓
RPSNMLPLMHLGFEE78CC,坡道平面,0,16.11,地下三樓
RPPNMLRLMHLGFAE28CC,坡道平面,0,21.33,地下二樓
RPRNMLRLMHLGFAE48CC,坡道平面,0,21.33,地下三樓
RPQNMLPLMHLGFIE98CC,坡道平面,0,26.58,地下二樓
RPXNMLRLMHLGFAE09CC,坡道機械,0,11.24,地下三樓
RPROMLRLMHLGFAE58CC,坡道機械,0,5.17,地下一樓
RPOOMLRLMHLGFAE28CC,坡道平面,0,26.50,地下三樓
RPRNMLRLMHLGFBE58CC,坡道平面,0,20.63,地下三樓
RPRNMLRLMHLGFCE68CC,坡道平面,0,30.79,地下二樓
RPTNMLRLMHLGFDE98CC,坡道機械,0,15.07,地下三樓
RPQNMLRLMHLGFFE88CC,坡道機械,0,7.03,地下一樓
RPRNMLRLMHLGFGE09CC,坡道平面,0,,地下一樓
RPPNMLRLMHLGFGE88CC,坡道機械,0,16.53,地下三樓
RPTPMLRLMHLGFEE66CC,坡道機械,0,12.88,地下二樓
RPWPMLRLMHLGFEE96CC,坡道平面,0,,地下一樓
RPXNMLRLMHLGFGE07CC,坡道機械,0,6.87,地下一樓
RPSNMLSLMHLGFAE68CC,坡道平面,0,31.58,地下三樓
RPPOMLSLMHLGFAE48CC,坡道平面,0,19.65,地下一樓
RPQOMLSLMHLGFBE68CC,坡道平面,2500,14.00,地下二樓
RPTOMLSLMHLGFAE88CC,坡道平面,0,,地下四樓
RPTOMLSLMHLGFCE09CC,坡道機械,0,8.80,地下四樓
RPOOMLSLMHLGFDE68CC,坡道平面,0,18.49,地下二樓
RPQOMLSLMHLGFDE88CC,坡道平面,0,28.67,地下四樓
RPQPMLSLMHLGFDE98CC,升降平面,0,,地下一樓
RPVPMLSLMHLGFDE86CC,坡道平面,0,15.64,地下二樓
RPQNMLSLMHLGFEE88CC,坡道機械,0,7.44,地下二樓
RPVNMLSLMHLGFEE76CC,坡道機械,0,7.47,地下二樓
RPRPMLSLMHLGFEE56CC,坡道平面,0,22.23,地下五樓含以下
RPOQMLSLMHLGFEE98CC,坡道平面,0,36.69,地下二樓
RPTPMLSLMHLGFEE76CC,坡道平面,0,22.23,地下二樓
RPVPMLSLMHLGFEE96CC,坡道平面,0,22.62,地下一樓
RPQNMLSLMHLGFFE98CC,坡道平面,0,27.99,地下三樓
RPSNMLSLMHLGFFE56CC,坡道平面,0,31.62,地下一樓
RPTNMLSLMHLGFFE66CC,坡道平面,0,,地下二樓
RPSOMLTLMHLGFAE88CC,坡道平面,0,21.54,地下一樓
RPWOMLTLMHLGFAE66CC,坡道平面,0,13.04,地下一樓
RPVOMLTLMHLGFAE56CC,坡道平面,0,17.12,地下三樓
RPTNMLTLMHLGFDE56CC,坡道平面,0,,地下一樓
RPVOMLTLMHLGFDE86CC,升降機械,0,25.63,地下四樓
RPRPMLTLMHLGFDE56CC,坡道平面,0,23.72,地下一樓
RPXOMLTLMHLGFEE17CC,坡道平面,0,20.35,地下三樓
RPTPMLTLMHLGFEE86CC,坡道平面,0,22.76,地下二樓
RPUPMLTLMHLGFEE96CC,坡道平面,0,31.96,地下五樓含以下
RPWPMLTLMHLGFEE17CC,坡道平面,0,22.88,地下一樓
RPQQMLTLMHLGFEE66CC,坡道平面,0,25.86,地下三樓
RPTQMLTLMHLGFEE96CC,坡道平面,2500,31.97,地下五樓含以下
RPRQMLTLMHLGFEE76CC,坡道平面,0,25.78,地下一樓
RPROMLTLMHLGFFE66CC,坡道平面,0,21.22,地下四樓
RPSOMLTLMHLGFFE76CC,坡道平面,0,24.91,地下一樓
RPSNMLTLMHLGFGE76CC,坡道平面,0,17.59,地下二樓
RPXNMLTLMHLGFGE27CC,一樓平面,2000,13.79,一樓
RPUOMLTLMHLGFGE07CC,坡道平面,0,25.71,地下一樓
RPQNMLTLMHLGFIE76CC,坡道平面,0,17.75,地下三樓
RPPNMLTLMHLGFLE96CC,一樓平面,0,17.97,一樓
RPSNMLKMMHLGFAE97CC,坡道平面,0,21.72,地下四樓
RPPOMLTLMHLGFIE76CC,坡道平面,0,27.72,地下三樓
RPXNMLTLMHLGFIE47CC,坡道平面,0,27.72,地下一樓
RPSNMLKMMHLGFBE08CC,坡道平面,0,34.02,地下四樓
RPOOMLTLMHLGFIE66CC,坡道平面,0,20.58,地下一樓
RPWOMLKMMHLGFBE58CC,升降機械,0,,地下二樓
RPQNMLKMMHLGFDE08CC,坡道平面,0,15.64,地下一樓
RPSNMLKMMHLGFEE38CC,坡道平面,0,18.00,地下二樓
RPPOMLKMMHLGFEE18CC,坡道機械,0,15.18,地下二樓
RPVNMLKMMHLGFEE68CC,坡道平面,0,18.00,地下三樓
RPROMLKMMHLGFEE38CC,坡道平面,0,24.32,地下三樓
RPWOMLKMMHLGFEE88CC,坡道平面,0,22.87,地下三樓
RPPOMLKMMHLGFGE38CC,坡道平面,0,17.59,地下二樓
RPVNMLKMMHLGFGE88CC,坡道機械,0,17.42,地下二樓
RPQNMLKMMHLGFFE28CC,坡道平面,0,26.18,地下三樓
RPWNMLKMMHLGFGE98CC,坡道平面,3000,18.97,地下三樓
RPPNMLLJNHLGFBE67CC,坡道機械,0,9.70,地下三樓
RPRNMLLJNHLGFAE77CC,坡道機械,0,6.85,地下三樓
RPPNMLLJNHLGFDE87CC,坡道平面,0,23.23,地下一樓
RPPNMLKMMHLGFIE48CC,一樓平面,3000,17.75,地下三樓
RPPNMLLJNHLGFEE97CC,坡道平面,0,16.52,地下一樓
RPQNMLLJNHLGFFE18CC,坡道平面,0,24.40,地下二樓
RPSNMLKMMHLGFIE78CC,坡道平面,0,26.15,地下二樓
RPSNMLMJNHLGFGE58CC,坡道平面,0,20.52,地下二樓
RPQNMLMJNHLGFIE58CC,其他,0,,一樓
RPVNMLOJNHLGFAE48CC,坡道平面,0,,地下二樓
RPSOMLOJNHLGFAE28CC,坡道平面,0,32.73,地下一樓
RPRNMLOJNHLGFBE18CC,坡道平面,0,,地下一樓
RPQOMLOJNHLGFAE08CC,坡道平面,0,27.74,地下二樓
RPQOMLOJNHLGFAE08CC,坡道平面,0,27.74,地下二樓
RPWNMLOJNHLGFBE68CC,坡道平面,0,15.44,地下三樓
RPQOMLOJNHLGFBE18CC,坡道機械,0,6.71,地下三樓
RPQNMLOJNHLGFCE18CC,升降機械,0,11.15,地下四樓
RPSNMLOJNHLGFFE68CC,坡道平面,0,21.81,地下二樓
RPOPMLOJNHLGFEE38CC,坡道平面,0,22.07,地下三樓
RPUOMLOJNHLGFEE88CC,坡道平面,0,13.79,地下三樓
RPVNMLOJNHLGFEE88CC,坡道機械,0,26.33,地下五樓含以下
RPSNMLOJNHLGFEE58CC,坡道機械,0,,地下二樓
RPPOMLOJNHLGFEE38CC,坡道機械,0,,地下一樓
RPOOMLOJNHLGFEE28CC,坡道平面,3000,14.43,地下二樓
RPWNMLOJNHLGFGE56CC,坡道平面,0,,地下一樓
RPQPMLPJNHLGFCE48CC,坡道平面,0,35.50,地下一樓
RPOPMLPJNHLGFEE48CC,坡道平面,0,30.31,地下二樓
RPWNMLPJNHLGFGE66CC,坡道平面,3500,13.75,地下一樓
RPPOMLPJNHLGFGE68CC,坡道平面,0,34.55,地下一樓
RPROMLPJNHLGFGE88CC,坡道平面,3000,25.60,地下一樓
RPRRMLPJNHLGFEE98CC,坡道平面,2050,36.52,地下四樓
RPVOMLPJNHLGFGE66CC,坡道平面,2700,13.75,地下二樓
RPWOMLPJNHLGFGE76CC,坡道平面,0,15.21,地下二樓
RPXOMLPJNHLGFGE86CC,坡道平面,0,25.31,地下一樓
RPXOMLPJNHLGFGE86CC,坡道平面,0,25.31,地下一樓
RPVNMLPJNHLGFIE76CC,坡道平面,0,16.16,地下一樓
RPRNMLPJNHLGFLE66CC,一樓平面,0,,一樓
RPPNMLPJNHLGFLE09CC,一樓平面,0,14.01,一樓
RPSNMLQJNHLGFAE38CC,升降機械,0,14.55,地下二樓
RPUNMLQJNHLGFAE58CC,坡道平面,0,29.54,地下一樓
RPTNMLQJNHLGFAE48CC,坡道平面,0,20.81,地下三樓
RPTNMLQJNHLGFAE48CC,坡道平面,0,20.81,地下三樓
RPOOMLQJNHLGFAE08CC,坡道平面,0,25.25,地下三樓
RPROMLQJNHLGFDE68CC,坡道平面,0,15.64,地下四樓
RPUNMLQJNHLGFEE98CC,坡道平面,0,42.93,地下一樓
RPVNMLQJNHLGFEE09CC,坡道機械,0,9.11,地下五樓含以下
RPUNMLQJNHLGFGE56CC,坡道平面,0,,地下一樓
RPRNMLQJNHLGFIE09CC,坡道平面,0,31.36,地下一樓
RPRNMLRJNHLGFAE38CC,坡道平面,0,20.49,地下一樓
RPTOMLQJNHLGFEE98CC,坡道平面,0,30.65,地下一樓
RPSNMLRJNHLGFAE48CC,坡道平面,0,33.10,地下三樓
RPVOMLQJNHLGFEE56CC,坡道機械,0,21.35,地下一樓
RPVOMLQJNHLGFEE56CC,坡道機械,0,21.35,地下一樓
RPUOMLQJNHLGFEE09CC,坡道平面,0,30.65,地下二樓
RPPOMLQJNHLGFEE58CC,坡道平面,0,21.48,地下二樓
RPOOMLQJNHLGFEE48CC,坡道平面,0,24.57,地下二樓
RPOPMLQJNHLGFEE58CC,坡道平面,0,20.31,地下三樓
RPOPMLRJNHLGFBE38CC,坡道平面,0,19.84,地下三樓
RPQOMLRJNHLGFBE48CC,坡道平面,0,14.29,地下三樓
RPTOMLRJNHLGFBE78CC,坡道平面,1800,12.65,地下五樓含以下
RPVNMLRJNHLGFCE98CC,升降機械,0,14.88,地下二樓
RPXOMLRJNHLGFDE76CC,坡道平面,0,17.60,地下二樓
RPWOMLRJNHLGFEE76CC,坡道平面,0,23.25,地下二樓
RPVOMLRJNHLGFEE66CC,坡道機械,0,11.62,地下二樓
RPRPMLRJNHLGFEE98CC,坡道平面,0,20.35,地下四樓
RPQPMLRJNHLGFEE88CC,坡道平面,0,18.49,地下三樓
RPRQMLRJNHLGFEE09CC,坡道平面,0,13.79,地下一樓
RPTNMLRJNHLGFFE09CC,坡道平面,0,11.58,地下一樓
RPUNMLRJNHLGFFE56CC,坡道平面,0,17.70,地下三樓
RPUNMLRJNHLGFFE56CC,坡道平面,0,17.70,地下三樓
RPPNMLRJNHLGFGE78CC,坡道平面,0,21.72,地下一樓
RPXNMLSJNHLGFAE09CC,坡道機械,0,6.39,地下一樓
RPPOMLSJNHLGFCE58CC,坡道平面,0,26.41,地下一樓
RPUNMLSJNHLGFEE56CC,坡道機械,0,19.24,地下二樓
RPSNMLSJNHLGFEE98CC,坡道平面,0,16.11,地下三樓
RPRNMLSJNHLGFFE98CC,坡道機械,1000,6.14,地下三樓
RPTNMLSJNHLGFGE66CC,坡道機械,0,13.42,地下一樓
RPTNMLSJNHLGFGE66CC,坡道機械,0,13.42,地下一樓
RPPNMLTJNHLGFCE58CC,坡道平面,1500,,地下二樓
RPRNMLLKNHLGFAE87CC,坡道平面,0,21.33,地下四樓
RPPNMLLKNHLGFAE67CC,坡道機械,0,,地下二樓
RPUNMLLKNHLGFAE18CC,坡道平面,2000,8.25,地下一樓
RPUOMLLKNHLGFEE68CC,坡道平面,0,15.81,地下二樓
RPPOMLLKNHLGFEE18CC,坡道平面,0,22.50,地下三樓
RPQNMLLKNHLGFFE28CC,坡道平面,0,28.21,地下四樓
RPRNMLLKNHLGFFE38CC,坡道機械,0,11.49,地下三樓
