編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNLMHLGFCP56DA,一樓平面,700000,22.39,一樓
RPQRMLMKNHLGFAP66DA,坡道機械,550000,16.96,地下一樓
RPOOMLMJMHLGFAP58DA,坡道平面,1000000,,地下一樓
RPTOMLKLNHLGFEP96DA,一樓平面,0,13.75,一樓
RPWNMLNLMHLGFCP17DA,一樓平面,700000,22.39,一樓
RPTNMLQKMHLGFAP86DA,坡道平面,1000000,,地下一樓
RPSOMLKLNHLGFEP86DA,一樓平面,0,13.75,一樓
RPQOMLKLNHLGFEP66DA,一樓平面,0,13.75,一樓
RPWOMLMKNHLGFAP96DA,坡道機械,480000,16.96,地下一樓
RPOOMLKLNHLGFEP09DA,一樓平面,0,13.75,一樓
RPRNMLMJMHLGFAP78DA,一樓平面,1000000,,一樓
RPXNMLKLNHLGFEP27DA,一樓平面,0,13.75,一樓
RPVNMLNLMHLGFCP07DA,一樓平面,1000000,22.39,一樓
RPRNMLPKNHLGFEP07DA,一樓平面,0,13.75,一樓
RPWOMLRKNHLGFAP47DA,坡道機械,550000,16.96,地下一樓
RPTNMLKLNHLGFCP66DA,一樓平面,700000,27.65,一樓
RPWOMLQLJHLGFAP07DA,一樓平面,0,,一樓
RPSOMLMJMHLGFAP98DA,一樓平面,1000000,,一樓
RPROMLRKNHLGFAP96DA,坡道機械,360000,16.96,地下一樓
RPOPMLRKNHLGFAP76DA,坡道機械,480000,16.96,地下一樓
RPOPMLQLJHLGFAP98DA,一樓平面,1000000,15.15,一樓
RPSNMLOLLHLGFDP86DA,坡道平面,1300000,25.17,地下一樓
RPPPMLRKNHLGFAP86DA,坡道機械,480000,16.96,地下一樓
RPUPMLMKNHLGFAP86DA,坡道機械,360000,16.96,地下一樓
RPWPMLMKNHLGFAP07DA,一樓平面,1000000,33.93,一樓
RPVQMLMKNHLGFAP07DA,坡道平面,900000,36.54,地下一樓
RPSQMLMKNHLGFAP76DA,坡道機械,550000,16.96,地下一樓
RPURMLMKNHLGFAP07DA,一樓平面,1000000,31.32,一樓
RPOQMLMKNHLGFAP98DA,坡道機械,360000,16.96,地下一樓
RPPQMLMKNHLGFAP09DA,一樓平面,1000000,33.93,一樓
RPVRMLMKNHLGFAP17DA,坡道機械,550000,16.96,地下一樓
RPPRMLMKNHLGFAP56DA,坡道機械,550000,16.96,地下一樓
RPWRMLMKNHLGFAP27DA,坡道機械,550000,16.96,地下一樓
RPXRMLMKNHLGFAP37DA,坡道機械,360000,16.96,地下一樓
RPRQMLMKNHLGFAP66DA,一樓平面,1100000,33.93,一樓
RPOSMLMKNHLGFAP56DA,一樓平面,1100000,33.93,一樓
RPPNMLNJOHLGFBP98DA,坡道平面,1200000,26.45,地下一樓
RPTOMLRKNHLGFAP17DA,一樓平面,1000000,31.32,一樓
RPUOMLRKNHLGFAP27DA,坡道平面,1400000,67.85,地下一樓
RPUQMLMKNHLGFAP96DA,坡道平面,800000,36.54,地下一樓
RPRRMLMKNHLGFAP76DA,一樓平面,1000000,33.93,一樓
RPWOMLMJMHLGFEP17DA,坡道平面,750000,21.25,地下一樓
RPOOMLOJNHLGFEP66DA,坡道平面,750000,21.25,地下一樓
RPWNMLMJLHLGFEP96DA,坡道平面,750000,21.25,地下一樓
RPPNMLNKNHLGFAP98EA,坡道平面,1150000,22.87,地下二樓
RPXNMLOJNHLGFEP47DA,坡道平面,700000,21.25,地下二樓
RPPOMLLJMHLGFEP98DA,坡道平面,750000,21.25,地下一樓
RPUOMLMJMHLGFEP96DA,坡道平面,700000,18.25,地下一樓
RPVNMLMJLHLGFEP86DA,坡道平面,620000,21.25,地下一樓
RPPNMLMJLHLGFEP88DA,坡道平面,570000,21.25,地下二樓
RPPNMLMJLHLGFEP88DA,坡道平面,570000,21.25,地下二樓
RPXNMLMJLHLGFEP07DA,坡道平面,620000,21.25,地下一樓
RPOOMLMJLHLGFEP88DA,坡道平面,620000,21.25,地下一樓
RPOPMLMJMHLGFEP09DA,坡道平面,620000,21.25,地下一樓
RPTOMLMJLHLGFEP76DA,坡道平面,620000,21.25,地下一樓
RPTOMLMJLHLGFEP76DA,坡道平面,620000,21.25,地下一樓
RPSPMLOJNHLGFEP17DA,坡道平面,620000,21.25,地下一樓
RPPOMLMJLHLGFEP98DA,坡道平面,700000,21.25,地下二樓
RPQPMLLJMHLGFEP56DA,坡道平面,650000,18.25,地下二樓
RPWNMLMJMHLGFEP07DA,坡道平面,700000,21.25,地下二樓
RPPPMLMJMHLGFEP56DA,坡道平面,650000,18.25,地下二樓
RPUPMLOJNHLGFEP37DA,坡道平面,750000,21.25,地下一樓
RPSNMLMJMHLGFEP66DA,坡道平面,750000,21.25,地下一樓
RPTOMLLJMHLGFEP76DA,坡道平面,580000,18.25,地下二樓
RPRNMLMJMHLGFEP56DA,坡道平面,600000,18.25,地下二樓
RPROMLMJMHLGFEP66DA,坡道平面,750000,21.25,地下一樓
RPVOMLMJLHLGFEP96DA,坡道平面,600000,21.25,地下二樓
RPPOMLOJNHLGFEP76DA,坡道平面,0,18.25,地下一樓
RPPOMLOJNHLGFEP76DA,坡道平面,0,21.25,地下一樓
RPVOMLMJMHLGFEP07DA,坡道平面,700000,21.25,地下二樓
RPSOMLOJNHLGFEP07DA,坡道平面,680000,21.25,地下二樓
RPUOMLLJMHLGFEP86DA,坡道平面,650000,21.25,地下一樓
RPQOMLRKNHLGFAP86DA,坡道機械,480000,16.96,地下一樓
RPXNMLMLJHLGFAP66DA,一樓平面,1300000,,一樓
RPVOMLLJMHLGFEP96DA,坡道平面,600000,21.25,地下二樓
RPSNMLNLKHLGFAP98DA,坡道平面,480000,27.64,地下二樓
RPOOMLMLJHLGFAP48DA,一樓平面,1000000,13.09,一樓
RPPOMLRKNHLGFAP76DA,坡道機械,550000,16.96,地下一樓
RPVNMLLKKHLGFAP98DA,坡道機械,500000,9.68,地下一樓
RPVNMLLKKHLGFAP98DA,坡道平面,850000,19.36,地下一樓
RPOOMLLKKHLGFAP38DA,坡道平面,850000,19.36,地下一樓
RPROMLMLJHLGFAP78DA,一樓平面,1000000,15.15,一樓
RPRNMLRLLHLGFAP76DA,坡道平面,480000,27.64,地下二樓
RPWNMLLKKHLGFAP09DA,坡道機械,600000,9.68,地下一樓
RPOOMLRKNHLGFAP66DA,坡道機械,550000,16.96,地下一樓
RPXNMLRKNHLGFAP47DA,坡道機械,480000,16.96,地下一樓
RPWNMLPLNHLGFAP27DA,坡道平面,480000,27.64,地下二樓
RPTNMLPJKIKGFAP09DA,一樓平面,1300000,13.09,一樓
RPPOMLLKKHLGFAP48DA,坡道機械,600000,9.68,地下一樓
RPPOMLOJKIKGFAP68DA,一樓平面,1000000,13.09,一樓
RPROMLLKKHLGFAP68DA,坡道機械,500000,9.68,地下一樓
RPTNMLNLKHLGFAP09DA,坡道平面,480000,27.64,地下一樓
RPVNMLLJMHLGFAP09DA,一樓平面,0,17.09,一樓
RPRNMLNJLHLGFAP78DA,坡道平面,480000,27.64,地下一樓
RPTNMLMJLHLGFAP88DA,坡道平面,480000,27.64,地下一樓
RPTNMLRLLHLGFAP96DA,坡道平面,480000,27.64,地下一樓
RPTOMLKKLHLGFAP88DA,坡道平面,480000,27.64,地下一樓
RPXNMLOLKHLGFAP96DA,坡道平面,480000,27.64,地下三樓
RPPOMLQLLHLGFAP56DA,坡道平面,480000,27.64,地下一樓
RPQNMLNLKHLGFAP78DA,坡道平面,480000,27.64,地下一樓
RPQNMLOJLHLGFAP78DA,一樓平面,0,4.66,一樓
RPQOMLNLKHLGFAP88DA,坡道平面,480000,27.64,地下三樓
RPPNMLOJLHLGFAP68DA,坡道平面,700000,17.09,一樓
RPOOMLOLKHLGFAP78DA,坡道平面,524000,29.77,地下一樓
RPWNMLOLKHLGFAP86DA,坡道平面,480000,27.64,地下三樓
RPUNMLNKLHLGFAP56DA,一樓平面,0,17.09,一樓
RPQNMLKLLHLGFAP58DA,一樓平面,0,2.01,一樓
RPPNMLNLKHLGFAP68DA,坡道平面,480000,27.64,地下三樓
RPOOMLQLLHLGFAP09DA,坡道平面,480000,27.64,地下二樓
RPRQMLQLJHLGFAP76DA,坡道平面,480000,27.64,地下三樓
RPWNMLQLLHLGFAP17DA,坡道平面,480000,27.64,地下一樓
RPQNMLNKLHLGFAP78DA,一樓平面,700000,2.01,一樓
RPPNMLNJLHLGFAP58DA,坡道平面,480000,27.64,地下三樓
RPTNMLOLKHLGFAP56DA,坡道平面,480000,27.64,地下三樓
RPQNMLPJNHLGFAP09DA,一樓平面,700000,2.01,一樓
RPUNMLQLLHLGFAP96DA,坡道平面,480000,27.64,地下二樓
RPOOMLNLKHLGFAP68DA,坡道平面,480000,27.64,地下二樓
RPRNMLOLKHLGFAP98DA,坡道平面,480000,27.64,地下二樓
RPXNMLQLLHLGFAP27DA,坡道平面,480000,27.64,地下三樓
RPSNMLOLKHLGFAP09DA,坡道平面,480000,27.64,地下二樓
RPPOMLNLKHLGFAP78DA,坡道平面,480000,27.64,地下二樓
RPWNMLPLKHLGFAP96DA,坡道平面,480000,27.64,地下三樓
RPWNMLSJLHLGFAP17DA,坡道平面,480000,27.64,地下二樓
RPPOMLPLKHLGFAP98DA,坡道平面,480000,27.64,地下三樓
RPXNMLPLKHLGFAP07DA,坡道平面,480000,27.64,地下二樓
RPWNMLKKLHLGFAP09DA,坡道平面,480000,27.64,地下一樓
RPROMLPLKHLGFAP56DA,坡道平面,480000,27.64,地下三樓
RPPNMLSJLHLGFAP09DA,坡道平面,480000,27.64,地下三樓
RPSNMLKKLHLGFAP68DA,坡道平面,480000,27.64,地下一樓
RPPPMLOJKHLGFAP78DA,坡道平面,480000,27.64,地下二樓
RPTNMLKKLHLGFAP78DA,坡道平面,480000,27.64,地下一樓
RPVNMLOLKHLGFAP76DA,坡道平面,480000,27.64,地下二樓
RPRNMLKKLHLGFAP58DA,坡道平面,480000,27.64,地下一樓
RPQOMLQLKHLGFAP56DA,坡道平面,480000,27.64,地下一樓
RPOOMLTJMHLGFAP66DA,坡道平面,480000,27.64,地下三樓
RPXNMLKKLHLGFAP56DA,坡道平面,480000,27.64,地下三樓
RPUNMLKKLHLGFAP88DA,坡道平面,480000,27.64,地下三樓
RPVNMLQLLHLGFAP07DA,坡道平面,480000,27.64,地下三樓
RPSOMLLJKHLGFAP68DA,坡道平面,480000,27.64,地下二樓
RPQNMLOLKHLGFAP88DA,坡道平面,480000,27.64,地下二樓
RPOOMLSJLHLGFAP09DA,坡道平面,480000,27.64,地下三樓
RPQNMLRLLHLGFAP66DA,坡道平面,480000,27.64,地下二樓
RPOOMLQLKHLGFAP98DA,坡道平面,480000,27.64,地下二樓
RPPNMLKKLHLGFAP38DA,坡道平面,480000,27.64,地下二樓
RPTOMLPLKHLGFAP76DA,坡道平面,480000,27.64,地下一樓
RPPOMLKKLHLGFAP48DA,坡道平面,480000,27.64,地下二樓
RPPOMLQLKHLGFAP09DA,坡道平面,480000,27.64,地下二樓
RPVNMLQKMHLGFAP07DA,一樓平面,700000,2.01,一樓
RPQOMLKKLHLGFAP58DA,坡道平面,480000,27.64,地下二樓
RPXNMLQLKHLGFAP17DA,坡道平面,480000,27.64,地下三樓
RPWNMLQLKHLGFAP07DA,坡道平面,480000,27.64,地下三樓
RPWOMLLJKHLGFAP09DA,坡道平面,480000,27.64,地下二樓
