鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁德區,房地(土地+建物),臺南市仁德區土庫里土庫路２１１巷１６弄２５號,845.5,住,,,1150416,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690805,51.2,4,2,2,有,無,7200000,140625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPUOMLRLMHLGFID86DA,51.2,0.0,0.0,無,
永康區,土地,鹽西段192-16地號,24.27,工,,,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3833447,157950,,0.0,0,政府機關標讓售；,RPVNMLMLMHLGFKD56DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋三路１２６號十九樓之２,22.54,商,,,1150414,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050512,216.02,3,2,2,有,有,23500000,108786,坡道平面,22.0,0,,RPVNMLOLMHLGFKD76DA,112.29,9.05,11.74,有,0174
麻豆區,土地,安西段1246-2地號,89.95,,鄉村區,乙種建築用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,12229,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHLGFFD78EA,0.0,0.0,0.0,無,
北區,土地,大豐段2417-1地號,1.09,都市：其他:細部計畫道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38259,35100,,0.0,0,包含公共設施保留地用地；,RPSNMLLLMHLGFAD77DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區北門路二段５２７巷２５號三樓之２,32.27,住,,,1150406,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930329,148.05,3,2,2,有,有,8800000,59439,坡道平面,0.0,0,,RPSNMLNLMHLGFAD97DA,85.48,0.0,11.01,有,
安南區,土地,淵中段190-2地號,1098.17,住,,,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25500000,23220,,0.0,0,,RPSNMLMJMHLGFBD77DA,0.0,0.0,0.0,無,
安南區,土地,安西段942-7地號,2.83,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110370,39000,,0.0,0,包含公共設施保留地用地；,RPSNMLLLMHLGFBD87DA,0.0,0.0,0.0,無,
安南區,土地,安西段942-8地號,8.19,都市：其他:道路用地,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,319410,39000,,0.0,0,包含公共設施保留地用地；,RPTNMLLLMHLGFBD97DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺南市南區萬年七街１５１號四樓之５,25.92,住,,,1150402,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,142.7,3,2,2,有,有,11680000,83661,坡道平面,23.17,1680000,,RPQNMLNKMHLGFCD87DA,68.83,0.0,9.12,有,
南區,房地(土地+建物),臺南市南區大同路二段４０６巷３５號,48.4,都市：其他:細部計畫道路用地,,,1150415,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710511,102.62,3,1,2,有,無,6300000,61392,,0.0,0,,RPRNMLQKMHLGFCD28DA,87.72,0.0,0.0,無,
東區,土地,新後甲段698地號,34.31,都市：其他:主要計畫道路用地,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,435700,12699,,0.0,0,包含公共設施保留地用地；,RPROMLKLMHLGFCD87DA,0.0,0.0,0.0,無,0175
東區,房地(土地+建物)+車位,臺南市東區榮譽街５０之４號,96.33,住,,,1150403,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0680626,176.32,6,2,3,有,無,5440589,30856,一樓平面,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLMHLGFCD28DA,159.27,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區崇德十二街４８號五樓,9.57,住,,,1150418,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,96.91,3,1,1,有,有,6000000,61913,升降平面,0.0,0,陽台外推；,RPPNMLNLMHLGFCD87DA,47.83,7.73,4.76,有,0176
東區,房地(土地+建物)+車位,臺南市東區德祥街１６９號五樓之２,25.19,住,,,1150406,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140814,153.8,3,2,2,有,有,15800000,119605,坡道平面,38.42,2000000,,RPTNMLNLMHLGFCD28DA,73.41,0.0,2.7,有,
南區,房地(土地+建物),臺南市南區三和街５０號,48.5,商,,,1150408,土地1建物1車位0,全,六層,透天厝,住商用,鋼筋混凝土造,0710604,279.67,7,6,10,有,無,5400000,19308,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLMHLGFCD08DA,270.58,0.0,9.09,無,0177
新營區,房地(土地+建物),臺南市新營區中山路２０號九樓之一,21.61,商,,,1150411,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860425,222.42000000000002,2,1,2,有,有,6600000,29674,,0.0,0,,RPSNMLPKMHLGFDD38DA,147.08,0.0,7.19,有,0178
新營區,土地,鐵線橋段1094地號,2618.0,,特定農業區,農牧用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4713000,1800,,0.0,0,,RPQNMLRLMHLGFDD48DA,0.0,0.0,0.0,無,
後壁區,土地,白沙屯段1262-15地號,388.21,,一般農業區,農牧用地,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112582,290,,0.0,0,,RPTNMLLLMHLGFED28DA,0.0,0.0,0.0,無,0179
後壁區,土地,白沙屯段1262-15地號,388.21,,一般農業區,農牧用地,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112582,290,,0.0,0,,RPUNMLLLMHLGFED38DA,0.0,0.0,0.0,無,0179
東山區,房地(土地+建物),臺南市東山區東正里東勢１９５之２號,49.01,都市：其他:道路用地,,,1150423,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691103,100.01,3,2,1,有,無,1730000,17298,,0.0,0,未登記建物；,RPQNMLNLMHLGFED18DA,100.01,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區南勢里南勢３６之６５號,58.46,住,,,1150409,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680519,86.18,3,2,3,有,無,6175000,71652,,0.0,0,,RPQNMLKLMHLGFFD97DA,86.18,0.0,0.0,無,0181
七股區,房地(土地+建物),臺南市七股區中寮里３鄰２３之１５號,116.73,,鄉村區,乙種建築用地,1150416,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0471206,28.13,2,1,1,有,無,1150000,40882,,0.0,0,夾層；其他增建；,RPUNMLRLMHLGFGD56DA,28.13,0.0,0.0,無,
安定區,土地,六塊寮段1900地號,2062.0,,特定農業區,農牧用地,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9712000,4710,,0.0,0,地清或未辦繼承標售；,RPRNMLSLMHLGFHD09DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物),臺南市新市區社內１８２號二樓之９,27.56,,鄉村區,乙種建築用地,1150417,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,90.62,3,2,2,有,有,7950000,87729,,0.0,0,,RPRNMLTLMHLGFHD56DA,61.01,0.0,3.5,有,
安定區,房地(土地+建物),臺南市安定區海寮１３２之１２２號,91.06,,鄉村區,乙種建築用地,1150420,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810131,188.42,4,2,3,有,無,3220000,17089,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLMHLGFHD66DA,176.18,0.0,12.24,無,
仁德區,房地(土地+建物),臺南市仁德區中正西路３６０巷２０弄４１號二樓之２６,5.02,住,,,1150418,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,720000,50883,,0.0,0,,RPQPMLMLMHLGFID68DA,7.14,0.9,0.0,有,0182
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路２２０號十一樓之６,22.24,住,,,1150416,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121208,109.19,2,2,1,有,有,10380000,95064,坡道平面,25.79,0,,RPSNMLNLMHLGFID78DA,52.41,0.0,3.03,有,0183
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高鐵大道３５號三樓之１,23.5,商,,,1150412,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141023,140.04,3,2,2,有,有,18500000,132105,坡道平面,25.44,0,,RPXOMLNLMHLGFID76DA,67.72,0.0,6.85,有,0184
仁德區,土地,中軍段576-1地號,2.84,,,,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,21127,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLRLMHLGFID98DA,0.0,0.0,0.0,無,
楠西區,土地,新鹿田段722-1地號,2533.18,,一般農業區,農牧用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,868,,0.0,0,農作物；,RPQNMLRLMHLGFJD09DA,0.0,0.0,0.0,無,
永康區,土地,北灣段55地號,85.55,住,,,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3541770,41400,,0.0,0,母子間買賣移轉。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRLMHLGFKD09DA,0.0,0.0,0.0,無,
東山區,土地,三榮段455地號,20.4,,鄉村區,乙種建築用地,1150415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106800,5235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLMHLGFED78EA,0.0,0.0,0.0,無,0185
北門區,土地,仁里段321地號,341.6,,鄉村區,乙種建築用地,1150419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,4977,,0.0,0,,RPPNMLTLMHLGFGD98EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區實踐街２３巷２０弄１６號,144.0,住,,,1150402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710811,99.27,5,2,2,有,無,12500000,125919,,0.0,0,頂樓加蓋；其他增建；,RPXNMLMJMHLGFAD18DA,90.02,0.0,9.25,無,
中西區,房地(土地+建物),臺南市中西區宮後街１６號二樓之４,5.35,商,,,1150408,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800212,24.790000000000003,1,0,1,有,無,1200000,48407,,0.0,0,,RPWNMLNLMHLGFAD38DA,15.81,0.0,2.79,無,
北區,房地(土地+建物),臺南市北區開元路１４８巷３０號,10.25,住,,,1150422,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0510000,15.0,3,2,1,有,無,936381,62425,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLMHLGFAD58DA,15.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區海安路三段８７６號二十四樓之１,26.61,住,,,1150401,土地1建物1車位2,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070409,291.65999999999997,3,2,2,有,有,37080000,127134,坡道平面,70.7,0,,RPWNMLRLMHLGFAD78DA,140.2,0.0,16.94,有,0186
安平區,房地(土地+建物)+車位,臺南市安平區育平九街３７２巷１２０號十四樓之２,44.7,住,,,1150411,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140507,258.47,3,2,2,有,有,33000000,138611,坡道平面,53.22,4550000,土地售價:1585萬元；建物售價:1715萬元,RPRNMLKMMHLGFAD67DA,121.61,0.0,12.91,有,
安南區,房地(土地+建物),臺南市安南區公學路四段１２２巷９６弄３２號,91.19,住,,,1150415,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760813,128.76,3,2,2,有,無,6300000,48928,,0.0,0,頂樓加蓋；其他增建；,RPSNMLRKMHLGFBD38DA,121.65,0.0,7.11,無,
安南區,房地(土地+建物),臺南市安南區公學路六段４６９巷５０弄４號,156.91,住,,,1150420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800417,153.67,4,3,3,有,無,5460000,35531,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQNMLRLMHLGFBD28DA,145.94,0.0,7.73,無,
安南區,房地(土地+建物),臺南市安南區仁安八街１５號,118.67,住,,,1150422,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080605,280.1,5,2,5,有,無,22000000,78543,,0.0,0,,RPSNMLRLMHLGFBD48DA,263.66,0.0,16.44,無,0187
東區,房地(土地+建物),臺南市東區中華東路二段１６７號三樓之３,3.84,住,,,1150410,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,43.82,1,1,1,有,有,3600000,82154,,0.0,0,陽台外推；,RPUNMLOLMHLGFCD48DA,22.23,0.0,5.61,有,
柳營區,土地,太康段901地號,2100.0,,特定農業區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5670000,2700,,0.0,0,,RPPNMLLJNHLGFDD67DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區東角里忠孝路３１巷１５號,58.24,住,,,1150410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610710,48.86,3,1,1,有,無,1650000,33770,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLQKMHLGFFD78DA,48.86,0.0,0.0,無,
麻豆區,土地,五王段124地號,2.96,都市：其他:農業區,,,1150420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135652,45828,,0.0,0,,RPSNMLOLMHLGFFD58DA,0.0,0.0,0.0,無,
六甲區,土地,民權段911地號,113.24,,,,1150422,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1098458,9700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLTLMHLGFFD88DA,0.0,0.0,0.0,無,
官田區,土地,鎮東段186地號,44.56,農,,,1150426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390800,8770,,0.0,0,,RPRNMLTLMHLGFFD98DA,0.0,0.0,0.0,無,
官田區,土地,鎮東段185地號,34.84,農,,,1150426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,305600,8772,,0.0,0,,RPSNMLTLMHLGFFD09DA,0.0,0.0,0.0,無,
官田區,土地,鎮東段187-1地號,92.41,農,,,1150426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,810600,8772,,0.0,0,,RPVNMLTLMHLGFFD76DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區三協里２鄰菜寮１０之１號,304.0,,鄉村區,乙種建築用地,1150417,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700826,39.2,6,1,2,有,無,2600000,66327,,0.0,0,土地增值稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRKMHLGFGD09DA,36.01,1.6,1.59,無,0188
北門區,土地,三寮灣段472地號,31.01,,鄉村區,乙種建築用地,1150404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112560,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLMHLGFGD08DA,0.0,0.0,0.0,無,
學甲區,土地,仁得段766地號,27.04,都市：其他:停車場用地,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,26627,,0.0,0,,RPRNMLSLMHLGFGD98DA,0.0,0.0,0.0,無,
佳里區,土地,佳果段682地號,19.61,都市：其他:道路用地,,,1150415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1288000,65681,,0.0,0,佳果段682地號總價122萬2000元建南段471地號總價6萬6000元,RPPNMLKMMHLGFGD08DA,0.0,0.0,0.0,無,
玉井區,土地,三埔段445地號,192.2,,山坡地保育區,農牧用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2081,,0.0,0,本買賣代書費及稅規費全部由買方負擔。,RPQNMLTLMHLGFJD66DA,0.0,0.0,0.0,無,
南化區,土地,中坑段260地號,1474.56,,山坡地保育區,農牧用地,1150422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,407,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLMHLGFJD76DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區勝學路２６０巷１０號十樓之１,13.39,住,,,1150401,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880426,104.18,3,2,2,有,有,4000000,38395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLMHLGFKD96DA,58.94,7.23,8.36,有,
後壁區,土地,白沙屯段1262-15地號,388.21,,一般農業區,農牧用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112582,290,,0.0,0,兄弟之間買賣親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHLGFED68EA,0.0,0.0,0.0,無,0179
新營區,土地,王公段596-2地號,201.83,,,,1150402,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2396664,11875,,0.0,0,包含公共設施保留地用地；,RPRNMLLLMHLGFDD97DA,0.0,0.0,0.0,無,
新營區,土地,太子宮段太子宮小段776地號,995.0,,特定農業區,農牧用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,2412,,0.0,0,,RPQNMLOLMHLGFDD18DA,0.0,0.0,0.0,無,0190
東山區,土地,大客段大庄小段741地號,2600.0,,特定農業區,農牧用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,1077,,0.0,0,,RPPNMLRLMHLGFED48DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),臺南市白河區關嶺里關子嶺４５之６１號二樓,66.47,住,,,1150418,土地3建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810312,69.31,1,1,1,有,有,2130000,30731,,0.0,0,陽台外推；,RPPNMLTLMHLGFED68DA,48.7,0.0,5.38,無,
東山區,土地,三榮段228地號,145.5,,鄉村區,乙種建築用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,13746,,0.0,0,,RPQNMLTLMHLGFED78DA,0.0,0.0,0.0,無,
白河區,土地,長安段999-2地號,210.33,住,,,1150423,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,19018,,0.0,0,,RPQNMLOJNHLGFED18DA,0.0,0.0,0.0,無,0191
下營區,土地,十六甲段276-37地號,70.0,,鄉村區,乙種建築用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,245000,3500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLMHLGFFD78DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區佳興里佳里興２７６之１號,292.0,,鄉村區,乙種建築用地,1150415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680814,157.26,3,2,2,有,無,2304400,14653,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLMHLGFGD78DA,134.4,0.0,22.86,無,
安定區,土地,蘇安段898-35地號,6.56,農,,,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,30488,,0.0,0,,RPVNMLOJNHLGFHD98DA,0.0,0.0,0.0,無,
新市區,土地,大營段3443-6地號,5.0,,鄉村區,交通用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,341650,68330,,0.0,0,政府機關標讓售；,RPWNMLPJNHLGFHD56DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區民安路二段８６號三樓之２,29.59,住,,,1150402,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100804,90.73,2,2,2,有,有,6000000,66130,一樓平面,13.13,0,使用權停車位1個,RPTNMLTLMHLGFID86DA,55.55,0.0,7.63,有,0192
歸仁區,土地,凱旋段415地號,534.37,,一般農業區,農牧用地,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,5240,,0.0,0,急買急賣；,RPOOMLTLMHLGFID09DA,0.0,0.0,0.0,無,
歸仁區,土地,高發段166地號,1195.63,,一般農業區,農牧用地,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,3513,,0.0,0,急買急賣；,SPOOMLTLMHLGFID56DA,0.0,0.0,0.0,無,
歸仁區,土地,凱旋段413地號,1217.36,,一般農業區,農牧用地,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6350000,5216,,0.0,0,急買急賣；,TPOOMLTLMHLGFID66DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區民安路二段４５號一樓之１,21.89,住,,,1150408,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,108.37,3,2,2,有,有,5200000,47979,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPOPMLTLMHLGFID56DA,73.22,9.29,0.0,有,0193
永康區,房地(土地+建物),臺南市永康區六合路５８巷２號,326.55,住,,,1150408,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640500,227.52,5,3,2,有,無,36000000,158228,,0.0,0,六合段225地號為道路用地，價款為72萬元整六合段226地號為住宅區，價款為3478萬元整六合段196建號價款為50萬元整車庫位於主建物前方空地，可停2台車陽台外推；其他增建；包含公共設施保留地用地；,RPTNMLKKMHLGFKD68DA,212.27,15.25,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區龍潭街１４４巷２號四樓之２,43.19,住,,,1150403,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141027,127.87,3,2,2,有,有,12300000,96191,一樓平面,0.0,0,本案汽機車採約定專用，於管委會成立時抽籤分配，每戶配汽機車一位另簽定停車位分管同意書約定,RPVNMLRKMHLGFKD96DA,79.36,0.0,6.24,有,
永康區,房地(土地+建物),臺南市永康區大橋二街２３９巷２１弄３８號三樓之５,8.9,住,,,1150413,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,33.65,1,1,1,有,有,2000000,59435,,0.0,0,,RPWNMLOLMHLGFKD86DA,22.31,0.0,3.8,有,
永康區,房地(土地+建物)+車位,臺南市永康區文賢街３７０號四樓之５,25.56,住,,,1150401,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121123,79.64999999999999,2,1,1,有,有,8150000,102323,其他,8.94,0,,RPRNMLSLMHLGFKD76DA,49.87,0.0,3.29,有,0194
永康區,土地,西灣段521地號,89.8,住,,,1150408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,55679,,0.0,0,未登記建物；,RPVNMLSLMHLGFKD17DA,0.0,0.0,0.0,無,0195
永康區,土地,大同段863地號,189.39,住,,,1150422,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17700000,93458,,0.0,0,大同段862地號買賣價格:新台幣3310059元整大同段879地號買賣價格:新台幣261788元整公共設施保留地大同段922地號買賣價格:新台幣3137850元整大同段863地號買賣價格:新台幣6874367元整大同段880地號買賣價格:新台幣391612元整公共設施保留地大同段923地號買賣價格:新台幣3724324元整,RPQNMLTLMHLGFKD76DA,0.0,0.0,0.0,無,0196
永康區,房地(土地+建物),臺南市永康區忠義街６０巷１號八樓之８,5.3,商,,,1150410,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0840331,48.14,1,1,1,有,有,2450000,50893,,0.0,0,,RPRNMLOJNHLGFKD88DA,34.85,0.0,4.43,有,
柳營區,土地,大腿段819-1地號,203.17,,鄉村區,乙種建築用地,1150428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1710000,8417,,0.0,0,,RPVNMLOJNHLGFDD68EA,0.0,0.0,0.0,無,
六甲區,土地,二甲段272地號,911.0,農,,,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1976,,0.0,0,,RPPNMLKMMHLGFFD08EA,0.0,0.0,0.0,無,
六甲區,土地,民族段287地號,209.15,住,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,10519,,0.0,0,未登記建物；,RPQNMLKMMHLGFFD18EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區開山路２３５巷１２號五樓之５,5.23,商,,,1150406,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790518,22.47,1,0,1,有,無,1160000,51624,,0.0,0,,RPPOMLQKMHLGFAD97DA,13.11,0.0,3.73,有,
安南區,房地(土地+建物),臺南市安南區大安街９６巷１號,91.86,住,,,1150418,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711022,114.18,4,2,3,有,無,10500000,91960,,0.0,0,其他增建；,RPSNMLMLMHLGFBD97DA,104.81,0.0,9.37,無,0197
安南區,房地(土地+建物)+車位,臺南市安南區安通一街２３號八樓之５,24.14,住,,,1150411,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101230,137.09,3,2,2,有,有,13000000,94828,坡道平面,25.44,0,,RPTNMLOLMHLGFBD28DA,69.27,0.0,4.66,有,0198
安南區,房地(土地+建物),臺南市安南區國安街５６巷４９弄３４號,106.86,住,,,1150416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690119,104.34,4,2,2,有,無,7600000,72839,,0.0,0,其他增建；,RPTNMLPJNHLGFBD28DA,104.34,0.0,0.0,無,
東區,建物,臺南市東區前鋒路８５巷１１號三樓之１,0.0,,,,1150405,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),其他,補強磚　　　　,0600104,83.08,3,2,1,有,無,2350000,28286,,0.0,0,本案土地為向國有財產署承租；建物坐落地號：育樂段1377-1地號；含租約；,RPPNMLPJMHLGFCD87DA,71.64,0.0,0.0,無,0199
東區,房地(土地+建物),臺南市東區中華東路二段１３３巷１６號,31.9,住,,,1150406,土地2建物1車位0,一層，二層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,117.19,2,2,2,有,無,8500000,72532,,0.0,0,,RPSNMLQKMHLGFCD38DA,110.66,0.0,6.53,無,
東區,房地(土地+建物),臺南市東區長榮路一段２２７號九樓之１０,3.9,商,,,1150422,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,36.54,1,0,1,有,有,3300000,90312,,0.0,0,,RPPOMLSLMHLGFCD48DA,25.72,0.0,0.0,有,0200
