編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTPMLOLLHLGFBB28CC,坡道平面,0,34.66,地下四樓
RPUPMLOLLHLGFBB38CC,坡道機械,0,39.51,地下二樓
RPPNMLOLLHLGFCB77CC,坡道平面,2500,14.99,地下二樓
RPPNMLOLLHLGFCB77CC,坡道機械,2500,29.82,地下三樓
RPVQMLOLLHLGFBB58CC,坡道平面,2700,22.84,地下二樓
RPQQMLOLLHLGFBB08CC,一樓平面,0,,一樓
RPXNMLOLLHLGFCB58CC,坡道平面,0,35.20,地下二樓
RPSNMLOLLHLGFCB08CC,坡道平面,0,17.27,地下五樓含以下
RPSNMLOLLHLGFCB08CC,坡道機械,0,8.36,地下五樓含以下
RPSNMLOLLHLGFFB38CC,坡道平面,2500,25.47,地下三樓
RPVNMLOLLHLGFDB48CC,坡道平面,0,36.60,地下四樓
RPRNMLOLLHLGFFB28CC,坡道平面,2000,31.19,地下二樓
RPOPMLOLLHLGFCB87CC,坡道平面,0,23.69,地下一樓
RPWOMLOLLHLGFCB58CC,坡道平面,0,27.29,地下四樓
RPRNMLOLLHLGFHB48CC,坡道平面,3500,39.86,地下二樓
RPROMLOLLHLGFFB38CC,坡道平面,1700,24.74,二樓含以上
RPXNMLOLLHLGFFB88CC,坡道平面,0,24.94,地下三樓
RPUNMLOLLHLGFFB58CC,坡道平面,0,24.74,二樓含以上
RPTNMLOLLHLGFHB68CC,坡道平面,1000,,地下一樓
RPUOMLOLLHLGFFB68CC,坡道平面,500,26.20,地下二樓
RPWNMLOLLHLGFIB09CC,坡道平面,0,46.52,地下一樓
RPPOMLOLLHLGFIB48CC,坡道平面,2000,33.11,地下二樓
RPVNMLOLLHLGFIB98CC,坡道平面,0,14.54,地下一樓
RPUNMLOLLHLGFJB98CC,坡道平面,0,35.79,地下二樓
RPSNMLOLLHLGFJB78CC,坡道平面,2500,27.36,地下二樓
RPTNMLOLLHLGFJB88CC,坡道平面,0,31.32,地下二樓
RPSNMLPLLHLGFBB08CC,坡道機械,1000,6.60,地下一樓
RPVNMLOLLHLGFJB09CC,坡道平面,0,33.66,地下三樓
RPOPMLPLLHLGFBB87CC,坡道平面,0,39.64,地下二樓
RPQPMLPLLHLGFBB08CC,坡道平面,3500,27.23,地下三樓
RPQOMLPLLHLGFBB97CC,坡道平面,2000,31.79,地下三樓
RPVPMLPLLHLGFBB58CC,坡道平面,4500,30.97,地下二樓
RPPNMLPLLHLGFCB87CC,其他,3000,,一樓
RPVNMLPLLHLGFCB48CC,坡道平面,0,26.43,地下一樓
RPOQMLPLLHLGFBB97CC,坡道機械,1700,16.88,地下二樓
RPSQMLPLLHLGFBB38CC,坡道平面,0,23.25,地下一樓
RPPOMLPLLHLGFCB97CC,坡道平面,3500,13.36,地下五樓含以下
RPWNMLPLLHLGFCB58CC,坡道機械,0,23.35,地下二樓
RPPNMLPLLHLGFFB18CC,坡道平面,2000,32.71,地下一樓
RPQNMLPLLHLGFGB38CC,坡道平面,0,32.23,地下二樓
RPPNMLPLLHLGFHB38CC,坡道平面,2000,27.58,地下三樓
RPVNMLPLLHLGFIB09CC,坡道平面,4000,28.00,地下一樓
RPUNMLPLLHLGFIB98CC,坡道平面,3000,24.76,地下三樓
RPPNMLPLLHLGFJB58CC,坡道機械,300,9.65,地下二樓
RPVNMLPLLHLGFFB78CC,坡道平面,2500,29.59,地下一樓
RPUNMLPLLHLGFFB68CC,坡道機械,2200,13.87,地下二樓
RPWNMLPLLHLGFFB88CC,坡道平面,0,32.71,地下四樓
RPVNMLQLLHLGFAB38CC,坡道平面,2000,,地下一樓
RPSOMLQLLHLGFAB18CC,坡道平面,2500,60.53,地下三樓
RPUPMLQLLHLGFAB48CC,坡道平面,0,33.88,地下四樓
RPOQMLQLLHLGFAB97CC,坡道平面,2000,30.29,地下一樓
RPOQMLQLLHLGFAB97CC,坡道平面,2000,30.29,地下一樓
RPSQMLQLLHLGFAB38CC,坡道平面,3500,39.53,地下一樓
RPWOMLQLLHLGFBB68CC,坡道平面,0,25.04,地下二樓
RPQOMLQLLHLGFBB08CC,坡道平面,0,,地下一樓
RPUPMLQLLHLGFBB58CC,坡道平面,0,,地下四樓
RPRPMLQLLHLGFBB28CC,坡道平面,0,,地下四樓
RPRPMLQLLHLGFBB28CC,坡道平面,0,,地下四樓
RPPOMLQLLHLGFCB08CC,坡道機械,2000,,地下一樓
RPTNMLQLLHLGFFB68CC,坡道平面,0,25.15,地下一樓
RPPOMLQLLHLGFFB38CC,坡道平面,3000,34.93,地下三樓
RPUNMLQLLHLGFFB78CC,坡道平面,2000,25.35,地下三樓
RPUNMLQLLHLGFHB98CC,坡道機械,0,13.89,地下一樓
RPTNMLQLLHLGFHB88CC,坡道平面,0,29.62,地下一樓
RPQNMLQLLHLGFHB58CC,坡道平面,0,26.16,地下一樓
RPPNMLQLLHLGFJB68CC,坡道平面,2000,27.40,地下三樓
RPROMLQLLHLGFFB58CC,坡道平面,2000,25.30,地下三樓
RPUNMLRLLHLGFAB38CC,坡道平面,2000,,地下一樓
RPRNMLQLLHLGFJB88CC,坡道平面,0,31.67,地下三樓
RPPOMLRLLHLGFAB97CC,坡道平面,3000,30.03,地下二樓
RPPNMLRLLHLGFBB97CC,坡道平面,2500,31.42,地下三樓
RPUNMLRLLHLGFBB48CC,坡道平面,1500,24.76,地下二樓
RPROMLRLLHLGFBB28CC,坡道平面,4000,37.69,地下二樓
RPPNMLRLLHLGFCB08CC,一樓平面,0,200.00,一樓
RPSNMLRLLHLGFFB68CC,坡道平面,2000,25.35,地下一樓
RPPNMLRLLHLGFFB38CC,坡道平面,1000,24.74,二樓含以上
RPXNMLRLLHLGFIB86CC,坡道平面,0,39.32,地下三樓
RPRNMLRLLHLGFFB58CC,坡道平面,2000,31.69,地下一樓
RPTNMLRLLHLGFFB78CC,坡道平面,2200,25.47,地下四樓
RPTOMLRLLHLGFCB58CC,坡道平面,0,,地下一樓
RPOOMLRLLHLGFIB68CC,坡道平面,1000,24.32,地下二樓
RPTOMLRLLHLGFIB56CC,坡道平面,0,,地下一樓
RPQNMLTLLHLGFCB38CC,坡道平面,0,34.74,地下二樓
RPPNMLKMLHLGFAB27CC,坡道平面,2700,33.99,地下一樓
RPQOMLKMLHLGFAB47CC,坡道機械,1000,15.11,地下二樓
RPPOMLKMLHLGFAB37CC,坡道平面,2500,29.78,地下三樓
RPPNMLSLLHLGFBB08CC,坡道平面,0,34.39,地下四樓
RPRNMLKMLHLGFBB57CC,坡道平面,3000,28.74,地下四樓
RPTOMLKMLHLGFBB87CC,坡道平面,0,,地下二樓
RPROMLKMLHLGFBB67CC,坡道平面,1500,28.74,地下三樓
RPUPMLKMLHLGFBB08CC,坡道平面,3500,30.21,地下四樓
RPVPMLKMLHLGFBB18CC,坡道平面,2000,33.14,地下一樓
RPVNMLKMLHLGFCB08CC,坡道機械,0,,地下二樓
RPRNMLKMLHLGFCB67CC,坡道平面,0,32.39,地下一樓
RPQNMLKMLHLGFCB57CC,坡道平面,2500,18.99,地下五樓含以下
RPPOMLKMLHLGFCB57CC,坡道平面,2500,23.35,地下一樓
RPVPMLKMLHLGFCB28CC,坡道平面,2000,31.86,地下二樓
RPUPMLKMLHLGFCB18CC,坡道平面,3000,,地下三樓
RPUNMLKMLHLGFFB28CC,坡道機械,2000,18.06,地下二樓
RPSNMLKMLHLGFFB08CC,坡道平面,2500,29.59,地下四樓
RPTNMLKMLHLGFFB18CC,坡道平面,2000,29.59,地下三樓
RPPNMLKMLHLGFHB97CC,坡道機械,1700,,地下一樓
RPXNMLKMLHLGFFB58CC,坡道平面,2300,32.57,地下四樓
RPOPMLKMLHLGFCB57CC,坡道平面,0,24.79,地下三樓
RPSNMLKMLHLGFHB28CC,坡道機械,1000,,地下一樓
RPTNMLKMLHLGFHB38CC,坡道平面,0,25.93,地下二樓
RPRNMLLMLHLGFAB57CC,坡道機械,0,14.89,地下二樓
RPPNMLKMLHLGFJB18CC,坡道平面,4000,31.10,地下四樓
RPOOMLLMLHLGFBB47CC,坡道平面,0,24.89,地下一樓
RPVNMLLMLHLGFBB08CC,升降機械,0,,地下四樓
RPWNMLLMLHLGFBB18CC,坡道平面,3866,35.36,地下一樓
RPTNMLLMLHLGFBB87CC,坡道平面,0,24.92,地下一樓
RPPPMLLMLHLGFBB67CC,坡道平面,0,25.10,地下二樓
RPWOMLLMLHLGFBB28CC,坡道平面,3000,30.21,地下一樓
RPWPMLLMLHLGFBB38CC,坡道平面,0,26.20,地下一樓
RPWPMLLMLHLGFBB38CC,坡道平面,0,26.20,地下一樓
RPSPMLLMLHLGFBB97CC,坡道平面,3264,29.14,地下三樓
RPQNMLLMLHLGFCB67CC,坡道機械,1320,5.24,地下二樓
RPTOMLLMLHLGFCB08CC,坡道平面,0,33.07,地下一樓
RPVNMLLMLHLGFFB48CC,坡道平面,0,24.74,地下一樓
RPTNMLLMLHLGFFB28CC,坡道平面,0,34.35,地下三樓
RPOOMLLMLHLGFFB87CC,坡道平面,0,32.26,地下二樓
RPTNMLLMLHLGFHB48CC,坡道平面,0,25.93,地下二樓
RPQNMLLMLHLGFHB18CC,坡道平面,0,26.16,地下一樓
RPVNMLLMLHLGFIB78CC,坡道平面,0,23.21,地下一樓
RPQNMLLMLHLGFJB38CC,坡道平面,2000,28.65,地下一樓
RPQOMLLMLHLGFFB08CC,坡道平面,0,24.74,地下三樓
RPVOMLLMLHLGFFB58CC,坡道平面,0,31.04,地下三樓
RPROMLLMLHLGFFB18CC,坡道平面,0,24.74,二樓含以上
RPSOMLLMLHLGFFB28CC,坡道平面,0,24.74,地下三樓
RPUOMLLMLHLGFFB48CC,坡道平面,0,32.71,地下三樓
RPPNMLLJMHLGFAB17CC,一樓平面,0,,一樓
RPRNMLLJMHLGFAB37CC,坡道平面,0,33.88,地下三樓
RPQNMLLMLHLGFCB77DC,坡道機械,0,,地下一樓
RPWOMLLMLHLGFFB68CC,坡道平面,2000,24.81,地下二樓
RPVNMLLMLHLGFJB88CC,坡道平面,2000,29.96,地下三樓
RPVNMLLJMHLGFBB87CC,坡道平面,0,25.43,地下一樓
RPTNMLLJMHLGFBB67CC,升降機械,2500,28.80,地下二樓
RPPNMLLJMHLGFBB27CC,坡道平面,2000,27.60,地下三樓
RPOPMLLJMHLGFBB37CC,坡道平面,0,23.97,地下一樓
RPQOMLLJMHLGFBB47CC,坡道平面,3020,34.66,地下四樓
RPPPMLLJMHLGFBB47CC,坡道平面,0,23.87,地下三樓
RPUOMLLJMHLGFBB87CC,坡道平面,0,27.60,地下一樓
RPXOMLLJMHLGFBB18CC,坡道平面,1500,27.60,地下二樓
RPQPMLLJMHLGFBB57CC,坡道平面,0,24.59,地下二樓
RPSNMLLJMHLGFCB67CC,坡道平面,0,31.50,地下二樓
RPPNMLLJMHLGFDB47CC,坡道平面,0,24.94,地下二樓
RPSOMLLJMHLGFCB77CC,坡道機械,0,35.69,地下三樓
RPRPMLLJMHLGFBB67CC,坡道平面,0,,地下一樓
RPUNMLLJMHLGFFB18CC,坡道平面,0,27.74,地下二樓
RPVOMLLJMHLGFCB08CC,坡道平面,1000,,地下二樓
RPTOMLLJMHLGFCB87CC,坡道機械,1000,14.31,地下三樓
RPRNMLLJMHLGFHB08CC,坡道平面,3000,29.62,地下一樓
RPQNMLLJMHLGFIB08CC,坡道平面,2500,37.98,地下二樓
RPSNMLLJMHLGFIB28CC,坡道平面,3000,26.30,地下三樓
RPOOMLLJMHLGFFB67CC,坡道平面,0,24.74,地下三樓
RPWNMLLJMHLGFFB38CC,坡道平面,0,24.74,地下二樓
RPTOMLLJMHLGFIB48CC,坡道平面,0,39.32,地下三樓
RPXNMLLJMHLGFFB48CC,坡道平面,0,26.15,地下二樓
RPWNMLLJMHLGFIB68CC,坡道平面,0,33.78,地下三樓
RPUNMLLJMHLGFIB48CC,坡道平面,2000,33.11,地下三樓
RPVNMLLJMHLGFFB28CC,坡道平面,0,27.74,地下四樓
RPVOMLLJMHLGFIB68CC,坡道平面,0,39.32,地下三樓
RPWOMLLJMHLGFIB78CC,坡道平面,1000,37.68,地下一樓
RPQNMLLJMHLGFJB18CC,坡道平面,1500,28.71,地下三樓
RPXNMLMJMHLGFBB18CC,坡道平面,0,30.02,地下二樓
RPOOMLMJMHLGFBB37CC,坡道平面,2000,27.60,地下三樓
RPPOMLMJMHLGFCB57CC,坡道平面,0,28.18,地下一樓
RPTOMLMJMHLGFCB97CC,坡道平面,0,29.59,地下三樓
RPQNMLMJMHLGFIB18CC,坡道平面,0,28.30,地下一樓
RPUOMLMJMHLGFCB08CC,坡道平面,0,25.32,地下三樓
RPVOMLMJMHLGFCB18CC,坡道平面,0,32.54,地下五樓含以下
RPSNMLMJMHLGFFB08CC,坡道平面,2000,24.74,二樓含以上
RPVNMLMJMHLGFIB68CC,坡道平面,0,35.18,地下一樓
RPSNMLMJMHLGFJB48CC,坡道平面,1000,13.99,地下一樓
RPPNMLNJMHLGFFB87CC,坡道平面,0,24.74,一樓
RPSNMLNJMHLGFFB18CC,坡道平面,0,24.74,地下一樓
RPPNMLQJMHLGFAB67CC,坡道平面,0,24.85,地下三樓
RPPNMLQJMHLGFCB87CC,坡道平面,2000,,地下一樓
RPTNMLQJMHLGFCB28CC,坡道機械,2500,15.41,地下四樓
RPPNMLOJMHLGFFB97CC,坡道平面,0,26.54,地下一樓
RPQNMLQJMHLGFIB58CC,坡道平面,0,30.62,地下二樓
RPWOMLRJMHLGFAB58CC,坡道平面,0,33.88,地下三樓
RPUOMLRJMHLGFAB38CC,坡道機械,0,,無固定樓層
RPQNMLRJMHLGFBB97CC,坡道平面,0,27.23,地下三樓
RPXOMLRJMHLGFBB78CC,坡道平面,2500,25.04,地下二樓
RPRNMLRJMHLGFCB18CC,坡道平面,0,33.46,地下二樓
RPTQMLRJMHLGFBB58CC,坡道平面,0,24.59,地下二樓
RPRQMLRJMHLGFBB38CC,坡道平面,4100,31.89,地下三樓
RPSNMLRJMHLGFCB28CC,坡道平面,2500,27.23,地下二樓
RPOQMLRJMHLGFBB08CC,坡道平面,3500,35.45,地下三樓
RPTNMLRJMHLGFCB38CC,坡道平面,0,37.41,地下二樓
RPWPMLRJMHLGFCB88CC,坡道機械,2000,14.29,地下二樓
RPRQMLRJMHLGFCB48CC,坡道平面,0,21.45,地下二樓
RPPNMLRJMHLGFDB08CC,坡道平面,2000,30.55,地下一樓
RPQNMLNJMHLGFFB97CC,坡道平面,0,24.74,地下一樓
RPTQMLRJMHLGFCB68CC,坡道機械,0,,地下二樓
RPQNMLRJMHLGFFB38CC,坡道平面,2500,30.87,地下二樓
RPSRMLRJMHLGFCB68CC,坡道機械,2500,5.24,地下五樓含以下
RPSRMLRJMHLGFCB68CC,坡道機械,2500,5.24,地下五樓含以下
RPPRMLRJMHLGFCB38CC,坡道機械,0,,地下三樓
RPXQMLRJMHLGFCB09CC,坡道平面,0,14.99,地下三樓
RPTRMLRJMHLGFCB78CC,坡道機械,0,,地下三樓
RPTRMLRJMHLGFCB78CC,坡道機械,0,,地下三樓
RPVRMLRJMHLGFCB98CC,坡道平面,0,,一樓
RPVRMLRJMHLGFCB98CC,坡道平面,0,,一樓
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,26.08,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,26.08,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,26.08,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,26.08,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,26.08,地下五樓含以下
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下三樓
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下三樓
RPUQMLRJMHLGFCB78CC,坡道平面,3200,27.09,地下三樓
RPWNMLRJMHLGFFB98CC,坡道機械,316,12.59,地下一樓
RPRNMLRJMHLGFIB78CC,坡道平面,0,39.32,地下四樓
RPWNMLRJMHLGFIB66CC,坡道機械,0,16.53,地下三樓
RPPOMLRJMHLGFFB38CC,坡道平面,0,24.74,二樓含以上
RPUOMLRJMHLGFFB88CC,坡道平面,0,24.88,地下三樓
RPOOMLRJMHLGFIB58CC,坡道平面,1300,26.04,地下二樓
RPXNMLRJMHLGFIB76CC,坡道平面,3000,24.76,地下三樓
RPVOMLRJMHLGFFB98CC,坡道平面,0,24.74,地下三樓
RPPNMLRJMHLGFKB78CC,坡道平面,5000,23.65,地下一樓
RPWNMLRJMHLGFJB76CC,坡道平面,3000,29.63,地下三樓
RPWNMLRJMHLGFJB76CC,坡道平面,3000,29.63,地下三樓
RPVNMLRJMHLGFJB66CC,坡道平面,3000,31.28,地下一樓
RPTOMLSJMHLGFAB38CC,坡道平面,0,33.68,地下一樓
RPPNMLSJMHLGFBB97CC,坡道平面,1600,30.65,地下四樓
RPWOMLSJMHLGFBB78CC,坡道機械,0,9.31,地下五樓含以下
RPVOMLSJMHLGFBB68CC,坡道平面,0,17.91,地下四樓
RPVOMLSJMHLGFBB68CC,坡道機械,0,9.31,地下四樓
RPVPMLSJMHLGFBB78CC,坡道平面,0,27.57,地下一樓
RPRNMLSJMHLGFHB78CC,一樓平面,0,,一樓
RPPNMLSJMHLGFIB68CC,坡道平面,0,35.85,地下二樓
RPTNMLSJMHLGFIB09CC,坡道平面,0,32.37,地下二樓
RPVNMLSJMHLGFFB98CC,坡道平面,0,31.04,地下四樓
RPUNMLSJMHLGFFB88CC,坡道平面,0,24.73,地下三樓
RPTNMLSJMHLGFFB78CC,坡道平面,5000,25.30,地下三樓
RPQOMLSJMHLGFIB88CC,坡道平面,0,26.89,地下三樓
RPROMLSJMHLGFIB98CC,坡道平面,0,39.32,地下三樓
RPQNMLSJMHLGFJB88CC,坡道平面,0,30.03,地下三樓
RPPNMLSJMHLGFKB88CC,坡道平面,2500,26.45,地下一樓
RPROMLSJMHLGFFB68CC,坡道平面,0,29.01,地下二樓
RPSOMLSJMHLGFFB78CC,坡道平面,0,31.69,地下三樓
RPWNMLTJMHLGFAB68CC,坡道機械,0,15.99,地下三樓
RPTNMLTJMHLGFBB48CC,坡道平面,4000,26.50,地下四樓
RPWNMLTJMHLGFBB78CC,坡道平面,3000,39.59,地下二樓
RPTOMLTJMHLGFBB58CC,坡道平面,3500,23.97,地下三樓
RPPNMLTJMHLGFCB18CC,坡道機械,0,,地下二樓
RPXOMLTJMHLGFBB98CC,坡道平面,3500,31.09,地下三樓
RPRNMLTJMHLGFCB38CC,坡道平面,3700,31.86,地下二樓
RPOQMLTJMHLGFBB28CC,坡道平面,0,23.97,地下二樓
RPPPMLTJMHLGFBB28CC,坡道平面,0,28.74,地下二樓
RPVPMLTJMHLGFBB88CC,坡道平面,3000,27.60,地下二樓
RPPOMLTJMHLGFCB28CC,坡道平面,2000,31.78,地下三樓
RPUNMLTJMHLGFCB68CC,坡道平面,3000,27.78,地下一樓
RPXNMLTJMHLGFCB98CC,坡道機械,0,13.02,地下五樓含以下
RPTPMLTJMHLGFCB78CC,坡道平面,0,24.82,地下二樓
RPVPMLTJMHLGFCB98CC,坡道平面,0,29.58,地下一樓
RPVPMLTJMHLGFCB98CC,坡道平面,0,27.54,地下一樓
RPSNMLTJMHLGFHB98CC,坡道機械,0,,地下二樓
RPPNMLTJMHLGFIB78CC,坡道平面,0,27.91,地下二樓
RPQNMLTJMHLGFHB78CC,坡道平面,3000,26.12,地下三樓
RPOOMLTJMHLGFIB78CC,坡道平面,2500,39.32,地下二樓
RPQNMLTJMHLGFJB98CC,坡道平面,3000,24.55,地下三樓
RPSNMLTJMHLGFFB78CC,坡道平面,2000,26.13,地下三樓
RPPNMLTJMHLGFAB08DC,坡道平面,0,,一樓
RPPNMLTJMHLGFAB08DC,坡道平面,0,,一樓
RPPNMLKKMHLGFBB27CC,坡道平面,2000,24.89,地下三樓
RPUNMLKKMHLGFBB77CC,坡道平面,3000,35.45,地下三樓
RPVNMLKKMHLGFBB87CC,坡道平面,1000,29.81,地下二樓
RPQNMLKKMHLGFBB37CC,坡道平面,2000,40.51,地下三樓
RPRNMLKKMHLGFBB47CC,坡道機械,0,14.87,地下一樓
RPTOMLKKMHLGFBB77CC,坡道平面,0,25.11,地下一樓
RPUOMLKKMHLGFBB87CC,坡道平面,0,30.08,地下四樓
RPQPMLKKMHLGFBB57CC,坡道平面,2600,26.20,地下二樓
RPOQMLKKMHLGFBB47CC,坡道平面,0,25.03,地下三樓
RPSQMLKKMHLGFBB87CC,坡道平面,0,28.22,地下二樓
RPSNMLKKMHLGFCB67CC,坡道平面,0,37.41,地下三樓
RPTNMLKKMHLGFCB77CC,升降機械,2000,,地下一樓
RPOOMLKKMHLGFCB37CC,坡道機械,3000,13.02,地下五樓含以下
RPPOMLKKMHLGFCB47CC,坡道平面,1000,32.45,地下一樓
RPPNMLKKMHLGFCB37CC,坡道平面,0,9.65,地下五樓含以下
RPQNMLKKMHLGFCB47CC,坡道平面,0,,地下二樓
RPXNMLKKMHLGFCB18CC,坡道平面,0,,地下二樓
RPRNMLKKMHLGFDB67CC,坡道平面,0,37.35,地下二樓
RPPNMLKKMHLGFHB87CC,坡道平面,1000,34.45,地下一樓
RPSNMLKKMHLGFIB28CC,坡道平面,2800,20.08,地下一樓
RPTNMLKKMHLGFIB38CC,坡道平面,0,24.57,地下一樓
RPVNMLKKMHLGFIB58CC,坡道機械,0,16.56,地下三樓
RPXNMLKKMHLGFIB78CC,坡道平面,2500,,地下二樓
RPUNMLKKMHLGFFB18CC,坡道平面,0,24.94,地下四樓
RPWNMLKKMHLGFIB68CC,坡道平面,500,33.20,地下二樓
RPTNMLKKMHLGFFB08CC,坡道平面,2500,25.29,地下一樓
RPQOMLKKMHLGFIB18CC,坡道平面,2000,33.09,地下一樓
RPPOMLKKMHLGFIB08CC,坡道平面,0,21.85,地下一樓
RPQNMLKKMHLGFJB18CC,坡道平面,3000,26.43,地下二樓
RPSOMLKKMHLGFIB38CC,坡道平面,1000,26.36,地下一樓
RPRNMLKKMHLGFJB28CC,坡道平面,0,,地下一樓
RPVNMLLKMHLGFAB87CC,升降平面,3500,,地下一樓
RPQNMLLKMHLGFCB57CC,坡道平面,2500,35.91,地下五樓含以下
RPTNMLLKMHLGFBB77CC,坡道機械,2400,15.94,地下三樓
RPSNMLLKMHLGFCB77CC,坡道機械,2000,11.97,地下五樓含以下
RPUOMLLKMHLGFBB97CC,坡道機械,2400,15.94,地下三樓
RPVOMLLKMHLGFBB08CC,坡道平面,0,33.55,地下二樓
RPTNMLLKMHLGFIB48CC,升降機械,2000,,地下一樓
RPUNMLLKMHLGFIB58CC,升降機械,2000,,地下一樓
RPQNMLMKMHLGFBB57CC,坡道平面,0,,地下一樓
RPSOMLNKMHLGFAB87CC,坡道平面,0,,地下三樓
RPRNMLNKMHLGFBB77CC,坡道平面,0,27.60,地下三樓
RPTOMLNKMHLGFBB08CC,坡道平面,0,27.60,地下二樓
RPPNMLNKMHLGFCB67CC,坡道平面,2500,58.22,地下五樓含以下
RPRNMLNKMHLGFCB87CC,坡道平面,0,32.54,地下三樓
RPXOMLNKMHLGFBB48CC,坡道平面,4000,29.59,地下三樓
RPRPMLNKMHLGFBB97CC,坡道機械,2500,15.94,地下三樓
RPVNMLNKMHLGFCB28CC,坡道平面,0,20.96,地下四樓
RPVOMLNKMHLGFBB28CC,坡道平面,0,56.84,地下一樓
RPUNMLNKMHLGFIB78CC,坡道平面,2500,21.85,地下一樓
RPOOMLNKMHLGFIB28CC,坡道平面,0,29.95,地下一樓
RPPOMLNKMHLGFIB38CC,坡道平面,2500,22.95,地下二樓
RPSNMLNKMHLGFFB28CC,坡道平面,0,24.74,地下二樓
RPRNMLNKMHLGFFB18CC,坡道平面,0,26.15,地下二樓
RPTNMLNKMHLGFFB38CC,坡道平面,2000,25.22,地下二樓
RPQNMLNKMHLGFJB48CC,坡道機械,1000,12.40,地下一樓
RPRNMLNKMHLGFJB58CC,坡道平面,0,,地下一樓
RPPNMLOKMHLGFBB67CC,坡道平面,3500,27.90,地下二樓
RPTNMLOKMHLGFBB08CC,坡道機械,2500,22.50,地下二樓
RPWNMLOKMHLGFBB38CC,升降機械,0,14.05,地下四樓
RPXNMLOKMHLGFBB48CC,坡道平面,0,34.10,地下三樓
RPPOMLOKMHLGFBB77CC,其他,0,,一樓
RPOOMLOKMHLGFBB67CC,坡道機械,1148,14.29,地下四樓
RPTOMLOKMHLGFBB18CC,坡道平面,3000,27.60,地下二樓
RPPNMLOKMHLGFCB77CC,坡道平面,0,29.87,地下三樓
RPUPMLOKMHLGFBB38CC,坡道平面,3000,27.60,地下二樓
RPXPMLOKMHLGFBB68CC,坡道平面,0,,地下二樓
RPSQMLOKMHLGFBB28CC,坡道平面,0,16.51,地下二樓
RPXQMLOKMHLGFBB78CC,坡道平面,0,24.79,地下三樓
RPPOMLOKMHLGFCB87CC,坡道平面,0,30.65,地下四樓
RPPPMLOKMHLGFCB97CC,坡道平面,0,,地下一樓
RPTNMLOKMHLGFFB48CC,坡道平面,2155,24.78,地下二樓
RPRNMLOKMHLGFFB28CC,坡道平面,0,24.74,地下三樓
RPQNMLOKMHLGFFB18CC,坡道平面,0,25.30,地下四樓
RPPQMLOKMHLGFCB08CC,坡道平面,0,26.43,地下一樓
RPVNMLOKMHLGFFB68CC,坡道平面,0,34.28,地下一樓
RPXNMLOKMHLGFFB88CC,坡道平面,0,32.71,地下三樓
RPSOMLOKMHLGFFB48CC,坡道平面,0,24.74,地下二樓
RPPNMLOKMHLGFHB28CC,坡道平面,0,27.58,地下三樓
RPPNMLOKMHLGFIB38CC,坡道平面,0,39.32,地下三樓
RPUOMLOKMHLGFFB68CC,坡道平面,0,24.74,地下二樓
RPQNMLOKMHLGFJB58CC,坡道平面,0,31.04,地下二樓
RPVOMLOKMHLGFFB78CC,坡道平面,0,24.74,二樓含以上
RPPNMLOKMHLGFGB18CC,坡道平面,0,30.20,地下二樓
RPWOMLOKMHLGFFB88CC,坡道平面,0,33.76,地下三樓
RPQNMLOKMHLGFGB28CC,坡道平面,0,30.20,地下一樓
RPOOMLPKMHLGFAB67CC,坡道平面,2000,33.00,地下二樓
RPWNMLPKMHLGFBB48CC,坡道平面,0,41.32,地下二樓
RPVNMLPKMHLGFBB38CC,坡道平面,3000,27.23,地下三樓
RPUNMLPKMHLGFCB38CC,坡道機械,0,18.57,地下五樓含以下
RPXNMLPKMHLGFCB68CC,坡道平面,0,22.10,地下一樓
RPXNMLPKMHLGFCB68CC,坡道平面,0,22.10,地下一樓
RPWNMLPKMHLGFCB58CC,坡道平面,0,35.37,地下二樓
RPTNMLPKMHLGFFB58CC,坡道平面,0,32.71,地下四樓
RPQNMLPKMHLGFFB28CC,坡道平面,0,24.74,二樓含以上
RPUNMLPKMHLGFFB68CC,坡道平面,0,25.30,地下四樓
RPSNMLPKMHLGFFB48CC,坡道平面,0,24.74,地下二樓
RPQNMLPKMHLGFHB48CC,坡道平面,0,27.96,地下二樓
RPXNMLPKMHLGFFB98CC,坡道平面,1028,35.15,地下二樓
RPPOMLPKMHLGFFB28CC,坡道平面,3100,27.74,地下四樓
