鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中山區,租賃房屋,基隆市中山區復興路２１７號８樓之６,0.0,,,,1150312,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.11,2,1,1,有,有,有,16300,199,,0.0,0,續租案件；,RPPOMLTKLHLGFDC48CC,整棟(戶)出租,有,1150316~1160114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區正義路７４巷３０弄１號,0.0,,,,1150313,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581107,81.49,1,1,1,有,無,有,4500,55,,0.0,0,續租案件；,RPQOMLTKLHLGFDC58CC,獨立套房,無,1150325~1160324,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區正信路２２７巷２１弄４２號２樓,0.0,,,,1150319,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,104.14,3,1,2,有,有,有,8000,77,,0.0,0,,RPROMLTKLHLGFDC68CC,整棟(戶)出租,有,1150320~1160319,有,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區崇孝街３６號５樓,0.0,,,,1150319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831004,120.81,4,2,2,有,無,有,17000,141,,0.0,0,續租案件；,RPSOMLTKLHLGFDC78CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區成功一路６０號４樓,0.0,,,,1150312,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831223,138.87,4,2,2,有,無,有,16000,115,,0.0,0,續租案件；,RPUOMLTKLHLGFDC98CC,整棟(戶)出租,無,1150325~1160320,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武隆街１０３巷５５弄７號,0.0,,,,1150310,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0830505,104.95,2,1,1,有,有,有,12000,114,,0.0,0,續租案件；,RPVOMLTKLHLGFDC09CC,整棟(戶)出租,無,1150325~1160324,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋+車位,基隆市中正區新豐街１６２巷８８號３樓,0.0,,,,1150319,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,120.34,2,1,1,有,有,無,19000,158,坡道平面,17.52,0,本案共有部分包含車編179、180，本次車編179未一併出租，故建物標示清冊面積已將車編179扣除續租案件；,RPWOMLTKLHLGFDC56CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６１巷１４０號２樓,0.0,,,,1150310,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740905,89.76,3,2,1,有,無,有,11000,123,,0.0,0,續租案件；,RPXOMLTKLHLGFDC66CC,整棟(戶)出租,無,1150320~1170319,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路６３巷１號４樓,0.0,,,,1150305,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650626,49.36,2,1,1,有,無,有,13500,274,,0.0,0,續租案件；,RPOPMLTKLHLGFDC48CC,整棟(戶)出租,無,1150310~1160111,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區開元路５２號５樓,0.0,,,,1150310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770914,125.97,3,2,2,有,無,有,13000,103,,0.0,0,續租案件；,RPPPMLTKLHLGFDC58CC,整棟(戶)出租,無,1150312~1170311,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２１８號４樓,0.0,,,,1150319,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,88.8,3,2,2,有,有,有,15000,169,,0.0,0,續租案件；,RPPNMLKLLHLGFDC57CC,整棟(戶)出租,有,1150324~1160323,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街２６３巷６９號３樓,0.0,,,,1150319,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810528,140.25,4,2,2,有,有,有,14000,100,,0.0,0,續租案件；,RPQNMLKLLHLGFDC67CC,分層出租,有,1150319~1160318,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街２８巷８之３號,0.0,,,,1150317,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,85.39,3,1,2,有,無,無,9000,105,,0.0,0,續租案件；,RPRNMLKLLHLGFDC77CC,整棟(戶)出租,無,1150325~1160204,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區崇德路８２巷１１號二樓,0.0,,,,1150317,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0560621,46.87,2,1,1,有,無,有,6000,128,,0.0,0,續租案件；,RPSNMLKLLHLGFDC87CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區愛六路２９號,0.0,,,,1150317,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680607,65.08,3,1,1,有,無,有,15000,230,,0.0,0,續租案件；,RPTNMLKLLHLGFDC97CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１３５號６樓,0.0,,,,1150319,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,133.78,2,2,2,有,有,有,15000,112,,0.0,0,,RPUNMLKLLHLGFDC08CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷８號底層,0.0,,,,1150316,土地0建物1車位0,地下層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690506,73.55,2,1,1,有,無,有,8000,109,,0.0,0,續租案件；,RPPNMLLLLHLGFDC67CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２２６號１７樓,0.0,,,,1150317,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.29,1,0,1,有,有,有,7500,232,,0.0,0,續租案件；,RPQNMLLLLHLGFDC77CC,獨立套房,有,1150330~1170329,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區東勢街２６巷７０之１號,0.0,,,,1150305,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,95.46000000000001,3,1,2,有,無,有,12000,126,,0.0,0,,RPPNMLNLLHLGFDC87CC,整棟(戶)出租,無,1150307~1160306,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區成功一路１１８巷１５弄２之２號,0.0,,,,1150313,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690121,89.12,3,2,1,有,無,無,8000,90,,0.0,0,續租案件；,RPQNMLNLLHLGFDC97CC,整棟(戶)出租,無,1150315~1160314,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路５５巷２９號２樓,0.0,,,,1150320,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,101.91,3,1,2,有,有,有,15000,147,,0.0,0,續租案件；,RPRNMLNLLHLGFDC08CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街４８６號之５ ６樓,0.0,,,,1150320,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,81.29,2,2,1,有,有,有,13000,160,,0.0,0,續租案件；,RPTNMLNLLHLGFDC28CC,整棟(戶)出租,有,1150413~1160412,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區德安路１０１之３號,0.0,,,,1150316,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680511,11.68,4,0,2,有,無,有,4000,342,,0.0,0,,RPVNMLNLLHLGFDC48CC,分租雅房,無,1150317~1160316,無,冷氣、洗衣機、冰箱,一般代管
中山區,租賃房屋,基隆市中山區復興路２１２巷２３弄９號,0.0,,,,1150312,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590804,18.0,4,0,4,有,無,有,9000,500,,0.0,0,,RPWNMLNLLHLGFDC58CC,分租套房,無,1150315~1160314,無,冷氣、洗衣機、電視機、冰箱,一般代管
中山區,租賃房屋,基隆市中山區復興路２１２巷２３弄９號,0.0,,,,1150312,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590804,18.0,4,0,4,有,無,有,9000,500,,0.0,0,,RPXNMLNLLHLGFDC68CC,分租套房,無,1150315~1160314,無,冷氣、洗衣機、電視機、冰箱、網路,一般代管
暖暖區,租賃房屋,基隆市暖暖區暖暖街５７０巷８３號３樓,0.0,,,,1150301,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851209,90.62,3,2,2,有,有,有,16000,177,,0.0,0,,RPOOMLNLLHLGFDC87CC,整棟(戶)出租,無,1150301~1160228,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區正信路２２７巷２３弄１１號２樓,0.0,,,,1150323,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,104.46,3,1,2,有,有,有,9000,86,,0.0,0,續租案件；,RPPOMLNLLHLGFDC97CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路４２９之４號,0.0,,,,1150319,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691015,57.65,2,2,1,有,有,無,10500,182,,0.0,0,,RPQOMLNLLHLGFDC08CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路４４３號,0.0,,,,1150316,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,83.66000000000001,3,1,1,有,無,無,9500,114,,0.0,0,,RPSOMLNLLHLGFDC28CC,整棟(戶)出租,無,1150317~1160316,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街３７８號３樓,0.0,,,,1150316,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,78.53999999999999,3,1,1,有,有,有,12000,153,,0.0,0,,RPPNMLOLLHLGFDC97CC,整棟(戶)出租,無,1150317~1160316,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區永富路４９號２樓,0.0,,,,1150318,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691113,104.53,3,2,2,有,無,有,16000,153,,0.0,0,續租案件；,RPQNMLOLLHLGFDC08CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路３６巷６０弄１４號３樓,0.0,,,,1150319,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,75.37,2,2,1,有,有,有,9500,126,,0.0,0,,RPRNMLOLLHLGFDC18CC,整棟(戶)出租,有,1150319~1160318,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２３０號６樓,0.0,,,,1150317,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,110.99,4,2,2,有,有,有,11500,104,,0.0,0,,RPSNMLOLLHLGFDC28CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷１３０號７樓,0.0,,,,1150316,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,87.12,3,2,2,有,有,有,13000,149,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLOLLHLGFDC38CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武嶺街２９９號６樓之７,0.0,,,,1150318,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,81.43,3,1,1,有,有,無,12000,147,,0.0,0,,RPUNMLOLLHLGFDC48CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷１０之２號２樓,0.0,,,,1150323,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850930,99.43,3,1,2,有,有,有,14100,142,,0.0,0,本件管理費900由出租人負擔續租案件；,RPVNMLOLLHLGFDC58CC,整棟(戶)出租,有,1150503~1160502,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路１６８巷８弄１７號３樓,0.0,,,,1150313,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,92.17,3,1,2,有,有,有,10000,108,,0.0,0,,RPWNMLOLLHLGFDC68CC,整棟(戶)出租,無,1150316~1160315,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街９６號１５樓,0.0,,,,1150319,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,140.75,2,1,2,有,有,有,12000,85,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLOLLHLGFDC78CC,整棟(戶)出租,無,1150323~1160322,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區開元路１２８號３樓,0.0,,,,1150320,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0540801,83.05,3,1,1,有,無,無,16000,193,,0.0,0,續租案件；,RPOOMLOLLHLGFDC97CC,整棟(戶)出租,無,1150411~1160410,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２０２號１４樓,0.0,,,,1150318,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.45,1,0,1,有,有,有,7000,216,,0.0,0,續租案件；,RPQOMLOLLHLGFDC18CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１８９號１３樓,0.0,,,,1150317,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,81.16,1,1,1,有,無,有,8200,101,,0.0,0,,RPROMLOLLHLGFDC28CC,獨立套房,無,1150320~1160319,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街７９號１３樓,0.0,,,,1150316,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,110.86,2,1,2,有,有,有,12000,108,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLOLLHLGFDC38CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１９０號１１樓,0.0,,,,1150318,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.52000000000001,2,1,2,有,有,有,10500,93,,0.0,0,管理費1500元由出租人負擔。續租案件；,RPTOMLOLLHLGFDC48CC,整棟(戶)出租,無,1150320~1160725,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２５９巷３２之２號２樓,0.0,,,,1150317,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,80.55,3,2,2,有,無,有,11000,137,,0.0,0,續租案件；,RPUOMLOLLHLGFDC58CC,整棟(戶)出租,無,1150322~1170321,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區深溪路３８巷３之２號三樓,0.0,,,,1150318,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061109,99.38999999999999,3,1,1,有,有,有,17000,171,,0.0,0,,RPWOMLOLLHLGFDC78CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１１０弄１８之３號１０樓,0.0,,,,1150319,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,198.91000000000003,3,2,2,有,有,有,15000,75,,0.0,0,續租案件；,RPXOMLOLLHLGFDC88CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區仁一路７巷６９號,0.0,,,,1150318,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610509,72.31,2,2,1,有,無,有,10000,138,,0.0,0,多人共同承租2；,RPOPMLOLLHLGFDC08CC,整棟(戶)出租,無,1150320~1170319,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２５９巷４９號２樓,0.0,,,,1150324,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,110.72,3,2,2,有,無,有,15000,135,,0.0,0,,RPPNMLPLLHLGFDC08CC,整棟(戶)出租,無,1150401~1170331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１７號１５樓之６,0.0,,,,1150320,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.13,2,1,1,有,有,有,17600,214,,0.0,0,續租案件；,RPQNMLPLLHLGFDC18CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２７７巷１９號４樓,0.0,,,,1150319,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0790911,129.67,3,2,2,有,無,有,15000,116,,0.0,0,續租案件；,RPRNMLPLLHLGFDC28CC,整棟(戶)出租,無,1150325~1160324,無,熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區忠四路３３號３樓,0.0,,,,1150320,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0410715,43.74,1,0,1,有,無,有,9000,206,,0.0,0,續租案件；,RPSNMLPLLHLGFDC38CC,獨立套房,無,1150401~1161109,無,冷氣、熱水器、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武崙街２１６號４樓,0.0,,,,1150318,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111014,81.64,2,1,1,有,有,有,16000,196,,0.0,0,,RPTNMLPLLHLGFDC48CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２０８號,0.0,,,,1150319,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850718,137.97,2,1,1,有,有,有,9000,65,,0.0,0,,RPUNMLPLLHLGFDC58CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街８巷２號６樓,0.0,,,,1150318,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,138.31,4,2,2,有,有,有,15000,108,,0.0,0,,RPVNMLPLLHLGFDC68CC,整棟(戶)出租,有,1150323~1160322,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安和一街１２９巷４之４號,0.0,,,,1150318,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710621,98.36,3,1,1,有,無,有,7000,71,,0.0,0,續租案件；,RPWNMLPLLHLGFDC78CC,整棟(戶)出租,無,1150321~1170320,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區新西街８７之７號,0.0,,,,1150319,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640305,73.2,3,2,1,有,無,有,7500,102,,0.0,0,,RPXNMLPLLHLGFDC88CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷１６號４樓,0.0,,,,1150320,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850930,119.84,4,2,2,有,有,有,19000,159,,0.0,0,,RPOOMLPLLHLGFDC08CC,整棟(戶)出租,無,1150323~1160322,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２２４號１０樓,0.0,,,,1150320,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,149.91,2,2,2,有,有,有,14000,93,,0.0,0,,RPROMLPLLHLGFDC38CC,整棟(戶)出租,有,1150323~1160322,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２５８號１３樓,0.0,,,,1150321,土地0建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,33.04,1,1,1,有,有,有,8000,242,,0.0,0,,RPSOMLPLLHLGFDC48CC,獨立套房,有,1150322~1160321,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路６４０巷４３號,0.0,,,,1150320,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,58.05,3,1,1,有,無,有,5000,86,,0.0,0,,RPTOMLPLLHLGFDC58CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２６７號６樓,0.0,,,,1150316,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,109.06,3,2,2,有,有,有,5500,50,,0.0,0,管理費500元由出租人負擔。續租案件；,RPUOMLPLLHLGFDC68CC,整棟(戶)出租,有,1150320~1160328,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武嶺街１２１之２號,0.0,,,,1150318,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630607,68.25,3,1,1,有,無,無,9000,132,,0.0,0,,RPWOMLPLLHLGFDC88CC,整棟(戶)出租,無,1150320~1160319,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２０２號２樓,0.0,,,,1150319,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.37,3,2,1,有,有,有,15000,98,,0.0,0,,RPXOMLPLLHLGFDC98CC,整棟(戶)出租,有,1150323~1160322,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武聖街１０４號５樓,0.0,,,,1150325,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790421,98.62,2,2,1,有,無,有,11000,112,,0.0,0,續租案件；,RPOPMLPLLHLGFDC18CC,整棟(戶)出租,無,1150501~1160219,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路１５１之６號,0.0,,,,1150320,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,73.51,2,1,1,有,有,有,15800,215,,0.0,0,續租案件；,RPPPMLPLLHLGFDC28CC,整棟(戶)出租,有,1150322~1170321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１９８號６樓,0.0,,,,1150325,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,106.13,2,1,2,有,有,有,14000,132,,0.0,0,本件管理費1000由出租人負擔續租案件；,RPQPMLPLLHLGFDC38CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
