鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋,桃園市中壢區中山東路二段５２６巷３號,0.0,,,,1150525,土地0建物1車位0,一層,4,其他,廠房、水塔,鋼筋混凝土造,0861127,167.38,0,0,0,無,無,無,40000,239,,0.0,0,免收租金裝潢期.自民國115年5月25日起至民國115年6月30日止.實際計租起始日為民國115年7月1日.本案為廠房1樓出租.現況內部一間記帳辦公室及一間衛浴設備後方加蓋鐵皮約7坪,RPQNMLQLNHLGFBH88DC,,無,1150525~1170630,無,,
大溪區,租賃房屋,桃園市大溪區埔頂路一段３５７巷１６３號,21.56,,特定農業區,甲種建築用地,1150525,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960522,82.64,2,1,1,有,有,有,15000,182,,0.0,0,管理費由承租人負擔,RPPNMLQLNHLGFCH88DC,整棟(戶)出租,有,1150616~1160615,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,
八德區,租賃房屋,桃園市八德區廣福路２０巷１５弄１０號二樓,24.85,商,,,1150525,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750529,103.45,3,2,2,有,無,有,18000,174,,0.0,0,一.115年6月10日至115年6月14日為搬遷期，免租金115年6月10日交付KEY2副二.退租時全室清潔,RPRNMLQLNHLGFFH76DC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、洗衣機,
桃園區,租賃房屋+車位,桃園市桃園區春日路８５之１號二樓,0.0,,,,1150525,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050309,101.42,2,1,1,有,有,有,20500,211,升降機械,9.14,1000,,RPQNMLRLNHLGFAH78CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國際路一段９８巷３０號十三樓之２,0.0,,,,1150526,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,165.48,4,2,2,有,有,有,13000,79,,0.0,0,社會住宅  管理費2000+水電費由承租人負擔續租案件；,RPRNMLRLNHLGFAH88CC,整棟(戶)出租,有,1150715~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區復興路８０號七樓之５,0.0,,,,1150526,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0811022,41.97,1,0,1,有,有,有,11700,279,,0.0,0,管理費800元由出租人負擔，水電費由承租人負擔,RPSNMLRLNHLGFAH98CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中華路１０７號四樓之１１,0.0,,,,1150524,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730716,146.93,3,2,1,有,有,有,15000,102,,0.0,0,社會住宅，水電費  由承租人負擔續租案件；,RPUNMLRLNHLGFAH56CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區文中路７５１號四樓,0.0,,,,1150527,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830305,112.54,3,1,2,有,有,有,11600,103,,0.0,0,管理費400元由出租人負擔，水電費 由承租人負擔續租案件；,RPVNMLRLNHLGFAH66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區新民街１５號３樓,0.0,,,,1150521,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801030,69.22,2,2,2,有,無,有,22000,318,,0.0,0,,RPWNMLRLNHLGFAH76CC,整棟(戶)出租,無,1150521~1160520,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋,桃園市桃園區延平路２０１號六樓,0.0,,,,1150526,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901026,199.51,4,2,2,有,有,無,15000,75,,0.0,0,社會住宅    管理費500  水電費  由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPROMLRLNHLGFAH98CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區樹仁三街８７巷４０號七樓,0.0,,,,1150525,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140815,197.26,3,1,2,有,有,無,27000,146,坡道平面,32.36,3000,共有面積含兩個車位實際僅租賃一個車位機車位一個每月管理費3500由承租人負擔,RPXPMLRLNHLGFAH07CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器,社會住宅代管
觀音區,租賃房屋,桃園市觀音區長春街２７１號五樓之１,0.0,,,,1150521,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區社區住宅,鋼筋混凝土造,1120103,58.09,2,1,1,有,有,有,13700,236,,0.0,0,每月管理費800承租人自付。續租案件；,RPTNMLRLNHLGFBH56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區和祥街８８之２號二樓,0.0,,,,1150526,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820617,101.2,3,2,2,有,有,有,11500,114,,0.0,0,每個月管理費500元由承租人負擔續租案件；,RPWNMLRLNHLGFBH86CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區仁慈路１７８號七樓,0.0,,,,1150526,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840805,47.96,1,1,1,有,有,有,14000,292,,0.0,0,社會住宅    管理費1000  水電費  由承租人負擔,RPXNMLRLNHLGFBH96CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區高鐵站前西路二段２６０號２樓,0.0,,,,1150522,土地0建物0車位0,全,5,透天厝,住宅、梯間,鋼筋混凝土造,1130109,32.58,8,0,8,有,無,有,13500,414,,0.0,0,公共水費、公共電費、公共清潔費、垃圾費、清潔費租金總額含水費；續租案件；,RPTOMLRLNHLGFBH66CC,分租套房,無,1150622~1160621,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中壢區,租賃房屋,桃園市中壢區高鐵站前西路二段２６０號２樓,0.0,,,,1150522,土地0建物0車位0,全,5,透天厝,住宅、梯間,鋼筋混凝土造,1130109,32.58,8,0,8,有,無,有,13500,414,,0.0,0,公共水費、公共電費、公共清潔費、垃圾費、清潔費租金總額含水費；續租案件；,RPUOMLRLNHLGFBH76CC,分租套房,無,1150622~1160621,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號五樓之８７,0.0,,,,1150526,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,7500,237,,0.0,0,管理費500元，水電費 瓦斯費 由承租人負擔,RPVOMLRLNHLGFBH86CC,獨立套房,有,1150602~1160601,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區仁德街１４６號５樓,0.0,,,,1150522,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1090227,26.37,3,0,3,有,無,有,6500,246,,0.0,0,公共水費、公共電費、公共清潔費、垃圾費租金總額含管理費；網路費；,RPWOMLRLNHLGFBH96CC,分租套房,無,1150523~1151130,有,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區龍昌路１６１巷１６號２樓之７,0.0,,,,1150522,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0991025,22.99,1,0,1,有,無,有,8500,370,,0.0,0,,RPXOMLRLNHLGFBH07CC,獨立套房,無,1150610~1151109,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興安街６巷４之２號,0.0,,,,1150527,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,64.5,2,2,1,有,無,有,12000,186,,0.0,0,社會住宅 水電費 由承租人負擔,RPVPMLRLNHLGFBH96CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中園路二段１３５巷１０號四樓,0.0,,,,1150526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,77.97,3,1,3,有,無,有,15000,192,,0.0,0,社會住宅  水電費由承租人負擔續租案件；,RPOQMLRLNHLGFBH98CC,整棟(戶)出租,無,1150715~1160714,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號五樓之６０,0.0,,,,1150522,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,32.87,1,0,1,有,有,有,6300,192,,0.0,0,,RPPRMLRLNHLGFBH56CC,獨立套房,有,1150522~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區興仁路二段９９號九樓之６１,0.0,,,,1150522,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6300,199,,0.0,0,,RPQRMLRLNHLGFBH66CC,獨立套房,有,1150522~1160321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區利民路２號,0.0,,,,1150526,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0791219,16.52,32,0,32,有,無,有,8000,484,,0.0,0,租金總額含管理費；網路費；續租案件；,RPTRMLRLNHLGFBH96CC,分租套房,無,1150722~1160721,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區渴望路２３７巷１號,0.0,,,,1150525,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,0880513,24.0,168,0,168,有,無,有,11000,458,,0.0,0,,RPPNMLRLNHLGFCH88CC,分租套房,有,1150525~1160531,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
龍潭區,租賃房屋,桃園市龍潭區中興路３１７巷７３號,0.0,,,,1150525,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680518,81.72,4,1,2,有,無,有,11000,135,,0.0,0,,RPRNMLRLNHLGFCH09CC,整棟(戶)出租,無,1150801~1160731,無,冷氣、熱水器,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區聖亭路２３８之２號３樓,0.0,,,,1150521,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030207,81.39,2,1,1,有,有,有,15000,184,,0.0,0,續租案件；,RPSNMLRLNHLGFCH56CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大溪區,土地,永昌段894地號,788.5,,一般農業區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,70000,89,,0.0,0,含增建或未登記建物；,RPVNMLRLNHLGFCH86CC,,,1150610~1180609,,,
龍潭區,租賃房屋,桃園市龍潭區富華街三林段９６巷８號五樓,0.0,,,,1150526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830908,105.83,3,2,2,有,無,有,18900,179,,0.0,0,社會住宅 ，水電費 由承租人負擔,RPXNMLRLNHLGFCH07CC,整棟(戶)出租,無,1150601~1160403,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區梅龍二街１２巷１６號三樓之５,0.0,,,,1150527,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0961008,46.77,1,1,1,有,無,有,8500,182,,0.0,0,社會住宅 水電費  由承租人負擔,RPOOMLRLNHLGFCH88CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區健行路４１３巷５６號,0.0,,,,1150526,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700615,70.82,3,2,2,有,無,有,12000,169,,0.0,0,社會住宅 水電費  由承租人負擔續租案件；,RPQOMLRLNHLGFCH09CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱,社會住宅代管
大溪區,租賃房屋,桃園市大溪區員林路三段１５５巷１９弄１６號三樓,0.0,,,,1150526,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830114,127.08000000000001,3,2,1,有,無,有,15000,118,,0.0,0,水電費 由承租人負擔,RPROMLRLNHLGFCH56CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區大同路１３０巷５０號四樓,0.0,,,,1150522,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140911,148.15,3,2,2,有,有,有,21500,162,坡道平面,33.62,3000,每個月管理費4500元由承租人負擔,RPTOMLRLNHLGFCH76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區文化街５７３號７樓,0.0,,,,1150526,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821206,116.28,3,1,2,有,有,有,10000,86,,0.0,0,續租案件；,RPPNMLRLNHLGFDH98CC,整棟(戶)出租,有,1150618~1160617,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區環南路７５巷１弄１０號八樓,0.0,,,,1150526,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931228,134.75,4,2,2,有,有,有,18500,137,,0.0,0,每月管理費3100元由承租人負擔，未計入租金。續租案件；,RPQNMLRLNHLGFDH09CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區青山三街７８號６樓,0.0,,,,1150527,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,141.73000000000002,3,2,2,有,有,有,14000,99,,0.0,0,社會住宅 管理費1000元，水電費 瓦斯費 由承租人負擔,RPXNMLRLNHLGFDH17CC,整棟(戶)出租,有,1150716~1160715,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區裕成路１６４巷５號,0.0,,,,1150525,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0710720,107.74,2,2,1,有,無,無,10000,93,,0.0,0,,RPUOMLRLNHLGFDH96CC,整棟(戶)出租,無,1150616~1160615,無,冷氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區富民街１４３巷２５０弄５６號四樓,0.0,,,,1150525,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931105,29.42,1,0,1,有,無,有,5700,194,,0.0,0,,RPVOMLRLNHLGFDH07CC,獨立套房,有,1150605~1160409,有,冷氣、熱水器、洗衣機,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區海山路二段９３巷７２號二樓,0.0,,,,1150525,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850214,99.44,3,2,1,有,無,有,11000,111,,0.0,0,,RPVNMLRLNHLGFEH07CC,整棟(戶)出租,無,1150605~1160604,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區致遠一路２６之３號四樓,0.0,,,,1150521,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131004,118.50999999999999,3,1,2,有,有,無,21200,179,,0.0,0,續租案件；,RPTOMLRLNHLGFEH96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區大興八街９３號１１樓之６,0.0,,,,1150525,土地0建物0車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,22.58,3,3,3,有,有,有,12000,531,,0.0,0,租金總額含管理費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPQPMLRLNHLGFEH76CC,分租套房,有,1150525~1160524,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３３號二樓之３,0.0,,,,1150527,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,47.690000000000005,2,1,1,有,有,無,12000,252,,0.0,0,社會住宅 管理費500元，水電費  由承租人負擔,RPSPMLRLNHLGFEH96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區永福街１０７巷６弄１８號,0.0,,,,1150526,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0711028,57.54,4,1,3,有,無,有,15000,261,,0.0,0,續租案件；,RPQNMLRLNHLGFFH66CC,整棟(戶)出租,無,1150710~1160709,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區忠勇街１９７號七樓,0.0,,,,1150526,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811022,129.53,3,2,1,有,有,無,15000,116,,0.0,0,續租案件；,RPRNMLRLNHLGFFH76CC,整棟(戶)出租,有,1150720~1160719,有,冷氣、熱水器,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區自強街５３號二樓,0.0,,,,1150526,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821126,88.65,2,2,1,有,無,有,15000,169,,0.0,0,社會住宅  水電費由承租人負擔續租案件；,RPTNMLRLNHLGFFH96CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區興豐路１８２０巷９０號三樓,0.0,,,,1150526,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,106.14,2,1,1,有,有,有,13000,122,,0.0,0,社會住宅 管理費2000 水電費由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLRLNHLGFFH07CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區高城七街１之１號,0.0,,,,1150526,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,64.35,3,1,1,有,無,有,11700,182,,0.0,0,社會住宅    水電費 由承租人負擔續租案件；,RPXNMLRLNHLGFFH37CC,整棟(戶)出租,無,1150701~1160630,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區自強街５３號四樓,0.0,,,,1150526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821126,88.65,2,2,1,有,無,有,15000,169,,0.0,0,社會住宅 ，水電費  由承租人負擔續租案件；,RPOOMLRLNHLGFFH56CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區興豐路１８２０巷９２號六樓,0.0,,,,1150526,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100414,117.92,2,1,1,有,有,有,13000,110,,0.0,0,社會住宅，水電費 瓦斯費 由承租人負擔續租案件；,RPTOMLRLNHLGFFH07CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段１９０巷１弄２衖１７之３號,0.0,,,,1150522,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740619,75.65,3,2,1,有,無,有,10500,139,,0.0,0,,RPOPMLRLNHLGFFH66CC,整棟(戶)出租,無,1150801~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區永忠街７巷５４號,0.0,,,,1150527,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0680510,90.52,4,2,1,有,無,有,20000,221,,0.0,0,續租案件；,RPQPMLRLNHLGFFH86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區延平路二段４３０巷６１號十四樓,0.0,,,,1150522,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,153.6,3,1,1,有,有,有,17800,125,坡道平面,35.29,3000,每月管理費2200由承租人自付。續租案件；,RPPNMLRLNHLGFGH66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區新光路四段１５３號八樓,0.0,,,,1150526,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,168.16,3,2,2,有,有,有,21400,143,坡道平面,35.92,2500,每個月管理費2600元由承租人負擔,RPQNMLRLNHLGFGH76CC,整棟(戶)出租,有,1150601~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區自強街３７巷５３弄８號,0.0,,,,1150522,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670520,85.5,4,2,4,有,無,無,21000,246,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPRNMLRLNHLGFGH86CC,整棟(戶)出租,無,1150620~1160619,無,熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區延平路三段４４０巷５３弄４號４樓,30.09,住,,,1150524,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,107.5,3,2,1,有,有,有,13800,128,,0.0,0,,RPSNMLRLNHLGFGH96CC,整棟(戶)出租,有,1150601~1160601,無,冷氣、熱水器、洗衣機、冰箱,
平鎮區,租賃房屋,桃園市平鎮區龍南路２４１巷２３號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620905,64.75,2,1,1,有,無,無,10000,154,,0.0,0,續租案件；,RPTNMLRLNHLGFGH07CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區高雙路９號１２樓,0.0,,,,1150522,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071023,92.2,2,1,1,有,有,有,16800,182,,0.0,0,續租案件；,RPUNMLRLNHLGFGH17CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區自強街３７巷１４號,0.0,,,,1150522,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660404,57.38,3,2,2,有,無,有,12400,216,,0.0,0,,RPWNMLRLNHLGFGH37CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區義興街２７巷９號四樓之５,0.0,,,,1150527,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,31.88,1,0,1,有,有,有,9000,282,,0.0,0,管理費1000元，水電費 瓦斯費 由承租人負擔,RPXNMLRLNHLGFGH47CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區建明路１４巷２４號四樓,0.0,,,,1150527,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831105,129.62,3,1,2,有,無,有,15000,116,,0.0,0,水電費由承租人負擔續租案件；,RPOOMLRLNHLGFGH66CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區自由街７巷５１號,0.0,,,,1150525,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091124,122.35,2,2,1,有,有,有,18000,147,,0.0,0,管理費2000元由出租人負擔未租賃車位，建物登記含有車位面積；,RPPOMLRLNHLGFGH76CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區環南路二段２６５號十二樓,0.0,,,,1150527,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880726,130.39,4,2,2,有,有,有,16000,123,,0.0,0,社會住宅 管理費2000 水電瓦斯費由承租人負擔續租案件；,RPROMLRLNHLGFGH96CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區德育路二段２５之３號,0.0,,,,1150526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,70.72,2,2,1,有,無,無,11000,156,,0.0,0,管理費元，水電費 瓦斯費 由承租人負擔,RPWOMLRLNHLGFGH47CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器,社會住宅包租轉租
