編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXPMLQKOHLGFAH86DA,坡道平面,2000000,24.24,地下三樓
RPRPMLKKOHLGFDH58DA,坡道平面,1548000,29.66,地下二樓
RPSOMLSJNHLGFEH66DA,坡道平面,1700000,31.53,地下三樓
RPPNMLLJOHLGFEH28DA,坡道平面,1800000,31.53,地下二樓
RPPNMLPLOHLGFEH88DA,坡道平面,1150000,34.59,地下一樓
RPSNMLLJOHLGFEH58DA,坡道平面,1700000,31.53,地下三樓
RPTPNLTKNHLGFFH27DA,坡道平面,2010000,24.67,地下二樓
RPVQMLQLNHLGFFH27DA,坡道平面,1860000,23.71,地下二樓
RPTSMLPLNHLGFFH17DA,坡道平面,1690000,24.67,地下四樓
RPTNMLRLNHLGFFH86DA,坡道平面,2060000,24.67,地下二樓
RPXRMLLKOHLGFFH07DA,坡道平面,2000000,23.71,地下一樓
RPSPMLOJOHLGFAH68DA,坡道平面,2100000,24.24,地下二樓
RPPSMLLKOHLGFFH98DA,坡道平面,1690000,24.67,地下四樓
RPURMLLKOHLGFFH76DA,坡道平面,2060000,24.67,地下二樓
RPURMLLKOHLGFFH76DA,坡道平面,1860000,24.67,地下三樓
RPRPMLQLNHLGFFH76DA,坡道平面,1860000,24.67,地下三樓
RPPTMLSKOHLGFAH66DA,坡道平面,1700000,32.42,地下二樓
RPPTMLSKOHLGFAH66DA,坡道平面,1700000,32.42,地下二樓
RPQOMLPKNHLGFEH88DA,坡道平面,1700000,31.53,地下三樓
RPSSMLPLNHLGFFH07DA,坡道平面,1690000,24.67,地下四樓
RPWONLTKNHLGFFH47DA,坡道平面,0,24.67,地下三樓
RPWONLTKNHLGFFH47DA,坡道平面,0,24.67,地下三樓
RPOTMLKLNHLGFFH88DA,坡道平面,2110000,24.67,地下一樓
RPTVMLPLNHLGFFH47DA,坡道平面,1590000,24.67,地下四樓
RPXTMLQLNHLGFFH77DA,坡道平面,2110000,25.96,地下二樓
RPQSMLSKOHLGFAH66DA,坡道平面,1700000,32.42,地下二樓
RPUNMLSJNHLGFEH76DA,坡道平面,1700000,31.53,地下三樓
RPWNMLSJNHLGFEH96DA,坡道平面,1800000,31.53,地下二樓
RPXNMLRLNHLGFFH27DA,坡道平面,2110000,24.67,地下一樓
RPQRMLPLNHLGFFH76DA,坡道平面,1960000,25.96,地下二樓
RPVRMLPLNHLGFFH27DA,坡道平面,1960000,25.96,地下二樓
RPPSMLQLNHLGFFH86DA,坡道平面,1860000,24.67,地下三樓
RPWQMLQLNHLGFFH37DA,坡道平面,1760000,23.71,地下三樓
RPWNMLSLNHLGFFH27DA,坡道平面,2110000,24.67,地下一樓
RPXNMLSLNHLGFFH37DA,坡道平面,1690000,24.67,地下四樓
RPVRMLLKOHLGFFH86DA,坡道平面,1910000,24.67,地下二樓
RPXNMLTLNHLGFFH47DA,坡道平面,1860000,24.67,地下三樓
RPPWMLTKKIKGFFH17DA,坡道平面,1850000,32.60,地下二樓
RPPOMLPKOHLGFFH98DA,坡道平面,1250000,27.56,地下三樓
RPOQMLQKOHLGFFH56DA,坡道平面,1450000,28.63,地下三樓
RPVRMLRJNHLGFEH17DA,坡道平面,1700000,31.53,地下三樓
RPVRMLRJNHLGFEH17DA,坡道平面,1700000,31.53,地下三樓
RPUTMLPJNHLGFEH07DA,坡道平面,1900000,31.53,地下一樓
RPQOMLSJMHLGFDH88DA,坡道平面,0,,地下二樓
RPWNMLKKOHLGFDH88DA,坡道平面,1800000,29.66,地下三樓
RPRPMLPKOHLGFDH09DA,坡道平面,1500000,25.15,地下一樓
RPSSMLRJNHLGFEH96DA,坡道平面,1700000,31.53,地下三樓
RPQQMLQLNHLGFFH76DA,坡道平面,1960000,24.67,地下二樓
RPSONLTKNHLGFFH07DA,坡道平面,1690000,24.67,地下四樓
RPSQMLPLNHLGFFH86DA,坡道平面,1860000,24.67,地下三樓
RPRTMLLLNHLGFFH66DA,坡道平面,1960000,24.67,地下二樓
RPXNMLMLNHLGFFH76DA,坡道平面,1690000,24.67,地下四樓
RPRRMLQLNHLGFFH96DA,坡道平面,1960000,24.67,地下二樓
RPVSMLKLNHLGFFH86DA,坡道平面,0,24.67,地下二樓
RPVSMLKLNHLGFFH86DA,坡道平面,0,24.67,地下二樓
RPPTMLPLNHLGFFH86DA,坡道平面,0,24.67,地下二樓
RPPTMLPLNHLGFFH86DA,坡道平面,0,24.67,地下二樓
RPQTMLPKOHLGFAH09DA,坡道平面,1900000,24.24,地下三樓
RPQTMLPKOHLGFAH09DA,坡道平面,1900000,24.24,地下三樓
RPVTMLRKOHLGFFH67DA,坡道平面,1400000,28.63,地下二樓
RPUQMLMKOHLGFFH76DA,坡道平面,1450000,28.63,地下二樓
RPOQMLOKMHLGFBH38DA,坡道平面,2150000,39.97,地下二樓
RPSSMLPKOHLGFFH07DA,坡道平面,1860000,28.11,地下二樓
RPQPMLMJMHLGFEH48DA,坡道平面,1600000,21.78,地下一樓
RPSNMLSJOHLGFHH96DA,坡道平面,1750000,35.74,地下四樓
RPUQMLOKMHLGFBH98DA,坡道平面,2150000,39.97,地下二樓
RPXUMLMKOHLGFAH96DA,坡道平面,1800000,24.24,地下三樓
RPXUMLMKOHLGFAH96DA,坡道平面,1800000,24.24,地下三樓
RPWNMLMLOHLGFEH66DA,坡道平面,1400000,27.05,地下四樓
RPPOMLNJOHLGFAH18DA,坡道平面,2000000,24.24,地下二樓
RPPOMLNJOHLGFAH18DA,坡道平面,2000000,24.24,地下二樓
RPQNMLPKNHLGFEH78DA,坡道平面,1900000,31.53,地下一樓
RPPOMLMKOHLGFEH58DA,坡道平面,1800000,31.53,地下二樓
RPSSMLSKOHLGFAH86DA,坡道平面,1600000,32.42,地下二樓
RPSSMLOJOHLGFAH98DA,坡道平面,1800000,24.24,地下三樓
RPSSMLOJOHLGFAH98DA,坡道平面,1800000,24.24,地下三樓
RPUSMLSKOHLGFAH07DA,坡道平面,1500000,32.42,地下三樓
RPVSMLSKOHLGFAH17DA,坡道平面,1600000,32.42,地下三樓
RPRPMLKLNHLGFFH78DA,坡道平面,1860000,24.67,地下三樓
RPWRMLRJNHLGFEH27DA,坡道平面,1800000,31.53,地下二樓
RPSQMLKLNHLGFFH98DA,坡道平面,0,24.67,地下二樓
RPSQMLKLNHLGFFH98DA,坡道平面,0,24.67,地下一樓
RPPTMLLLNHLGFFH09DA,坡道平面,1690000,24.67,地下四樓
RPUUMLPLNHLGFFH47DA,坡道平面,1760000,23.71,地下二樓
RPQOMLMLNHLGFFH78DA,坡道平面,1860000,24.67,地下三樓
RPQPMLMKKIKGFBH08DA,坡道平面,1370000,28.19,地下三樓
RPTUMLPLNHLGFFH37DA,坡道平面,1810000,24.67,地下二樓
RPOOMLQLNHLGFFH98DA,坡道平面,1860000,24.67,地下三樓
RPRSMLTLQHKGFEH47DA,坡道平面,1700000,34.76,地下一樓
RPRQMLQLNHLGFFH86DA,坡道平面,1960000,24.67,地下二樓
RPTNMLSLNHLGFFH96DA,坡道平面,1960000,24.67,地下二樓
RPUNNLNJOHLGFAH68DA,坡道平面,1800000,24.24,地下三樓
RPUNNLNJOHLGFAH68DA,坡道平面,1800000,24.24,地下三樓
RPOOMLSLNHLGFFH56DA,坡道平面,1960000,24.67,地下二樓
RPTOMLTLNHLGFFH17DA,坡道平面,1860000,24.67,地下三樓
RPUOMLQLNHLGFFH96DA,坡道平面,1540000,24.67,地下四樓
RPVPMLRJNHLGFEH96DA,坡道平面,1900000,31.53,地下一樓
RPSTMLKLNHLGFFH66DA,坡道平面,1760000,23.71,地下三樓
RPUTMLKLNHLGFFH86DA,坡道平面,1690000,24.67,地下四樓
RPUQMLPKOHLGFFH07DA,坡道平面,1450000,28.63,地下三樓
RPPPMLPKOHLGFFH09DA,坡道平面,1400000,28.63,地下三樓
RPWNMLQKOHLGFDH86DA,坡道平面,1601000,29.66,地下一樓
RPWOMLLKOHLGFEH56DA,坡道平面,1600000,27.05,地下二樓
RPVOMLQKOHLGFAH56DA,坡道平面,1980000,32.44,地下四樓
RPQPMLLKOHLGFEH68DA,坡道平面,1400000,27.05,地下四樓
RPTSMLPKOHLGFFH17DA,坡道平面,1660000,28.11,地下四樓
RPQSMLKKOHLGFHH56DA,坡道平面,2400000,32.32,地下一樓
RPQSMLKKOHLGFHH56DA,坡道平面,2100000,32.32,地下二樓
RPQNMLKKOHLGFGH58DA,坡道平面,1600000,32.34,地下二樓
RPTTMLPJNHLGFEH96DA,坡道平面,1700000,31.53,地下三樓
RPXNMLMLOHLGFEH76DA,坡道平面,1600000,27.05,地下二樓
RPTNMLNLOHLGFFH56DA,坡道平面,1940000,28.11,地下二樓
RPPTMLMKOHLGFAH68DA,坡道平面,2000000,24.24,地下二樓
RPPTMLMKOHLGFAH68DA,坡道平面,2000000,24.24,地下二樓
RPUSMLOJOHLGFAH56DA,坡道平面,2000000,24.24,地下二樓
RPUSMLOJOHLGFAH56DA,坡道平面,2000000,24.24,地下二樓
RPROMLPKNHLGFEH98DA,坡道平面,1800000,31.53,地下二樓
RPXPMLPJNHLGFEH96DA,坡道平面,1700000,31.53,地下三樓
RPUNMLLJOHLGFEH78DA,坡道平面,1800000,31.53,地下二樓
RPRNMLLJOHLGFEH48DA,坡道平面,1800000,31.53,地下二樓
RPVOMLTLNHLGFEH27DA,坡道平面,1700000,31.53,地下三樓
RPTOMLRJNHLGFEH66DA,坡道平面,1700000,30.26,地下二樓
RPQNMLLJOHLGFEH38DA,坡道平面,1700000,31.53,地下三樓
RPWVMLTKNHLGFFH08DA,坡道平面,2010000,24.67,地下一樓
RPSOMLMKOHLGFEH88DA,坡道平面,1700000,30.26,地下二樓
RPTOMLMKOHLGFEH98DA,坡道平面,1600000,30.26,地下三樓
RPXNMLRJNHLGFEH96DA,坡道平面,1900000,31.53,地下一樓
RPROMLSJNHLGFEH56DA,坡道平面,1800000,31.53,地下二樓
RPOOMLQJNHLGFEH68DA,坡道平面,1800000,31.53,地下二樓
RPXQMLRJNHLGFEH27DA,坡道平面,1700000,30.26,地下二樓
RPSRMLRJNHLGFEH86DA,坡道平面,1900000,31.53,地下一樓
RPSRMLRJNHLGFEH86DA,坡道平面,1900000,31.53,地下一樓
RPXNMLSJNHLGFEH07DA,坡道平面,1700000,31.53,地下三樓
RPPRNLTKNHLGFFH07DA,坡道平面,1690000,24.67,地下四樓
RPPSMLRJNHLGFEH66DA,坡道平面,1800000,31.53,地下二樓
RPQOMLKLNHLGFFH58DA,坡道平面,1960000,24.67,地下二樓
RPXQMLKLNHLGFFH86DA,坡道平面,0,24.67,地下二樓
RPXQMLKLNHLGFFH86DA,坡道平面,0,23.71,地下二樓
RPORMLKLNHLGFFH68DA,坡道平面,0,24.67,地下一樓
RPORMLKLNHLGFFH68DA,坡道平面,0,23.71,地下一樓
RPRQMLLLNHLGFFH98DA,坡道平面,1860000,24.67,地下三樓
RPTTMLLLNHLGFFH86DA,坡道平面,2060000,24.67,地下二樓
RPTTMLKLNHLGFFH76DA,坡道平面,1860000,24.67,地下三樓
RPXOMLPLNHLGFFH17DA,坡道平面,1860000,24.67,地下三樓
RPTUMLLLNHLGFFH96DA,坡道平面,1860000,24.67,地下三樓
RPOTMLLLNHLGFFH98DA,坡道平面,1960000,24.67,地下二樓
RPOVMLPLNHLGFFH96DA,坡道平面,1760000,23.71,地下三樓
RPVOMLPLNHLGFFH96DA,坡道平面,1690000,24.67,地下四樓
RPSOMLTLNHLGFFH07DA,坡道平面,1860000,23.71,地下二樓
RPSNMLSLNHLGFFH86DA,坡道平面,1690000,24.67,地下四樓
RPWNMLMLNHLGFFH66DA,坡道平面,1690000,24.67,地下四樓
RPRNMLSLNHLGFFH76DA,坡道平面,2000000,23.71,地下一樓
RPXOMLPKOHLGFDH96DA,坡道平面,1350000,25.15,地下二樓
RPXQMLRKOHLGFFH57DA,坡道平面,1400000,28.63,地下二樓
RPSSMLRKOHLGFFH27DA,坡道平面,1300000,28.63,地下三樓
RPSQMLPKOHLGFFH86DA,坡道平面,1450000,28.63,地下三樓
RPVPMLLKOHLGFEH56DA,坡道平面,1600000,27.05,地下二樓
RPOQMLPKOHLGFEH98DA,坡道平面,2100000,24.08,地下一樓
RPOPMLPKOHLGFEH88DA,坡道平面,1800000,24.08,地下一樓
RPWRMLLLNHLGFFH96DA,一樓平面,1650000,20.28,一樓
RPUQMLKKOHLGFHH76DA,坡道平面,2300000,32.32,地下二樓
RPTNMLSJOHLGFHH07DA,坡道平面,1800000,35.74,地下四樓
RPVSMLKKOHLGFHH07DA,坡道平面,2300000,32.32,地下二樓
RPROMLQJNHLGFEH98DA,坡道平面,1700000,31.53,地下三樓
RPUNMLQJNHLGFEH56DA,坡道平面,1600000,30.26,地下三樓
RPQTMLKKOHLGFHH66DA,坡道平面,2300000,32.32,地下二樓
RPRNMLNLOHLGFBH58DA,坡道平面,1800000,37.00,地下三樓
RPXRMLRJNHLGFEH37DA,坡道平面,1700000,31.53,地下三樓
RPWQMLRJNHLGFEH17DA,坡道平面,1700000,31.53,地下三樓
RPTNMLSJNHLGFEH66DA,坡道平面,1700000,31.53,地下三樓
RPOSMLRJNHLGFEH56DA,坡道平面,1800000,31.53,地下二樓
RPQOMLSJNHLGFEH09DA,坡道平面,1700000,31.53,地下三樓
RPVQMLOKNHLGFEH86DA,坡道平面,1800000,31.53,地下二樓
RPXNMLPKNHLGFEH86DA,坡道平面,1800000,31.53,地下二樓
RPUQMLOKNHLGFEH76DA,坡道平面,1700000,31.53,地下三樓
RPVSMLPJNHLGFEH07DA,坡道平面,1600000,30.26,地下三樓
RPPOMLPKNHLGFEH78DA,坡道平面,1700000,31.53,地下三樓
RPWOMLQJNHLGFEH86DA,坡道平面,1700000,31.53,地下三樓
RPTNMLLJOHLGFEH68DA,坡道平面,1800000,31.53,地下二樓
RPWQMLOJOHLGFAH56DA,坡道平面,2000000,24.24,地下二樓
RPWQMLOJOHLGFAH56DA,坡道平面,2000000,24.24,地下二樓
RPVQMLTKNHLGFFH47DA,坡道平面,1960000,24.67,地下二樓
RPSRMLTKNHLGFFH27DA,坡道平面,1860000,24.67,地下三樓
RPOOMLMKOHLGFEH48DA,坡道平面,1700000,31.53,地下三樓
RPVVMLTKNHLGFFH97DA,坡道平面,1960000,24.67,地下二樓
RPVNNLTKNHLGFFH27DA,坡道平面,1860000,24.67,地下三樓
RPTSMLTKNHLGFFH47DA,坡道平面,1910000,24.67,地下二樓
RPQNNLTKNHLGFFH76DA,坡道平面,1910000,25.96,地下二樓
RPOPMLKLNHLGFFH48DA,坡道平面,1960000,24.67,地下二樓
RPXOMLKLNHLGFFH66DA,坡道平面,2060000,24.67,地下二樓
RPWSMLKLNHLGFFH96DA,坡道平面,2110000,24.67,地下一樓
RPQPMLSJNHLGFEH56DA,坡道平面,1700000,30.26,地下二樓
RPSPMLLLNHLGFFH98DA,坡道平面,1960000,24.67,地下二樓
RPRPMLLLNHLGFFH88DA,坡道平面,1610000,23.71,地下四樓
RPUQMLLLNHLGFFH66DA,坡道平面,1910000,24.67,地下二樓
RPSNMLPLNHLGFFH56DA,坡道平面,1690000,24.67,地下四樓
RPTSMLLLNHLGFFH76DA,坡道平面,1690000,24.67,地下四樓
RPPOMLPLNHLGFFH98DA,坡道平面,1690000,24.67,地下四樓
RPQOMLLLNHLGFFH68DA,坡道平面,1860000,24.67,地下三樓
RPROMLPLNHLGFFH56DA,坡道平面,1860000,24.67,地下三樓
RPVSMLLLNHLGFFH96DA,坡道平面,1610000,23.71,地下四樓
RPWPMLPLNHLGFFH17DA,坡道平面,1860000,23.71,地下二樓
RPVPMLLLNHLGFFH66DA,坡道平面,1690000,24.67,地下四樓
RPSOMLPLNHLGFFH66DA,坡道平面,1690000,24.67,地下四樓
RPTOMLPLNHLGFFH76DA,坡道平面,1690000,24.67,地下四樓
RPQSMLQLNHLGFFH96DA,坡道平面,1690000,24.67,地下四樓
RPXOMLTLNHLGFFH57DA,坡道平面,1610000,23.71,地下四樓
RPPOMLRLNHLGFFH56DA,坡道平面,1860000,24.67,地下三樓
RPOQMLMKOHLGFFH78DA,坡道平面,1550000,28.63,地下一樓
RPSPMLPKOHLGFFH76DA,坡道平面,1500000,28.63,地下二樓
RPUOMLPKOHLGFFH86DA,坡道平面,1500000,28.63,地下二樓
RPPOMLSJNHLGFEH98DA,坡道平面,1800000,30.26,地下一樓
RPQPMLPKOHLGFFH56DA,坡道平面,1500000,28.63,地下一樓
RPUPMLPKOHLGFFH96DA,坡道平面,1450000,28.63,地下二樓
RPWOMLRKOHLGFFH27DA,坡道平面,1500000,28.63,地下二樓
RPOQMLPKOHLGFFH09DA,坡道平面,1450000,28.63,地下三樓
RPVOMLRKOHLGFFH17DA,坡道平面,1550000,28.63,地下一樓
RPUOMLQKOHLGFFH96DA,坡道平面,1500000,28.63,地下二樓
RPTNMLQKOHLGFFH76DA,坡道平面,1400000,28.63,地下三樓
RPUUMLRKOHLGFFH67DA,坡道平面,1450000,28.63,地下三樓
RPUTMLRKOHLGFFH57DA,坡道平面,1350000,28.63,地下二樓
RPTOMLRKOHLGFFH96DA,坡道平面,1500000,28.63,地下二樓
RPWRMLRKOHLGFFH57DA,坡道平面,1450000,28.63,地下三樓
RPQSMLRKOHLGFFH07DA,坡道平面,1500000,28.63,地下二樓
RPTQNLQKOHLGFHH37DA,坡道平面,2200000,30.44,地下一樓
RPWPMLLKOHLGFEH66DA,坡道平面,1300000,26.04,地下四樓
RPVRMLRKOHLGFHH67DA,坡道平面,2100000,30.44,地下二樓
RPWOMLQKOHLGFAH66DA,坡道平面,2200000,32.44,地下二樓
RPUNMLSJOHLGFHH17DA,坡道平面,1800000,35.74,地下四樓
RPWNMLSJOHLGFHH37DA,坡道平面,1800000,35.74,地下四樓
RPSSNLQKOHLGFHH47DA,坡道平面,2100000,30.44,地下二樓
RPRPMLKKOHLGFHH98DA,坡道平面,2200000,32.32,地下三樓
RPVPMLTKNHLGFFH37DA,坡道平面,1610000,23.71,地下四樓
RPPQMLKKOHLGFHH88DA,坡道平面,2400000,32.32,地下一樓
RPXVMLTKNHLGFFH18DA,坡道平面,1860000,24.67,地下三樓
RPUVMLTKNHLGFFH87DA,坡道平面,2060000,24.67,地下二樓
RPQWMLTKNHLGFFH57DA,坡道平面,1690000,24.67,地下四樓
RPOONLTKNHLGFFH66DA,坡道平面,1860000,24.67,地下三樓
RPWNNLTKNHLGFFH37DA,坡道平面,1860000,24.67,地下三樓
RPVPNLTKNHLGFFH47DA,坡道平面,1960000,24.67,地下二樓
RPPONLTKNHLGFFH76DA,坡道平面,1860000,24.67,地下三樓
RPOQNLTKNHLGFFH86DA,坡道平面,1860000,24.67,地下三樓
RPRPMLLMLHLGFEH68DA,坡道平面,1700000,21.78,地下二樓
RPXQNLTKNHLGFFH77DA,坡道平面,1690000,24.67,地下四樓
RPWQNLTKNHLGFFH67DA,坡道平面,1690000,24.67,地下四樓
RPVPMLKLNHLGFFH56DA,坡道平面,1860000,24.67,地下三樓
RPSPMLKLNHLGFFH88DA,坡道平面,1860000,24.67,地下三樓
RPVRMLKLNHLGFFH76DA,坡道平面,1860000,23.71,地下二樓
RPRQMLKLNHLGFFH88DA,坡道平面,1960000,24.67,地下二樓
RPRRMLKLNHLGFFH98DA,坡道平面,1690000,24.67,地下四樓
RPQTMLKLNHLGFFH09DA,坡道平面,2060000,24.67,地下二樓
RPQUMLKLNHLGFFH56DA,坡道平面,2060000,24.67,地下二樓
RPTRMLKLNHLGFFH56DA,坡道平面,1860000,24.67,地下三樓
RPSUMLKLNHLGFFH76DA,坡道平面,1690000,24.67,地下四樓
RPXRMLKLNHLGFFH96DA,坡道平面,1860000,24.67,地下三樓
RPRUMLKLNHLGFFH66DA,坡道平面,1760000,23.71,地下三樓
RPRTMLKLNHLGFFH56DA,坡道平面,1860000,24.67,地下三樓
RPTNMLTLNHLGFFH07DA,坡道平面,2060000,24.67,地下二樓
RPVRNLQKOHLGFHH67DA,坡道平面,2000000,30.44,地下二樓
RPQNMLLLNHLGFFH58DA,坡道平面,0,24.67,地下四樓
RPQNMLLLNHLGFFH58DA,坡道平面,0,24.67,地下四樓
RPSUMLPLNHLGFFH27DA,坡道平面,1960000,24.67,地下三樓
RPWPMLLLNHLGFFH76DA,坡道平面,1860000,24.67,地下三樓
RPUNMLTLNHLGFFH17DA,坡道平面,1960000,24.67,地下二樓
RPQRMLRKOHLGFHH17DA,坡道平面,1900000,30.44,地下四樓
RPOQMLLKOHLGFFH68DA,坡道平面,1860000,24.67,地下三樓
RPUNMLSKOHLGFHH27DA,坡道平面,1900000,30.44,地下三樓
RPTNMLSKOHLGFHH17DA,坡道平面,2200000,30.44,地下一樓
RPRNMLMLOHLGFHH09DA,坡道平面,2100000,30.44,地下二樓
RPRQMLRKOHLGFHH17DA,坡道平面,2200000,37.71,地下二樓
RPVOMLSKOHLGFAH76DA,坡道平面,1950000,24.58,地下二樓
RPXNMLTJOHLGFFH37DA,坡道平面,2080000,28.11,地下一樓
RPTQMLLJMHLGFEH78DA,坡道平面,1600000,21.78,地下二樓
RPXNMLSKOHLGFHH57DA,坡道平面,2000000,30.44,地下二樓
RPQTMLMKOHLGFAH78DA,坡道平面,2000000,24.24,地下二樓
RPQRNLQKOHLGFHH17DA,坡道平面,2100000,30.44,地下二樓
RPUNMLOLOHLGFDH56DA,坡道平面,1400000,24.81,地下一樓
RPSTMLMKOHLGFAH98DA,坡道平面,1900000,24.24,地下三樓
RPSTMLMKOHLGFAH98DA,坡道平面,1800000,24.24,地下三樓
RPTTMLMKOHLGFAH09DA,坡道平面,1800000,24.24,地下三樓
RPTTMLMKOHLGFAH09DA,坡道平面,1900000,24.24,地下三樓
RPWRMLSKOHLGFHH87DA,坡道平面,1800000,30.44,地下四樓
RPOTMLRKOHLGFHH17DA,坡道平面,2000000,30.44,地下三樓
RPSUNLQKOHLGFHH67DA,坡道平面,1900000,30.44,地下三樓
RPTPMLRKOHLGFHH27DA,坡道平面,1900000,37.71,地下三樓
RPWOMLSKOHLGFAH86DA,坡道平面,1650000,24.58,地下四樓
RPPNMLSKOHLGFAH68DA,坡道機械,900000,12.29,地下四樓
RPSOMLSKOHLGFAH09DA,坡道平面,2050000,24.58,地下一樓
RPWNMLSKOHLGFHH47DA,坡道平面,1900000,30.44,地下四樓
RPUOMLQKOHLGFAH09DA,坡道平面,2350000,32.44,地下二樓
RPSRNLQKOHLGFHH37DA,坡道平面,1900000,30.44,地下四樓
RPOOMLSKOHLGFHH76DA,坡道平面,2000000,30.44,地下三樓
RPSONLQKOHLGFHH07DA,坡道平面,2050000,30.44,地下三樓
RPQNMLSKOHLGFAH78DA,坡道平面,1950000,24.58,地下二樓
RPQNMLMLOHLGFHH98DA,坡道平面,1900000,30.44,地下三樓
RPVTNLQKOHLGFHH87DA,坡道平面,2150000,30.44,地下二樓
RPPPMLSKOHLGFHH96DA,坡道平面,2100000,30.44,地下二樓
RPOPMLPKOHLGFDH78DA,坡道平面,1350000,25.15,地下二樓
RPPPMLPKOHLGFDH88DA,坡道平面,1350000,25.15,地下二樓
RPPQMLPKOHLGFEH09DA,坡道平面,1900000,24.08,地下二樓
RPRNMLSKOHLGFDH56DA,坡道平面,1400000,24.81,地下二樓
RPPOMLRKOHLGFEH09DA,坡道平面,1500000,27.05,地下三樓
RPXNMLRKOHLGFEH17DA,坡道平面,1500000,27.05,地下三樓
RPSRMLKKOHLGFHH66DA,坡道平面,2000000,32.32,地下五樓含以下
RPRNMLSKOHLGFAH88DA,坡道機械,1150000,12.29,地下四樓
RPXPMLRKOHLGFHH67DA,坡道平面,1900000,37.71,地下二樓
RPQOMLSKOHLGFAH88DA,坡道平面,1850000,24.58,地下二樓
RPTOMLSKOHLGFAH56DA,坡道平面,1950000,24.58,地下一樓
RPSNMLNLOHLGFFH09DA,坡道平面,1940000,28.11,地下二樓
RPUONLQKOHLGFHH27DA,坡道平面,1900000,30.44,地下四樓
RPPTNLQKOHLGFHH27DA,坡道平面,2100000,30.44,地下二樓
RPPSNLQKOHLGFHH17DA,坡道平面,1900000,30.44,地下四樓
RPWTNLQKOHLGFHH97DA,坡道平面,2200000,30.44,地下一樓
RPWUNLQKOHLGFHH08DA,坡道平面,2000000,30.44,地下三樓
RPQSMLRKOHLGFHH27DA,坡道平面,2050000,30.44,地下三樓
RPVNMLSKOHLGFHH37DA,坡道平面,1900000,30.44,地下四樓
RPPOMLSKOHLGFHH86DA,坡道平面,2000000,30.44,地下三樓
RPPOMLSKOHLGFHH86DA,坡道平面,1900000,30.44,地下三樓
RPTOMLRKOHLGFEH86DA,坡道平面,1400000,27.05,地下四樓
RPUNMLQKOHLGFGH96DA,坡道平面,2100000,40.33,地下一樓
RPTNMLQKOHLGFGH86DA,坡道平面,2000000,40.33,地下一樓
RPWNMLQKOHLGFGH17DA,坡道平面,2100000,40.33,地下一樓
RPXNMLQKOHLGFGH27DA,坡道平面,2100000,40.33,地下一樓
RPTOMLQKOHLGFGH96DA,坡道平面,2200000,40.33,地下一樓
RPOOMLQKOHLGFGH09DA,坡道平面,1900000,40.33,地下二樓
RPPOMLQKOHLGFGH56DA,坡道平面,1900000,40.33,地下二樓
RPQOMLQKOHLGFGH66DA,坡道平面,1900000,40.33,地下二樓
RPROMLQKOHLGFGH76DA,坡道平面,2000000,40.33,地下二樓
RPSOMLQKOHLGFGH86DA,坡道平面,2100000,40.33,地下一樓
RPPNMLRKOHLGFGH56DA,坡道平面,1900000,40.33,地下二樓
RPUNMLSKOHLGFGH17DA,坡道平面,2000000,40.33,地下一樓
RPVNMLSKOHLGFGH27DA,坡道平面,2100000,40.33,地下一樓
RPVNMLOLOHLGFDH66DA,坡道平面,1350000,22.86,地下二樓
RPSNMLSKOHLGFAH98DA,坡道平面,1950000,24.58,地下一樓
RPTNMLSKOHLGFAH09DA,坡道平面,2050000,24.58,地下一樓
RPQPMLSKOHLGFAH98DA,坡道平面,2050000,24.58,地下一樓
RPOOMLSKOHLGFAH68DA,坡道平面,1650000,24.58,地下四樓
RPPPMLSKOHLGFAH88DA,坡道平面,1750000,24.58,地下三樓
RPUNMLSKOHLGFAH56DA,坡道平面,1950000,24.58,地下一樓
RPOPMLSKOHLGFAH78DA,坡道機械,1150000,12.29,地下四樓
RPPOMLSKOHLGFAH78DA,坡道平面,1650000,24.58,地下四樓
RPSPMLSKOHLGFAH56DA,坡道平面,1650000,24.58,地下四樓
RPXOMLSKOHLGFAH96DA,坡道平面,1850000,24.58,地下二樓
RPWPMLSKOHLGFAH96DA,坡道機械,900000,12.29,地下四樓
RPRPMLSKOHLGFAH09DA,坡道平面,1750000,24.58,地下三樓
RPXNMLSKOHLGFAH86DA,坡道平面,1750000,24.58,地下三樓
RPQQMLRKOHLGFHH07DA,坡道平面,1900000,37.71,地下二樓
RPPQMLRKOHLGFHH96DA,坡道平面,1850000,37.71,地下二樓
RPVNMLSKOHLGFAH66DA,坡道機械,900000,12.29,地下四樓
RPXQMLOJOHLGFAH66DA,坡道平面,1800000,24.24,地下三樓
RPXQMLOJOHLGFAH66DA,坡道平面,1800000,24.24,地下三樓
RPUOMLQKOHLGFGH07DA,坡道平面,1900000,40.33,地下二樓
RPOPMLLKOHLGFEH48DA,坡道平面,1500000,26.04,地下二樓
RPRRMLOJOHLGFAH78DA,坡道平面,1900000,24.24,地下三樓
RPRRMLOJOHLGFAH78DA,坡道平面,1900000,24.24,地下三樓
RPOTMLKKOHLGFHH09DA,坡道平面,2000000,32.32,地下五樓含以下
RPVNMLQKOHLGFGH07DA,坡道平面,1800000,40.33,地下二樓
RPRPMLRKOHLGFHH07DA,坡道平面,1900000,37.71,地下三樓
RPTPMLLKOHLGFEH98DA,坡道平面,1400000,26.04,地下三樓
