編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUPMLPLLHLGFFE09DA,坡道平面,1400000,24.98,地下二樓
RPOQMLKLMHLGFFE18DA,坡道平面,1500000,24.98,地下一樓
RPSNMLPKMHLGFFE68DA,坡道平面,1600000,24.98,地下一樓
RPSNMLPKMHLGFFE68DA,坡道平面,1500000,24.98,地下一樓
RPOPNLQLLHLGFFE68DA,坡道平面,1400000,24.98,地下二樓
RPTOMLSJMHLGFFE09DA,坡道平面,1600000,24.98,地下一樓
RPTOMLSJMHLGFFE09DA,坡道平面,1500000,24.98,地下一樓
RPXPMLPKOHLGFIE27DA,坡道平面,1700000,21.47,地下三樓
RPTRMLPKOHLGFIE07DA,坡道平面,1700000,21.47,地下三樓
RPSPMLPKOHLGFEE98DA,坡道平面,2000000,24.93,地下一樓
RPRUMLKMLHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPOQMLOLLHLGFFE48DA,坡道平面,1400000,24.98,地下二樓
RPTPMLLLMHLGFFE68DA,坡道平面,1500000,24.98,地下一樓
RPXNMLMLNHLGFFE09DA,坡道平面,1950000,17.21,地下二樓
RPUQMLOLLHLGFFE09DA,坡道平面,1400000,24.98,地下二樓
RPTPMLOLLHLGFFE88DA,坡道平面,1400000,24.98,地下二樓
RPRRMLPKMHLGFFE98DA,坡道平面,1600000,24.98,地下一樓
RPQNMLNJIIKGFFE77DA,坡道平面,1950000,17.21,地下二樓
RPXRMLPKMHLGFFE96DA,坡道平面,1600000,24.98,地下一樓
RPTUMLKMLHLGFFE09DA,坡道平面,1400000,24.98,地下二樓
RPVOMLTJIIKGFFE98DA,坡道平面,1550000,16.83,地下四樓
RPSOMLSJMHLGFFE98DA,坡道平面,1600000,24.98,地下一樓
RPSOMLSJMHLGFFE98DA,坡道平面,1600000,24.98,地下一樓
RPVNMLKKMHLGFIE78DA,坡道平面,1900000,21.47,地下一樓
RPRWMLQLLHLGFFE96DA,坡道平面,1600000,24.98,地下一樓
RPPNMLOLLHLGFDE08DA,坡道平面,2130000,31.68,地下三樓
RPWQMLOLLHLGFFE66DA,坡道平面,1400000,24.98,地下二樓
RPPPMLKLMHLGFFE18DA,坡道平面,1600000,24.98,地下一樓
RPRPMLPKOHLGFEE88DA,坡道平面,1900000,24.93,地下二樓
RPVPMLQKPHKGFFE86DA,坡道平面,1850000,17.21,地下三樓
RPVPMLTJMHLGFFE86DA,坡道平面,1300000,24.98,地下三樓
RPTWMLQLLHLGFFE17DA,坡道平面,1400000,24.98,地下二樓
RPPPMLRLLHLGFFE78DA,坡道平面,1600000,24.98,地下一樓
RPOOMLTJJHLGFCE08DA,坡道平面,2100000,34.93,地下三樓
RPSRMLTJMHLGFFE76DA,坡道平面,1400000,24.98,地下二樓
RPPQMLTJMHLGFFE98DA,坡道平面,1600000,24.98,地下一樓
RPQPMLLLMHLGFFE38DA,坡道平面,1300000,24.98,地下三樓
RPURMLTJMHLGFFE96DA,坡道平面,1600000,24.98,地下一樓
RPQTMLKMLHLGFFE68DA,坡道平面,1600000,24.98,地下一樓
RPWOMLPKOHLGFEE66DA,坡道平面,1800000,24.93,地下一樓
RPVRMLQLLHLGFFE86DA,坡道平面,1400000,24.98,地下二樓
RPXSMLKMLHLGFFE66DA,坡道平面,1600000,24.98,地下一樓
RPXRMLQLLHLGFFE07DA,坡道平面,1400000,24.98,地下二樓
RPWRMLQLLHLGFFE96DA,坡道平面,1400000,24.98,地下二樓
RPSTMLKMLHLGFFE88DA,坡道平面,1300000,24.98,地下三樓
RPQPMLTJKHLGFFE78DA,坡道平面,1950000,17.21,地下二樓
RPXOMLRLLHLGFFE86DA,坡道平面,1600000,24.98,地下一樓
RPOSMLQLLHLGFFE88DA,坡道平面,1400000,24.98,地下二樓
RPSQMLTJMHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPWOMLRLLHLGFFE76DA,坡道平面,1400000,24.98,地下二樓
RPXOMLLLMHLGFFE98DA,坡道平面,1400000,24.98,地下二樓
RPOUMLPKMHLGFFE98DA,坡道平面,1400000,24.98,地下二樓
RPPNMLMKPHKGFFE28DA,坡道平面,1850000,17.21,地下三樓
RPXPMLRJNHLGFFE96DA,坡道平面,1850000,17.21,地下三樓
RPSTMLTJMHLGFFE96DA,坡道平面,1600000,24.98,地下一樓
RPWOMLQLLHLGFFE66DA,坡道平面,1300000,24.98,地下三樓
RPRQMLTJMHLGFFE56DA,坡道平面,1400000,24.98,地下二樓
RPWOMLPKMHLGFFE56DA,坡道平面,1500000,24.98,地下二樓
RPXPMLPKMHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPVPMLKLMHLGFFE78DA,坡道平面,1300000,24.98,地下三樓
RPQRMLLLMHLGFFE58DA,坡道平面,1400000,24.98,地下二樓
RPWTMLPKMHLGFFE07DA,坡道平面,1300000,24.98,地下三樓
RPVPMLQLLHLGFFE66DA,坡道平面,1300000,24.98,地下三樓
RPVPMLSJMHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPPSMLRLLHLGFFE09DA,坡道平面,1600000,24.98,地下一樓
RPXPMLKLMHLGFFE98DA,坡道平面,1600000,24.98,地下一樓
RPPOMLSJMHLGFFE68DA,坡道平面,1500000,24.98,地下二樓
RPPOMLSJMHLGFFE68DA,坡道平面,1400000,24.98,地下二樓
RPPOMLRLLHLGFFE68DA,坡道平面,1400000,24.98,地下二樓
RPVPMLRLLHLGFFE76DA,坡道平面,1300000,27.36,地下四樓
RPUOMLRLLHLGFFE56DA,坡道平面,1600000,24.98,地下一樓
RPQUMLKMLHLGFFE78DA,坡道平面,1300000,24.98,地下三樓
RPROMLLLMHLGFFE38DA,坡道平面,1200000,27.36,地下四樓
RPUSMLPKMHLGFFE76DA,坡道平面,1500000,24.98,地下二樓
RPTPMLPKMHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPTTMLPKMHLGFFE76DA,坡道平面,1500000,24.98,地下二樓
RPRRMLQLLHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPROMLPKOHLGFEE78DA,坡道平面,1800000,24.93,地下二樓
RPQPMLTJMHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPTTMLTJMHLGFFE07DA,坡道平面,1300000,24.98,地下三樓
RPXQMLQLLHLGFFE96DA,坡道平面,1300000,24.98,地下三樓
RPQRNLQLLHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPRQMLRLLHLGFFE09DA,坡道平面,1600000,24.98,地下一樓
RPOQMLQLLHLGFFE68DA,坡道平面,1500000,24.98,地下二樓
RPXSMLTJMHLGFFE37DA,坡道平面,1300000,24.98,地下三樓
RPOUMLRLLHLGFFE56DA,坡道平面,1400000,24.98,地下二樓
RPVOMLQLLHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPUOMLQLLHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPUQMLRLLHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPORMLRLLHLGFFE88DA,坡道平面,1300000,24.98,地下三樓
RPOVMLKMLHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPQQMLPKMHLGFFE78DA,坡道平面,1600000,24.98,地下一樓
RPVNMLPKMHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPQVMLKMLHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPWRMLKLMHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPSUMLKLMHLGFFE98DA,坡道平面,1500000,24.98,地下二樓
RPSUMLKLMHLGFFE98DA,坡道平面,1600000,30.13,地下二樓
RPQNMLTKQHKGFFE56DA,坡道機械,1100000,7.65,地下四樓
RPUNMLKMLHLGFFE48DA,坡道平面,1400000,24.98,地下三樓
RPROMLTJKHLGFFE78DA,坡道平面,1850000,17.21,地下三樓
RPPUMLRLLHLGFFE66DA,坡道平面,1500000,24.98,地下二樓
RPRSMLLLMHLGFFE78DA,坡道平面,1600000,24.98,地下二樓
RPTOMLKMLHLGFFE48DA,坡道平面,1400000,24.98,地下三樓
RPVTMLKMLHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPWQMLRLLHLGFFE96DA,坡道平面,1300000,24.98,地下三樓
RPOSMLKMLHLGFFE38DA,坡道平面,1300000,24.98,地下三樓
RPOOMLQJNHLGFFE48DA,坡道平面,1400000,24.98,地下三樓
RPOOMLQJNHLGFFE48DA,坡道平面,1300000,24.98,地下三樓
RPUSMLKLMHLGFFE98DA,坡道平面,1500000,24.98,地下二樓
RPVTMLKLMHLGFFE56DA,坡道平面,1300000,24.98,地下三樓
RPVTMLKLMHLGFFE56DA,坡道平面,1500000,24.98,地下一樓
RPPPMLPLLHLGFFE58DA,坡道平面,1200000,24.98,地下四樓
RPUNNLQLLHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPQPMLPKOHLGFIE56DA,坡道平面,1600000,21.47,地下三樓
RPQSMLKLMHLGFFE58DA,坡道平面,1300000,24.98,地下三樓
RPSTMLPKMHLGFFE66DA,坡道平面,1300000,24.98,地下三樓
RPXONLQLLHLGFFE86DA,坡道平面,1400000,24.98,地下三樓
RPWOMLOLLHLGFFE09DA,坡道平面,1100000,24.98,地下四樓
RPOOMLPJOHLGFFE48DA,坡道平面,1300000,24.98,地下三樓
RPVOMLLLMHLGFFE78DA,坡道平面,1300000,24.98,地下三樓
RPVNMLLMLHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPXTMLKMLHLGFFE76DA,坡道平面,1100000,24.98,地下四樓
RPXNMLRKOHLGFDE76DA,坡道機械,1650000,18.83,地下五樓含以下
RPTNNLQLLHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPUNMLLJMHLGFFE38DA,坡道平面,1200000,24.98,地下四樓
RPWOMLLMLHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPSTMLRLLHLGFFE86DA,坡道平面,1600000,24.98,地下一樓
RPWNMLPLLHLGFFE09DA,坡道平面,1100000,24.98,地下四樓
RPPOMLLMLHLGFFE18DA,坡道平面,1300000,24.98,地下三樓
RPUPMLPJOHLGFFE56DA,坡道平面,1500000,24.98,地下二樓
RPOPMLMKPHKGFFE38DA,坡道平面,1650000,17.21,地下四樓
RPPOMLOLLHLGFFE38DA,坡道平面,1300000,24.98,地下三樓
RPTOMLPJOHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPOOMLRLLHLGFFE58DA,坡道平面,1300000,24.98,地下三樓
RPXRMLKMLHLGFFE56DA,坡道平面,1400000,24.98,地下三樓
RPXUMLQLLHLGFFE37DA,坡道平面,1300000,24.98,地下三樓
RPXPMLRLLHLGFFE96DA,坡道平面,1500000,24.98,地下二樓
RPSSMLKLMHLGFFE78DA,坡道平面,1300000,24.98,地下三樓
RPRQMLKLMHLGFFE48DA,坡道平面,1600000,24.98,地下一樓
RPUNMLLMLHLGFFE58DA,坡道平面,1100000,24.98,地下四樓
RPOOMLPKMHLGFFE38DA,坡道平面,1300000,24.98,地下三樓
RPVRMLKLMHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPTPMLKMLHLGFFE58DA,坡道平面,1400000,24.98,地下三樓
RPOTMLKLMHLGFFE48DA,坡道平面,1500000,24.98,地下二樓
RPWNMLLMLHLGFFE78DA,坡道平面,1400000,24.98,地下二樓
RPRTMLKLMHLGFFE78DA,坡道平面,1400000,24.98,地下三樓
RPOSMLLLMHLGFFE48DA,坡道平面,1200000,24.98,地下四樓
RPQPMLPKOHLGFEE78DA,坡道平面,1600000,26.02,地下三樓
RPXQMLLLMHLGFFE56DA,坡道平面,1700000,27.36,地下二樓
RPXNMLPKMHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPPPMLLLMHLGFFE28DA,坡道平面,1500000,24.98,地下三樓
RPSQMLLLMHLGFFE68DA,坡道平面,1500000,24.98,地下二樓
RPWWMLQLLHLGFFE47DA,坡道平面,1100000,24.98,地下四樓
RPUPMLRLLHLGFFE66DA,坡道平面,1400000,24.98,地下二樓
RPRNNLQLLHLGFFE78DA,坡道平面,1100000,24.98,地下四樓
RPOTMLQLLHLGFFE98DA,坡道平面,1400000,24.98,地下三樓
RPSOMLTJMHLGFFE09DA,坡道平面,1100000,24.98,地下四樓
RPOSMLTJMHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPPTMLTJMHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPSNMLPLLHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPRRMLLLMHLGFFE68DA,坡道平面,1300000,24.98,地下四樓
RPXPMLMJMHLGFBE58DA,坡道機械,1350000,14.41,地下五樓含以下
RPQQMLLLMHLGFFE48DA,坡道平面,1400000,24.98,地下二樓
RPVPMLPKMHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPORMLKMLHLGFFE28DA,坡道平面,1300000,24.98,地下三樓
RPPTMLQLLHLGFFE09DA,坡道平面,1400000,24.98,地下二樓
RPUOMLPKMHLGFFE98DA,坡道平面,1300000,24.98,地下三樓
RPTSMLKLMHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPSRMLLLMHLGFFE78DA,坡道平面,1100000,24.98,地下四樓
RPRTMLQLLHLGFFE66DA,坡道平面,1200000,24.98,地下四樓
RPXWMLQLLHLGFFE57DA,坡道平面,1100000,24.98,地下四樓
RPSUMLQLLHLGFFE86DA,坡道平面,1200000,24.98,地下四樓
RPUONLQLLHLGFFE56DA,坡道平面,1200000,24.98,地下四樓
RPSQMLPKMHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPWTMLKLMHLGFFE66DA,坡道平面,1200000,24.98,地下四樓
RPUPMLKLMHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPSPMLKLMHLGFFE48DA,坡道平面,1100000,24.98,地下四樓
RPROMLQJNHLGFFE78DA,坡道平面,1200000,24.98,地下四樓
RPRPMLKLMHLGFFE38DA,坡道平面,1400000,24.98,地下三樓
RPPUMLQLLHLGFFE56DA,坡道平面,1200000,24.98,地下四樓
RPORMLKLMHLGFFE28DA,坡道平面,1100000,24.98,地下四樓
RPSPMLPKOHLGFIE76DA,坡道平面,1700000,21.47,地下二樓
RPROMLPKMHLGFFE68DA,坡道平面,1500000,24.98,地下二樓
RPRNMLQKOHLGFEE78DA,坡道機械,1750000,12.90,地下三樓
RPVPMLPKOHLGFEE66DA,坡道平面,1600000,24.93,地下二樓
RPTQMLPKMHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPUPMLPKOHLGFEE56DA,坡道平面,1600000,24.93,地下二樓
RPONNLQLLHLGFFE48DA,坡道平面,1100000,24.98,地下四樓
RPQVMLQLLHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPPVMLQLLHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPRRMLTJMHLGFFE66DA,坡道平面,1500000,24.98,地下二樓
RPUTMLQLLHLGFFE96DA,坡道平面,1400000,24.98,地下二樓
RPWTMLQLLHLGFFE17DA,坡道平面,1500000,24.98,地下二樓
RPXTMLQLLHLGFFE27DA,坡道平面,1500000,24.98,地下二樓
RPWNMLLKPHKGFFE88DA,坡道機械,1200000,7.65,地下四樓
RPQTMLRLLHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPSONLQLLHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPURMLPKMHLGFFE66DA,坡道平面,1400000,24.98,地下三樓
RPRPMLPKMHLGFFE78DA,坡道平面,1100000,24.98,地下四樓
RPTRMLRLLHLGFFE76DA,坡道平面,1300000,24.98,地下三樓
RPOSMLPKMHLGFFE78DA,坡道平面,1100000,24.98,地下四樓
RPQTMLPKMHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPOTMLPKMHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPXRMLLLMHLGFFE66DA,坡道平面,1400000,24.98,地下三樓
RPPSMLPKMHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPPTMLPKMHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPSOMLQJNHLGFFE88DA,坡道平面,1000000,23.00,地下四樓
RPQPMLQJNHLGFFE78DA,坡道平面,1100000,24.98,地下四樓
RPQTMLQLLHLGFFE56DA,坡道平面,1400000,24.98,地下三樓
RPXPMLLLMHLGFFE09DA,坡道平面,1100000,24.98,地下四樓
RPXQMLRLLHLGFFE07DA,坡道平面,1400000,24.98,地下二樓
RPSSMLTJMHLGFFE86DA,坡道平面,1100000,24.98,地下四樓
RPWOMLPKOHLGFIE07DA,坡道平面,1600000,21.47,地下三樓
RPURMLLLMHLGFFE98DA,坡道平面,1400000,24.98,地下三樓
RPVOMLQJNHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPUUMLKLMHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPVOMLPKOHLGFIE96DA,坡道平面,1600000,21.47,地下三樓
RPWNMLPKMHLGFFE09DA,坡道平面,1400000,24.98,地下三樓
RPWNMLPKMHLGFFE09DA,坡道平面,1300000,24.98,地下三樓
RPRPMLPKOHLGFIE66DA,坡道平面,1600000,21.47,地下三樓
RPWQMLPKOHLGFIE27DA,坡道平面,1700000,21.47,地下二樓
RPXNMLLLMHLGFFE88DA,坡道平面,1100000,24.98,地下四樓
RPUPMLPKOHLGFIE96DA,坡道平面,1600000,21.47,地下三樓
RPWSMLTJMHLGFFE27DA,坡道平面,1100000,24.98,地下四樓
RPVPNLQLLHLGFFE76DA,坡道平面,1100000,24.98,地下四樓
RPOQMLPKOHLGFIE09DA,坡道平面,1600000,21.47,地下三樓
RPVNMLLLMHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPWRMLLLMHLGFFE56DA,坡道平面,1100000,24.98,地下四樓
RPWOMLPJOHLGFFE66DA,坡道平面,1200000,24.98,地下四樓
RPROMLPKOHLGFDE68DA,坡道平面,2100000,25.83,地下三樓
RPTPMLPJOHLGFFE09DA,坡道平面,1400000,24.98,地下三樓
RPTNMLOJPHKGFFE78DA,坡道機械,1450000,7.65,地下四樓
RPUOMLQJNHLGFFE09DA,坡道平面,1100000,24.98,地下四樓
RPQRMLKLMHLGFFE48DA,坡道平面,1400000,24.98,地下三樓
RPOOMLQJQHKGFFE68DA,坡道機械,1450000,7.65,地下四樓
RPTTMLQLLHLGFFE86DA,坡道平面,1400000,24.98,地下三樓
RPOVMLKLMHLGFFE68DA,坡道平面,1200000,24.98,地下四樓
RPSPMLQJNHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPUQMLLLMHLGFFE88DA,坡道平面,1500000,24.98,地下二樓
RPVQNLQLLHLGFFE86DA,坡道平面,1400000,24.98,地下二樓
RPWQNLQLLHLGFFE96DA,坡道平面,1200000,24.98,地下四樓
RPVNMLRKLHLGFDE88DA,坡道平面,2500000,27.96,地下二樓
RPVUMLKLMHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPPRMLOLLHLGFFE68DA,坡道平面,1200000,24.98,地下四樓
RPPPMLPKMHLGFFE58DA,坡道平面,1100000,24.98,地下四樓
RPQPMLPKMHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPROMLKMLHLGFFE28DA,坡道平面,1400000,24.98,地下三樓
RPXPMLKMLHLGFFE98DA,坡道平面,1100000,24.98,地下四樓
RPPQMLKMLHLGFFE28DA,坡道平面,1200000,24.98,地下四樓
RPUNMLOLLHLGFFE78DA,坡道平面,1300000,24.98,地下三樓
RPXNMLOLLHLGFFE09DA,坡道平面,1400000,24.98,地下二樓
RPTNMLPKNHLGFFE88DA,坡道平面,1400000,24.98,地下三樓
RPWPMLLLMHLGFFE98DA,坡道平面,1200000,24.98,地下四樓
RPVNMLRKOHLGFIE07DA,坡道平面,1600000,21.47,地下三樓
RPUNMLLLMHLGFFE58DA,坡道平面,1100000,24.98,地下四樓
RPRRMLPKOHLGFIE86DA,坡道平面,1600000,21.47,地下三樓
RPOUMLLLMHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPWNMLLLMHLGFFE78DA,坡道平面,1200000,24.98,地下四樓
RPOQMLKMLHLGFFE18DA,坡道平面,1200000,24.98,地下四樓
RPTQNLQLLHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPPPMLPKOHLGFIE09DA,坡道平面,1600000,21.47,地下三樓
RPRRMLKMLHLGFFE58DA,坡道平面,1500000,24.98,地下二樓
RPUPMLKMLHLGFFE68DA,坡道平面,1200000,24.98,地下四樓
RPPTMLLLMHLGFFE68DA,坡道平面,1100000,24.98,地下四樓
RPUOMLPJOHLGFFE09DA,坡道平面,1400000,24.98,地下三樓
RPVOMLPJOHLGFFE56DA,坡道平面,1200000,24.98,地下四樓
RPWOMLQJNHLGFFE66DA,坡道平面,1100000,24.98,地下四樓
RPWUMLKLMHLGFFE76DA,坡道平面,1100000,24.98,地下四樓
RPROMLPJOHLGFFE78DA,坡道平面,1200000,24.98,地下四樓
RPSNMLOJPHKGFFE68DA,坡道平面,1650000,17.21,地下四樓
RPOQMLRKPHKGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPVNMLLLNHLGFCE48DA,坡道平面,1600000,17.15,地下四樓
RPPPMLQJNHLGFFE68DA,坡道平面,1500000,24.98,地下二樓
RPOOMLPKOHLGFDE38DA,坡道平面,2000000,25.83,地下四樓
RPTOMLRJMHLGFBE58DA,坡道平面,1500000,26.13,地下二樓
RPTNMLRKOHLGFAE68DA,坡道平面,2400000,27.13,地下三樓
RPQOMLPKOHLGFDE58DA,坡道平面,2000000,25.83,地下四樓
RPPOMLPKOHLGFDE48DA,坡道平面,2100000,25.83,地下三樓
RPPOMLRKOHLGFDE68DA,坡道機械,1150000,18.83,地下五樓含以下
RPSOMLPKOHLGFDE78DA,坡道平面,2000000,25.83,地下三樓
RPUNMLMJIIKGFFE08DA,坡道平面,1850000,17.21,地下三樓
RPPQMLLKOHLGFGE58DA,坡道平面,1700000,18.61,地下一樓
RPPOMLMJIIKGFFE67DA,坡道平面,1650000,17.21,地下四樓
RPPNMLNLOHLGFDE28DA,坡道機械,1200000,18.83,地下五樓含以下
RPWPMLLKOHLGFGE56DA,坡道平面,1650000,18.61,地下一樓
RPTOMLPKOHLGFDE88DA,坡道平面,2100000,25.83,地下三樓
RPSSMLKMLHLGFBE38DA,坡道機械,800000,10.03,地下五樓含以下
RPPOMLTLNHLGFBE68DA,坡道平面,1300000,26.13,地下四樓
RPUNMLPKNHLGFBE58DA,坡道機械,710000,10.03,地下五樓含以下
RPOOMLPJOHLGFBE08DA,坡道平面,1100000,26.13,地下五樓含以下
RPROMLOJOHLGFBE28DA,坡道平面,1300000,26.13,地下四樓
RPXNMLRJMHLGFBE88DA,坡道機械,800000,10.03,地下五樓含以下
RPOPMLLKOHLGFGE38DA,坡道平面,1500000,18.61,地下一樓
RPUNMLRKOHLGFAE78DA,坡道平面,2200000,27.13,地下二樓
RPQNMLOKNHLGFBE08DA,坡道平面,1200000,26.13,地下五樓含以下
RPVNMLKMPHKGFFE88DA,坡道平面,1850000,17.21,地下三樓
RPXNMLOLOHLGFGE86DA,坡道平面,1600000,18.61,地下一樓
RPWPMLNJMHLGFBE58DA,坡道機械,800000,10.03,地下五樓含以下
RPPPMLKKMHLGFBE67DA,坡道機械,950000,10.03,地下五樓含以下
RPWPMLLJMHLGFBE38DA,坡道機械,950000,10.03,地下五樓含以下
RPWOMLLKOHLGFGE09DA,坡道平面,1350000,18.61,地下二樓
RPPPMLLKOHLGFGE48DA,坡道平面,1350000,18.61,地下二樓
RPPNMLTLLHLGFBE38DA,坡道機械,710000,10.03,地下五樓含以下
RPPNMLMJMHLGFBE57DA,坡道機械,950000,10.03,地下五樓含以下
RPRPMLMJOHLGFGE68DA,坡道平面,1200000,18.61,地下二樓
RPROMLLLMHLGFBE97DA,坡道機械,950000,10.03,地下五樓含以下
RPUOMLLKOHLGFGE88DA,坡道平面,1100000,18.61,地下二樓
RPVOMLLKOHLGFGE98DA,坡道平面,1200000,18.61,地下二樓
RPPOMLTLLHLGFBE48DA,坡道平面,1500000,26.13,地下二樓
RPQOMLLKOHLGFGE48DA,坡道平面,1200000,18.61,地下二樓
RPOVMLTLLHLGFBE09DA,坡道平面,1300000,26.13,地下四樓
RPRUMLKMLHLGFBE48DA,坡道平面,1400000,26.13,地下三樓
RPQVMLKMLHLGFBE48DA,坡道平面,1300000,26.13,地下四樓
RPQOMLQLLHLGFBE28DA,坡道平面,1100000,26.13,地下五樓含以下
RPTPMLLJMHLGFBE08DA,坡道平面,1100000,26.13,地下五樓含以下
RPXNMLNLOHLGFGE76DA,坡道平面,1200000,18.61,地下二樓
RPWNMLOLOHLGFGE76DA,坡道平面,1400000,18.61,地下一樓
RPSOMLLMLHLGFBE08DA,坡道平面,1200000,26.13,地下五樓含以下
RPWNMLLMLHLGFBE38DA,坡道平面,1600000,26.13,地下二樓
RPXNMLLLMHLGFBE48DA,坡道平面,1400000,26.13,地下三樓
